frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
578,19.931,mp,0.0131,Anger,---,---,,---,0.0115,0.6245,0.9333,0.1442,0.3632,0.0628,0.000121,IDLE,"66,54,160,154",-0.0075,0.0000
579,19.966,mp,0.0122,Anger,---,---,,---,0.0106,0.6354,0.9387,0.1451,0.4302,0.0629,0.000074,IDLE,"66,54,160,154",-0.0059,0.0000
580,20.000,haar,0.0062,Anger,---,---,,---,0.0054,0.8697,0.9663,0.1430,0.1987,0.0629,0.000014,IDLE,"66,54,159,153",-0.0061,0.0000
581,20.034,haar,0.0059,Anger,---,---,,---,0.0052,0.9294,0.9699,0.1418,0.0239,0.0629,0.000039,IDLE,"66,54,159,153",-0.0055,0.0000
582,20.069,haar,0.0062,Anger,---,---,,---,0.0055,0.9306,0.9694,0.1380,0.0062,0.0628,0.000040,IDLE,"66,54,159,153",-0.0057,0.0000
583,20.103,haar,0.0066,Anger,---,---,,---,0.0058,0.9361,0.9687,0.1379,0.0053,0.0628,0.000036,IDLE,"66,54,159,153",-0.0057,0.0000
584,20.138,mp,0.0088,Anger,---,---,,---,0.0077,0.6324,0.9398,0.1335,0.0076,0.0627,0.000026,IDLE,"66,54,159,153",-0.0085,0.0000
585,20.172,mp,0.0088,Anger,---,---,,---,0.0077,0.6186,0.9329,0.1319,0.0033,0.0627,0.000010,IDLE,"66,55,159,153",-0.0098,0.0000
586,20.207,mp,0.0066,Anger,---,---,,---,0.0058,0.5786,0.9217,0.1277,0.0238,0.0625,-0.000013,IDLE,"66,55,159,153",-0.0108,0.0000
587,20.241,mp,0.0076,Anger,---,---,,---,0.0067,0.5816,0.9188,0.1266,0.0106,0.0624,-0.000040,IDLE,"66,55,159,153",-0.0129,0.0000
588,20.276,mp,0.0125,Anger,---,---,,---,0.0111,0.6297,0.9270,0.1261,0.0773,0.0623,-0.000056,IDLE,"66,55,159,153",-0.0125,0.0000
589,20.310,mp,0.0124,Anger,---,---,,---,0.0110,0.6226,0.9247,0.1260,0.0162,0.0622,-0.000064,IDLE,"66,55,159,153",-0.0124,0.0000
590,20.345,mp,0.0115,Anger,---,---,,---,0.0102,0.5776,0.9145,0.1255,0.0152,0.0621,-0.000078,IDLE,"66,55,159,153",-0.0116,0.0000
591,20.379,mp,0.0109,Anger,---,---,,---,0.0097,0.5438,0.9044,0.1241,0.1008,0.0620,-0.000085,IDLE,"66,55,159,153",-0.0114,0.0000
592,20.414,mp,0.0092,Anger,---,---,,---,0.0082,0.5889,0.9249,0.1225,0.0464,0.0617,-0.000105,IDLE,"66,55,159,152",-0.0121,0.0000
593,20.448,mp,0.0103,Anger,---,---,,---,0.0092,0.5959,0.9232,0.1225,0.0792,0.0613,-0.000142,IDLE,"66,55,159,152",-0.0112,0.0000
594,20.483,mp,0.0205,Anger,---,---,,---,0.0182,0.5986,0.9188,0.1256,0.1571,0.0610,-0.000167,IDLE,"66,55,159,152",-0.0108,0.0000
595,20.517,mp,0.0171,Anger,---,---,,---,0.0151,0.5426,0.9084,0.1284,0.2733,0.0607,-0.000187,IDLE,"66,55,158,152",-0.0101,0.0000
596,20.552,mp,0.0201,Anger,---,---,,---,0.0178,0.5549,0.9029,0.1293,0.1090,0.0603,-0.000206,IDLE,"66,55,158,153",-0.0099,0.0000
597,20.586,mp,0.0070,Anger,---,---,,---,0.0062,0.4932,0.8729,0.1279,0.0563,0.0600,-0.000234,IDLE,"66,56,158,153",-0.0102,0.0000
598,20.621,mp,0.0043,Anger,---,---,,---,0.0038,0.5101,0.8508,0.1265,0.1852,0.0596,-0.000268,IDLE,"66,56,158,153",-0.0119,0.0000
599,20.655,mp,0.0048,Anger,---,---,,---,0.0043,0.4803,0.8130,0.1280,0.2030,0.0593,-0.000281,IDLE,"66,56,158,153",-0.0128,0.0000
600,20.690,mp,0.0047,Anger,---,---,,---,0.0041,0.4810,0.8429,0.1284,0.0536,0.0600,-0.000202,IDLE,"66,56,158,153",-0.0131,0.0000
601,20.724,mp,0.0050,Anger,---,---,,---,0.0044,0.5203,0.8923,0.1280,0.0481,0.0596,-0.000213,IDLE,"66,56,158,153",-0.0137,0.0000
602,20.759,mp,0.0065,Anger,---,---,,---,0.0058,0.5380,0.9110,0.1278,0.0673,0.0592,-0.000209,IDLE,"66,56,158,153",-0.0113,0.0000
603,20.793,mp,0.0063,Anger,---,---,,---,0.0056,0.5707,0.9208,0.1280,0.1726,0.0588,-0.000217,IDLE,"66,55,158,153",-0.0095,0.0000
604,20.828,haar,0.0110,Anger,---,---,,---,0.0097,0.7747,0.9397,0.1306,0.3274,0.0586,-0.000207,IDLE,"66,55,158,153",-0.0086,0.0000
605,20.862,mp,0.0108,Anger,---,---,,---,0.0095,0.5897,0.9247,0.1318,0.2322,0.0584,-0.000197,IDLE,"66,55,158,153",-0.0087,0.0000
606,20.897,mp,0.0128,Anger,---,---,,---,0.0113,0.6127,0.9275,0.1350,1.0496,0.0582,-0.000172,IDLE,"66,55,158,154",-0.0097,0.0000
607,20.931,haar,0.0260,Anger,---,---,,---,0.0228,0.9762,0.8985,0.1403,1.3580,0.0583,-0.000129,IDLE,"65,54,158,154",-0.0107,0.0000
608,20.966,mp,0.0105,Anger,---,---,,---,0.0092,0.6159,0.9417,0.1423,0.5800,0.0581,-0.000118,IDLE,"65,54,159,155",-0.0116,0.0000
609,21.000,haar,0.0166,Anger,---,---,,---,0.0146,1.0671,0.9620,0.1409,0.0231,0.0582,-0.000181,IDLE,"65,54,159,154",-0.0145,0.0000
610,21.034,mp,0.0121,Anger,---,---,,---,0.0106,0.7400,0.9539,0.1407,0.0782,0.0582,-0.000139,IDLE,"65,54,159,154",-0.0189,0.0000
611,21.069,mp,0.0128,Anger,---,---,,---,0.0112,0.7399,0.9530,0.1394,0.0411,0.0581,-0.000109,IDLE,"65,54,159,154",-0.0223,0.0000
612,21.103,mp,0.0147,Anger,---,---,,---,0.0129,0.7183,0.9489,0.1394,0.0834,0.0581,-0.000078,IDLE,"65,54,159,154",-0.0237,0.0000
613,21.138,mp,0.0225,Anger,---,---,,---,0.0197,0.6931,0.9348,0.1415,0.2539,0.0581,-0.000050,IDLE,"65,54,159,154",-0.0273,0.0000
614,21.172,mp,0.0254,Anger,---,---,,---,0.0222,0.6882,0.9274,0.1413,0.1186,0.0582,-0.000017,IDLE,"65,54,159,154",-0.0251,0.0000
615,21.207,mp,0.0232,Anger,---,---,,---,0.0202,0.7583,0.9353,0.1471,0.6216,0.0584,0.000019,IDLE,"65,55,159,154",-0.0407,0.0000
616,21.241,mp,0.0267,Anger,---,---,,---,0.0231,0.7880,0.9271,0.1522,1.3617,0.0588,0.000053,IDLE,"65,55,159,154",-0.0421,0.0000
617,21.276,mp,0.0281,Anger,---,---,,---,0.0242,0.8368,0.9191,0.1574,1.9405,0.0593,0.000111,IDLE,"65,55,159,155",-0.0322,0.0000
618,21.310,mp,0.0250,Anger,---,---,,---,0.0216,0.8275,0.9227,0.1591,0.4523,0.0597,0.000153,IDLE,"65,55,159,155",-0.0319,0.0000
619,21.345,haar,0.0307,Anger,---,---,,---,0.0263,1.1169,0.9254,0.1657,1.9515,0.0603,0.000207,IDLE,"65,55,159,156",-0.0301,0.0000
620,21.379,haar,0.0362,Anger,---,---,,---,0.0310,0.9269,0.9136,0.1676,0.4543,0.0608,0.000267,IDLE,"65,54,159,157",-0.0324,0.0000
621,21.414,haar,0.0232,Anger,---,---,,---,0.0198,1.0348,0.9380,0.1706,1.0341,0.0613,0.000319,IDLE,"65,54,159,157",-0.0303,0.0000
622,21.448,haar,0.0115,Anger,---,---,,---,0.0098,1.0203,0.9550,0.1819,0.5559,0.0617,0.000362,IDLE,"65,54,159,157",-0.0370,0.0000
623,21.483,mp,0.0062,Anger,---,---,,---,0.0054,0.5458,0.8714,0.1488,0.3749,0.0618,0.000362,IDLE,"65,54,159,155",-0.0200,0.0000
624,21.517,mp,0.0019,Anger,---,---,,---,0.0017,0.5140,0.6261,0.1590,2.6395,0.0620,0.000353,IDLE,"65,54,157,153",-0.0137,0.0001
625,21.552,mp,0.0017,Anger,---,---,,---,0.0014,0.5175,0.6049,0.1742,1.3853,0.0622,0.000341,IDLE,"65,55,156,153",-0.0108,0.0001
626,21.586,haar,0.0025,Anger,---,---,,---,0.0022,0.8327,0.9633,0.1509,0.0659,0.0622,0.000299,IDLE,"65,55,156,153",-0.0102,0.0000
627,21.621,haar,0.0037,Anger,---,---,,---,0.0033,0.9991,0.9793,0.1384,0.4643,0.0622,0.000247,IDLE,"65,55,156,153",-0.0110,0.0000
628,21.655,haar,0.0047,Anger,---,---,,---,0.0042,0.9512,0.9727,0.1368,0.6574,0.0620,0.000179,IDLE,"65,55,155,153",-0.0117,0.0000
629,21.690,haar,0.0057,Anger,---,---,,---,0.0050,1.0621,0.9769,0.1403,1.5511,0.0620,0.000115,IDLE,"64,55,155,153",-0.0189,0.0000
630,21.724,haar,0.0058,Anger,---,---,,---,0.0050,1.0442,0.9741,0.1454,0.9370,0.0619,0.000070,IDLE,"64,55,155,153",-0.0204,0.0000
631,21.759,haar,0.0045,Anger,---,---,,---,0.0039,1.1046,0.9769,0.1496,1.4211,0.0620,0.000027,IDLE,"64,55,155,153",-0.0250,0.0000
632,21.793,haar,0.0033,Anger,---,---,,---,0.0029,1.1399,0.9768,0.1538,0.5974,0.0621,0.000024,IDLE,"64,55,155,153",-0.0266,0.0000
633,21.828,haar,0.0052,Anger,---,---,,---,0.0045,1.0935,0.9685,0.1547,0.6971,0.0622,0.000021,IDLE,"64,55,155,153",-0.0331,0.0000
634,21.862,haar,0.0074,Anger,---,---,,---,0.0064,1.0305,0.9717,0.1567,0.0530,0.0624,0.000015,IDLE,"64,55,154,153",-0.0381,0.0000
635,21.897,haar,0.0117,Anger,---,---,,---,0.0101,1.0109,0.9663,0.1587,0.0137,0.0626,0.000034,IDLE,"64,55,154,153",-0.0429,0.0000
636,21.931,haar,0.0070,Anger,---,---,,---,0.0060,0.8865,0.9663,0.1533,0.0205,0.0628,0.000062,IDLE,"64,55,154,152",-0.0419,0.0000
637,21.966,haar,0.0044,Anger,---,---,,---,0.0038,0.8032,0.9451,0.1447,0.0733,0.0629,0.000087,IDLE,"64,55,154,152",-0.0382,0.0000
638,22.000,haar,0.0075,Anger,---,---,,---,0.0066,0.8890,0.9665,0.1462,0.2157,0.0630,0.000108,IDLE,"64,55,154,152",-0.0330,0.0000
639,22.034,haar,0.0083,Anger,---,---,,---,0.0073,0.9360,0.9683,0.1490,0.6823,0.0632,0.000123,IDLE,"64,55,154,152",-0.0325,0.0000
640,22.069,haar,0.0084,Anger,---,---,,---,0.0073,0.9331,0.9677,0.1526,0.6796,0.0634,0.000138,IDLE,"64,55,154,153",-0.0312,0.0000
641,22.103,haar,0.0086,Anger,---,---,,---,0.0075,0.9693,0.9612,0.1563,0.6017,0.0636,0.000153,IDLE,"64,55,154,153",-0.0314,0.0000
642,22.138,haar,0.0054,Anger,---,---,,---,0.0047,0.9762,0.9666,0.1588,0.2519,0.0639,0.000169,IDLE,"64,55,154,153",-0.0352,0.0000
643,22.172,haar,0.0042,Anger,---,---,,---,0.0036,0.9836,0.9703,0.1576,0.0221,0.0641,0.000175,IDLE,"64,55,154,153",-0.0368,0.0000
644,22.207,haar,0.0057,Anger,---,---,,---,0.0049,0.9074,0.9622,0.1582,0.4125,0.0642,0.000165,IDLE,"64,55,154,153",-0.0366,0.0000
645,22.241,haar,0.0061,Anger,---,---,,---,0.0053,0.8632,0.9667,0.1561,0.5742,0.0644,0.000157,IDLE,"64,55,154,153",-0.0327,0.0000
646,22.276,haar,0.0044,Anger,---,---,,---,0.0038,0.8722,0.9650,0.1481,0.0176,0.0644,0.000147,IDLE,"64,55,154,152",-0.0314,0.0000
647,22.310,haar,0.0047,Anger,---,---,,---,0.0041,0.9303,0.9705,0.1446,0.0000,0.0645,0.000147,IDLE,"64,55,154,152",-0.0359,0.0000
648,22.345,haar,0.0027,Anger,---,---,,---,0.0024,0.9211,0.9795,0.1378,0.0318,0.0646,0.000140,IDLE,"64,55,154,152",-0.0337,0.0000
649,22.379,haar,0.0063,Anger,---,---,,---,0.0055,0.7961,0.9670,0.1349,0.0176,0.0646,0.000127,IDLE,"64,55,154,152",-0.0304,0.0000
650,22.414,haar,0.0069,Anger,---,---,,---,0.0061,0.9889,0.9628,0.1433,1.7695,0.0648,0.000118,IDLE,"64,55,154,153",-0.0274,0.0000
651,22.448,haar,0.0112,Anger,---,---,,---,0.0097,1.0120,0.9503,0.1503,2.3392,0.0650,0.000116,IDLE,"64,55,154,154",-0.0254,0.0000
652,22.483,haar,0.0138,Anger,---,---,,---,0.0121,0.9236,0.9427,0.1456,0.0421,0.0652,0.000113,IDLE,"65,55,155,154",-0.0201,0.0000
653,22.517,haar,0.0045,Anger,---,---,,---,0.0040,0.8149,0.9684,0.1284,0.0555,0.0652,0.000098,IDLE,"65,54,155,153",-0.0280,0.0000
654,22.552,haar,0.0047,Anger,---,---,,---,0.0041,0.8193,0.9687,0.1271,0.1459,0.0651,0.000077,IDLE,"65,54,156,152",-0.0268,0.0000
655,22.586,haar,0.0071,Anger,---,---,,---,0.0063,0.8421,0.9594,0.1226,0.0366,0.0650,0.000064,IDLE,"65,54,155,152",-0.0252,0.0000
656,22.621,haar,0.0077,Anger,---,---,,---,0.0068,0.7592,0.9484,0.1291,0.0607,0.0649,0.000045,IDLE,"65,55,156,152",-0.0452,0.0000
657,22.655,haar,0.0114,Anger,---,---,,---,0.0101,0.9298,0.9582,0.1244,0.2646,0.0647,0.000012,IDLE,"65,55,156,152",-0.0401,0.0000
658,22.690,haar,0.0178,Anger,---,---,,---,0.0158,0.8633,0.9386,0.1259,0.1190,0.0646,-0.000001,IDLE,"65,55,157,152",-0.0341,0.0000
659,22.724,haar,0.0147,Anger,---,---,,---,0.0131,0.9289,0.9531,0.1232,0.3272,0.0645,-0.000031,IDLE,"66,55,157,152",-0.0354,0.0000
660,22.759,haar,0.0159,Anger,---,---,,---,0.0142,0.9611,0.9562,0.1218,0.0051,0.0643,-0.000069,IDLE,"65,55,158,152",-0.0347,0.0000
661,22.793,haar,0.0159,Anger,---,---,,---,0.0141,0.9607,0.9563,0.1213,0.0219,0.0642,-0.000104,IDLE,"65,55,158,152",-0.0318,0.0000
662,22.828,mp,0.0347,Anger,---,---,,---,0.0310,0.6594,0.9174,0.1208,0.0232,0.0642,-0.000104,IDLE,"65,55,158,152",-0.0308,0.0000
663,22.862,mp,0.0228,Anger,---,---,,---,0.0204,0.6830,0.9373,0.1194,0.0543,0.0640,-0.000115,IDLE,"66,55,158,152",-0.0304,0.0000
664,22.897,mp,0.0291,Anger,---,---,,---,0.0260,0.6257,0.9188,0.1172,0.0822,0.0638,-0.000125,IDLE,"66,55,159,152",-0.0251,0.0000
665,22.931,mp,0.0265,Anger,---,---,,---,0.0238,0.6123,0.9199,0.1153,0.0406,0.0635,-0.000143,IDLE,"66,55,160,152",-0.0240,0.0000
666,22.966,mp,0.0365,Anger,---,---,,---,0.0327,0.6128,0.9066,0.1146,0.0593,0.0632,-0.000146,IDLE,"66,55,160,152",-0.0207,0.0000
667,23.000,mp,0.0210,Anger,---,---,,---,0.0188,0.5986,0.9249,0.1120,0.0268,0.0627,-0.000192,IDLE,"67,54,160,152",-0.0199,0.0000
668,23.034,mp,0.0234,Anger,---,---,,---,0.0211,0.5853,0.9192,0.1083,0.0572,0.0622,-0.000228,IDLE,"67,54,160,152",-0.0175,0.0000
669,23.069,mp,0.0221,Anger,---,---,,---,0.0200,0.5622,0.9158,0.1070,0.0331,0.0616,-0.000277,IDLE,"67,54,161,152",-0.0161,0.0000
670,23.103,mp,0.0220,Anger,---,---,,---,0.0199,0.5397,0.9114,0.1059,0.0294,0.0609,-0.000327,IDLE,"67,54,161,152",-0.0153,0.0000
671,23.138,mp,0.0253,Anger,---,---,,---,0.0228,0.5157,0.9001,0.1054,0.0234,0.0604,-0.000382,IDLE,"67,54,161,152",-0.0148,0.0000
672,23.172,mp,0.0294,Anger,---,---,,---,0.0267,0.5326,0.9026,0.1023,0.1588,0.0598,-0.000415,IDLE,"67,54,161,152",-0.0119,0.0000
673,23.207,mp,0.0291,Anger,---,---,,---,0.0264,0.5366,0.9050,0.1019,0.0666,0.0596,-0.000413,IDLE,"67,54,161,152",-0.0105,0.0000
674,23.241,mp,0.0292,Anger,---,---,,---,0.0265,0.5350,0.9044,0.1013,0.0309,0.0594,-0.000409,IDLE,"67,54,161,152",-0.0103,0.0000
675,23.276,mp,0.0287,Anger,---,---,,---,0.0261,0.5329,0.9048,0.1008,0.0243,0.0591,-0.000416,IDLE,"67,54,161,152",-0.0101,0.0000
676,23.310,mp,0.0285,Anger,---,---,,---,0.0259,0.5329,0.9048,0.1006,0.0052,0.0589,-0.000381,IDLE,"67,54,161,152",-0.0100,0.0000
677,23.345,mp,0.0294,Anger,---,---,,---,0.0267,0.5349,0.9041,0.1006,0.0187,0.0588,-0.000337,IDLE,"67,54,161,152",-0.0097,0.0000
678,23.379,mp,0.0296,Anger,---,---,,---,0.0269,0.5406,0.9051,0.1006,0.0004,0.0587,-0.000283,IDLE,"67,54,161,152",-0.0098,0.0000
679,23.414,mp,0.0315,Anger,---,---,,---,0.0287,0.5475,0.9047,0.1003,0.0299,0.0586,-0.000229,IDLE,"67,54,161,152",-0.0089,0.0000
680,23.448,mp,0.0348,Anger,---,---,,---,0.0316,0.5356,0.8963,0.1007,0.0544,0.0585,-0.000183,IDLE,"67,54,161,152",-0.0087,0.0000
681,23.483,mp,0.0407,Anger,---,---,,---,0.0369,0.5564,0.8918,0.1022,0.0546,0.0585,-0.000137,IDLE,"67,54,161,152",-0.0080,0.0000
682,23.517,mp,0.0493,Anger,---,---,,---,0.0447,0.5558,0.8793,0.1031,0.0003,0.0585,-0.000119,IDLE,"67,54,161,152",-0.0082,0.0000
683,23.552,mp,0.0475,Anger,---,---,,---,0.0430,0.5563,0.8817,0.1050,0.0122,0.0584,-0.000100,IDLE,"67,54,161,152",-0.0083,0.0000
684,23.586,mp,0.0471,Anger,---,---,,---,0.0426,0.5543,0.8841,0.1058,0.0040,0.0584,-0.000072,IDLE,"67,54,161,152",-0.0083,0.0000
685,23.621,mp,0.0471,Anger,---,---,,---,0.0426,0.5530,0.8852,0.1068,0.0126,0.0582,-0.000066,IDLE,"67,54,161,152",-0.0080,0.0000
686,23.655,mp,0.0182,Anger,---,---,,---,0.0165,0.4943,0.8821,0.1080,0.0027,0.0580,-0.000084,IDLE,"67,54,161,152",-0.0147,0.0000
687,23.690,mp,0.0141,Anger,---,---,,---,0.0125,0.3570,0.7879,0.1256,0.0357,0.0579,-0.000082,IDLE,"67,53,161,152",-0.0259,0.0000
688,23.724,mp,0.0166,Anger,---,---,,---,0.0146,0.2521,0.7182,0.1394,0.0839,0.0580,-0.000068,IDLE,"67,53,161,152",-0.0464,0.0000
689,23.759,haar,0.0087,Anger,---,---,,---,0.0075,0.6150,0.9324,0.1539,0.0544,0.0580,-0.000053,IDLE,"66,51,161,152",-0.0572,0.0000
690,23.793,haar,0.0088,Anger,---,---,,---,0.0076,0.6267,0.9257,0.1602,0.0112,0.0581,-0.000039,IDLE,"66,51,161,152",-0.0746,0.0000
691,23.828,haar,0.0079,Anger,---,---,,---,0.0069,0.5974,0.9248,0.1401,0.1893,0.0580,-0.000050,IDLE,"66,51,161,152",-0.0333,0.0000
692,23.862,mp,0.0121,Anger,---,---,,---,0.0107,0.5418,0.8910,0.1346,0.0525,0.0578,-0.000061,IDLE,"66,51,159,151",-0.0245,0.0000
693,23.897,haar,0.0295,Anger,---,---,,---,0.0258,0.6883,0.9043,0.1395,0.2338,0.0579,-0.000046,IDLE,"66,51,158,151",-0.0328,0.0000
694,23.931,haar,0.0340,Anger,---,---,,---,0.0296,0.8258,0.8758,0.1474,1.8573,0.0581,-0.000015,IDLE,"65,51,157,151",-0.0566,0.0000
695,23.966,haar,0.0331,Anger,---,---,,---,0.0289,0.8728,0.8803,0.1451,1.3896,0.0583,0.000028,IDLE,"65,51,157,151",-0.0389,0.0001
696,24.000,haar,0.0263,Anger,---,---,,---,0.0231,0.8815,0.9056,0.1364,0.2943,0.0583,0.000043,IDLE,"65,51,156,151",-0.0323,0.0001
697,24.034,haar,0.0199,Anger,---,---,,---,0.0176,0.8647,0.9086,0.1319,0.0314,0.0584,0.000042,IDLE,"65,51,155,151",-0.0292,0.0001
698,24.069,haar,0.0192,Anger,---,---,,---,0.0169,0.8487,0.9214,0.1312,0.4669,0.0585,0.000047,IDLE,"65,51,155,151",-0.0252,0.0000
699,24.103,haar,0.0212,Anger,---,---,,---,0.0186,0.8970,0.9154,0.1362,1.3609,0.0586,0.000053,IDLE,"64,50,155,151",-0.0296,0.0000
700,24.138,haar,0.0286,Anger,---,---,,---,0.0251,0.9674,0.9170,0.1416,1.6792,0.0588,0.000085,IDLE,"64,50,154,151",-0.0333,0.0000
701,24.172,haar,0.0252,Anger,---,---,,---,0.0221,1.0507,0.9250,0.1404,1.4441,0.0589,0.000104,IDLE,"64,49,154,151",-0.0184,0.0000
702,24.207,haar,0.0273,Anger,---,---,,---,0.0239,0.9678,0.9301,0.1426,1.3766,0.0590,0.000108,IDLE,"65,48,154,151",-0.0179,0.0000
703,24.241,haar,0.0414,Anger,---,---,,---,0.0364,0.9343,0.9006,0.1367,0.0743,0.0594,0.000128,IDLE,"65,48,153,150",-0.0178,0.0000
704,24.276,haar,0.0381,Anger,---,---,,---,0.0336,0.8498,0.8882,0.1323,0.0389,0.0597,0.000143,IDLE,"65,48,153,150",-0.0210,0.0000
705,24.310,haar,0.0257,Anger,---,---,,---,0.0227,0.8655,0.9147,0.1320,0.0176,0.0599,0.000159,IDLE,"65,48,153,149",-0.0249,0.0000
706,24.345,haar,0.0316,Anger,---,---,,---,0.0281,0.8167,0.9090,0.1268,0.0474,0.0601,0.000175,IDLE,"64,48,153,149",-0.0264,0.0000
707,24.379,haar,0.0171,Anger,---,---,,---,0.0153,0.8197,0.9276,0.1226,0.3171,0.0602,0.000169,IDLE,"64,48,153,149",-0.0231,0.0001
708,24.414,haar,0.0139,Anger,---,---,,---,0.0124,0.8528,0.9359,0.1218,0.2639,0.0601,0.000149,IDLE,"64,48,153,149",-0.0258,0.0001
709,24.448,haar,0.0129,Anger,---,---,,---,0.0115,0.7519,0.9139,0.1180,0.1536,0.0600,0.000124,IDLE,"64,47,153,148",-0.0227,0.0002
710,24.483,haar,0.0129,Anger,---,---,,---,0.0115,0.6624,0.8758,0.1212,0.1769,0.0600,0.000117,IDLE,"64,47,153,148",-0.0312,0.0001
711,24.517,haar,0.0149,Anger,---,---,,---,0.0132,0.7220,0.8993,0.1226,0.3236,0.0600,0.000106,IDLE,"64,47,153,148",-0.0336,0.0001
712,24.552,haar,0.0117,Anger,---,---,,---,0.0104,0.7415,0.9135,0.1260,0.1321,0.0599,0.000055,IDLE,"64,47,153,148",-0.0384,0.0001
713,24.586,haar,0.0119,Anger,---,---,,---,0.0106,0.8284,0.9142,0.1269,0.0623,0.0599,0.000020,IDLE,"64,46,153,147",-0.0440,0.0001
714,24.621,haar,0.0147,Anger,---,---,,---,0.0131,0.8166,0.9042,0.1252,0.1766,0.0598,-0.000011,IDLE,"64,46,152,147",-0.0388,0.0001
715,24.655,haar,0.0182,Anger,---,---,,---,0.0162,0.7267,0.8815,0.1229,0.0129,0.0598,-0.000031,IDLE,"64,46,152,147",-0.0386,0.0001
716,24.690,haar,0.0220,Anger,---,---,,---,0.0197,0.7365,0.8684,0.1185,0.0194,0.0597,-0.000044,IDLE,"64,46,152,146",-0.0344,0.0000
717,24.724,haar,0.0181,Anger,---,---,,---,0.0161,0.7044,0.8794,0.1227,0.3755,0.0598,-0.000033,IDLE,"64,46,152,146",-0.0332,0.0000
718,24.759,haar,0.0167,Anger,---,---,,---,0.0149,0.7033,0.8743,0.1230,0.0744,0.0598,-0.000022,IDLE,"64,46,152,145",-0.0354,0.0000
719,24.793,haar,0.0163,Anger,---,---,,---,0.0145,0.7049,0.8758,0.1183,0.1145,0.0599,-0.000017,IDLE,"64,47,152,145",-0.0369,0.0000
720,24.828,haar,0.0187,Anger,---,---,,---,0.0167,0.6809,0.8417,0.1191,0.0295,0.0599,-0.000011,IDLE,"64,47,152,145",-0.0379,0.0000
721,24.862,haar,0.0164,Anger,---,---,,---,0.0146,0.6553,0.8686,0.1185,0.0185,0.0600,0.000005,IDLE,"63,47,152,145",-0.0388,0.0000
722,24.897,haar,0.0189,Anger,---,---,,---,0.0169,0.6817,0.8430,0.1196,0.0342,0.0600,0.000012,IDLE,"63,47,152,145",-0.0402,0.0000
723,24.931,haar,0.0263,Anger,---,---,,---,0.0235,0.6562,0.8469,0.1202,0.0408,0.0601,0.000029,IDLE,"63,47,152,145",-0.0395,0.0000
724,24.966,haar,0.0187,Anger,---,---,,---,0.0167,0.6878,0.8434,0.1187,0.0650,0.0602,0.000034,IDLE,"63,47,152,145",-0.0384,0.0000
725,25.000,haar,0.0208,Anger,---,---,,---,0.0185,0.6785,0.8389,0.1191,0.1385,0.0602,0.000052,IDLE,"63,47,152,145",-0.0402,0.0000
726,25.034,haar,0.0275,Anger,---,---,,---,0.0245,0.6441,0.8319,0.1198,0.0528,0.0604,0.000059,IDLE,"63,47,152,145",-0.0405,0.0000
727,25.069,haar,0.0278,Anger,---,---,,---,0.0248,0.6471,0.8265,0.1208,0.0000,0.0605,0.000066,IDLE,"63,47,152,145",-0.0413,0.0000
728,25.103,haar,0.0344,Anger,---,---,,---,0.0307,0.6272,0.8352,0.1216,0.0084,0.0607,0.000081,IDLE,"63,47,152,145",-0.0422,0.0000
729,25.138,haar,0.0177,Anger,---,---,,---,0.0158,0.6424,0.8538,0.1218,0.0082,0.0607,0.000079,IDLE,"64,47,152,145",-0.0421,0.0000
730,25.172,haar,0.0214,Anger,---,---,,---,0.0191,0.6518,0.8498,0.1230,0.0592,0.0608,0.000082,IDLE,"64,47,153,145",-0.0427,0.0000
731,25.207,haar,0.0168,Anger,---,---,,---,0.0149,0.6424,0.8788,0.1223,0.0053,0.0607,0.000072,IDLE,"64,47,153,145",-0.0507,0.0000
732,25.241,haar,0.0165,Anger,---,---,,---,0.0146,0.6759,0.8715,0.1240,0.0045,0.0606,0.000049,IDLE,"64,47,153,145",-0.0503,0.0000
733,25.276,haar,0.0299,Anger,---,---,,---,0.0266,0.6246,0.8144,0.1208,0.0396,0.0606,0.000041,IDLE,"64,47,154,146",-0.0446,0.0000
734,25.310,haar,0.0187,Anger,---,---,,---,0.0167,0.6540,0.8674,0.1179,0.0249,0.0604,0.000019,IDLE,"65,47,154,146",-0.0489,0.0000
735,25.345,haar,0.0321,Anger,---,---,,---,0.0288,0.5780,0.8241,0.1163,0.1296,0.0604,0.000002,IDLE,"65,47,154,146",-0.0420,0.0000
736,25.379,haar,0.0242,Anger,---,---,,---,0.0217,0.6511,0.8173,0.1153,0.0163,0.0605,-0.000002,IDLE,"65,48,154,146",-0.0369,0.0000
737,25.414,haar,0.0273,Anger,---,---,,---,0.0244,0.6661,0.8576,0.1163,0.0218,0.0605,-0.000018,IDLE,"65,48,154,147",-0.0365,0.0000
738,25.448,haar,0.0227,Anger,---,---,,---,0.0203,0.6451,0.8715,0.1166,0.0812,0.0603,-0.000038,IDLE,"65,48,154,147",-0.0382,0.0000
739,25.483,haar,0.0256,Anger,---,---,,---,0.0229,0.6460,0.8693,0.1212,0.1054,0.0602,-0.000057,IDLE,"66,48,154,147",-0.0413,0.0000
