frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
143,4.767,haar,0.1349,Neutral,---,---,AMBIGUOUS,---,0.0991,0.1208,0.5012,0.1561,0.0363,0.0797,-0.001895,IDLE,"41,67,131,171",-0.1947,0.0020
144,4.800,haar,0.0968,Neutral,---,---,AMBIGUOUS,---,0.1570,0.0656,0.3820,0.1437,0.3887,0.0772,-0.001921,IDLE,"39,66,129,169",-0.1280,0.0044
145,4.833,haar,0.1080,Neutral,---,---,AMBIGUOUS,---,0.1983,0.0903,0.4094,0.1346,0.1443,0.0773,-0.001597,IDLE,"38,65,126,167",-0.1229,0.0008
146,4.867,haar,0.1611,Neutral,---,---,AMBIGUOUS,---,0.1275,0.1785,0.3978,0.1352,1.3930,0.0782,-0.001235,IDLE,"36,65,124,166",-0.1122,0.0020
147,4.900,haar,0.1076,Neutral,SAD,---,AMBIGUOUS,---,0.2206,0.1243,0.3512,0.0826,0.5548,0.0788,-0.000984,IDLE,"35,64,122,165",-0.1693,0.0009
148,4.933,haar,0.0551,Neutral,SAD,---,AMBIGUOUS,---,0.1244,0.0340,0.5160,0.0867,0.6682,0.0795,-0.000728,IDLE,"33,64,120,164",-0.2316,0.0007
149,4.967,haar,0.0490,Neutral,SAD,---,AMBIGUOUS,---,0.1314,0.0308,0.4504,0.0763,0.0074,0.0800,-0.000338,IDLE,"33,64,119,161",-0.1838,0.0010
150,5.000,mp,0.0282,Neutral,SAD,---,AMBIGUOUS,---,0.0256,0.0003,0.4098,0.0700,0.4799,0.0796,-0.000146,IDLE,"32,64,117,162",-0.1396,0.0018
151,5.033,mp,0.0372,Neutral,---,---,AMBIGUOUS,---,0.0322,-0.0099,0.4495,0.1079,0.0088,0.0797,-0.000014,IDLE,"32,64,117,161",-0.0985,0.0023
152,5.067,mp,0.0378,Neutral,---,---,AMBIGUOUS,---,0.0496,-0.0098,0.4882,0.1092,0.0631,0.0803,0.000057,IDLE,"32,64,117,162",-0.0848,0.0027
153,5.100,haar,0.1395,Neutral,---,---,AMBIGUOUS,---,0.0723,0.1581,0.3064,0.1117,0.0198,0.0812,0.000397,IDLE,"32,64,116,161",-0.0973,0.0020
154,5.133,haar,0.0912,Neutral,SAD,---,AMBIGUOUS,---,0.0715,0.1127,0.3671,0.0589,0.1778,0.0814,0.000415,IDLE,"32,64,116,161",-0.1316,0.0019
155,5.167,haar,0.0832,Neutral,SAD,---,AMBIGUOUS,---,0.1122,0.0980,0.3517,0.0610,0.1720,0.0825,0.000427,IDLE,"33,65,116,161",-0.1304,0.0029
156,5.200,haar,0.0889,Neutral,SAD,---,AMBIGUOUS,---,0.0802,0.1048,0.2836,0.0651,0.1635,0.0832,0.000441,IDLE,"32,65,115,162",-0.1678,0.0011
157,5.233,mp,0.0564,Happiness,---,---,AMBIGUOUS,---,0.0232,0.0167,0.5097,0.1160,0.1689,0.0830,0.000358,IDLE,"32,65,116,162",-0.1357,0.0024
158,5.267,haar,0.1193,Happiness,---,---,AMBIGUOUS,---,0.0191,0.1170,0.4168,0.1227,0.0749,0.0838,0.000381,IDLE,"32,65,116,162",-0.1256,0.0053
159,5.300,haar,0.0587,Happiness,---,---,AMBIGUOUS,---,0.0175,0.0169,0.3118,0.1214,0.3766,0.0839,0.000428,IDLE,"32,65,116,162",-0.0810,0.0117
160,5.333,haar,0.0632,Happiness,---,---,AMBIGUOUS,---,0.0152,0.0237,0.4735,0.1225,0.0282,0.0838,0.000404,IDLE,"32,65,117,162",-0.0704,0.0150
161,5.367,haar,0.0668,Happiness,---,---,AMBIGUOUS,---,0.0064,0.0206,0.5880,0.1361,0.2477,0.0835,0.000323,IDLE,"32,66,117,162",-0.1508,0.0052
162,5.400,mp,0.0296,Happiness,SAD,---,VETO,MP:SAD/HS:Happy,0.0092,-0.0054,0.6132,0.0820,0.9062,0.0831,0.000191,IDLE,"33,66,116,161",-0.2566,0.0045
163,5.433,haar,0.0286,Happiness,SAD,---,VETO,MP:SAD/HS:Happy,0.0088,-0.0115,0.5748,0.0886,0.5692,0.0827,0.000132,IDLE,"32,66,117,161",-0.2598,0.0047
164,5.467,haar,0.0038,Happiness,SAD,---,VETO,MP:SAD/HS:Happy,0.0077,-0.0532,0.4742,0.0894,0.6146,0.0822,-0.000021,IDLE,"32,66,118,161",-0.2319,0.0032
165,5.500,haar,0.0202,Neutral,SAD,---,AMBIGUOUS,---,0.0096,-0.0313,0.4290,0.0975,1.1037,0.0821,-0.000110,IDLE,"32,66,118,161",-0.2708,0.0028
166,5.533,haar,0.0027,Neutral,SAD,---,AMBIGUOUS,---,0.0132,-0.0608,0.4441,0.0979,0.2341,0.0817,-0.000130,IDLE,"33,66,119,161",-0.2882,0.0010
167,5.567,haar,0.0028,Happiness,SAD,---,VETO,MP:SAD/HS:Happy,0.0093,-0.0561,0.5055,0.0912,0.0073,0.0816,-0.000222,IDLE,"34,66,119,161",-0.2349,0.0008
168,5.600,haar,0.0059,Happiness,SAD,---,VETO,MP:SAD/HS:Happy,0.0109,-0.0442,0.5149,0.0810,0.0226,0.0811,-0.000278,IDLE,"34,66,121,162",-0.1761,0.0008
169,5.633,haar,0.0165,Happiness,SAD,---,VETO,MP:SAD/HS:Happy,0.0112,-0.0258,0.3929,0.0801,0.1651,0.0806,-0.000312,IDLE,"35,66,122,162",-0.1948,0.0006
170,5.667,haar,0.0008,Happiness,SAD,---,VETO,MP:SAD/HS:Happy,0.0130,-0.0499,0.4696,0.0768,0.0898,0.0803,-0.000326,IDLE,"35,66,123,162",-0.1720,0.0008
171,5.700,haar,0.0133,Happiness,---,---,AMBIGUOUS,---,0.0034,-0.0650,0.4694,0.1307,0.0141,0.0802,-0.000293,IDLE,"36,66,124,162",-0.1183,0.0004
172,5.733,haar,0.0216,Neutral,---,---,AMBIGUOUS,---,0.0056,-0.0505,0.5058,0.1298,0.0238,0.0800,-0.000269,IDLE,"37,66,124,162",-0.1219,0.0007
173,5.767,haar,0.0101,Neutral,---,---,AMBIGUOUS,---,0.0074,-0.0672,0.4362,0.1262,0.0239,0.0800,-0.000226,IDLE,"38,66,125,163",-0.1076,0.0011
174,5.800,haar,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0083,-0.0958,0.6121,0.1241,0.0103,0.0799,-0.000215,IDLE,"39,66,128,164",-0.1225,0.0005
175,5.833,haar,0.0545,Happiness,---,---,AMBIGUOUS,---,0.0059,0.0064,0.5476,0.1267,0.1328,0.0799,-0.000183,IDLE,"40,66,128,164",-0.1332,0.0004
176,5.867,haar,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0067,-0.0863,0.4952,0.1235,0.0950,0.0798,-0.000176,IDLE,"41,66,130,164",-0.1229,0.0003
177,5.900,haar,0.0078,Happiness,---,---,AMBIGUOUS,---,0.0055,-0.0659,0.4710,0.1185,0.0170,0.0797,-0.000147,IDLE,"41,66,130,165",-0.0959,0.0004
178,5.933,haar,0.0334,Neutral,---,---,AMBIGUOUS,---,0.0084,-0.0252,0.4322,0.1214,0.0707,0.0796,-0.000108,IDLE,"41,66,131,165",-0.1049,0.0002
179,5.967,haar,0.0411,Happiness,---,---,AMBIGUOUS,---,0.0068,-0.0187,0.4714,0.1309,0.5234,0.0798,-0.000053,IDLE,"41,67,131,166",-0.1124,0.0005
180,6.000,haar,0.0156,Happiness,---,---,AMBIGUOUS,---,0.0020,-0.0574,0.4993,0.1252,0.2168,0.0798,-0.000038,IDLE,"42,67,133,168",-0.0748,0.0003
181,6.033,haar,0.0047,Happiness,---,---,AMBIGUOUS,---,0.0020,-0.0741,0.5832,0.1228,0.3808,0.0796,-0.000039,IDLE,"43,67,133,168",-0.0603,0.0004
182,6.067,haar,0.0185,Happiness,---,---,AMBIGUOUS,---,0.0025,-0.0521,0.5951,0.1244,0.3692,0.0793,-0.000067,IDLE,"44,67,135,168",-0.0633,0.0004
183,6.100,haar,0.0101,Happiness,---,---,AMBIGUOUS,---,0.0019,-0.0642,0.5738,0.1216,0.1679,0.0790,-0.000087,IDLE,"44,67,135,169",-0.0634,0.0002
184,6.133,haar,0.0331,Happiness,---,---,AMBIGUOUS,---,0.0018,-0.0274,0.6043,0.1239,0.1498,0.0786,-0.000129,IDLE,"44,67,134,170",-0.0730,0.0002
185,6.167,haar,0.0068,Neutral,---,---,AMBIGUOUS,---,0.0059,-0.0734,0.5454,0.1271,0.7655,0.0782,-0.000162,IDLE,"44,67,135,171",-0.0507,0.0001
186,6.200,haar,0.0294,Happiness,---,---,AMBIGUOUS,---,0.0032,-0.0366,0.4795,0.1284,0.0014,0.0776,-0.000202,IDLE,"44,68,136,171",-0.0561,0.0000
187,6.233,haar,0.0179,Happiness,---,---,AMBIGUOUS,---,0.0031,-0.0560,0.5078,0.1287,0.0576,0.0769,-0.000268,IDLE,"45,68,135,171",-0.0596,0.0001
188,6.267,haar,0.0351,Happiness,---,---,AMBIGUOUS,---,0.0041,-0.0293,0.4926,0.1317,0.1829,0.0765,-0.000324,IDLE,"45,68,136,172",-0.0635,0.0001
189,6.300,haar,0.0093,Neutral,---,---,AMBIGUOUS,---,0.0030,-0.0711,0.5521,0.1300,0.0051,0.0758,-0.000402,IDLE,"45,68,136,172",-0.0811,0.0001
190,6.333,haar,0.0091,Neutral,---,---,AMBIGUOUS,---,0.0026,-0.0700,0.5194,0.1278,0.0000,0.0760,-0.000361,IDLE,"45,68,136,173",-0.0793,0.0001
191,6.367,haar,0.0084,Neutral,---,---,AMBIGUOUS,---,0.0041,-0.0735,0.6537,0.1312,0.0247,0.0757,-0.000357,IDLE,"45,68,136,173",-0.0794,0.0001
192,6.400,haar,0.0441,Neutral,---,---,AMBIGUOUS,---,0.0094,-0.0150,0.5285,0.1328,0.0031,0.0747,-0.000436,IDLE,"45,68,136,173",-0.0769,0.0000
193,6.433,haar,0.0488,Neutral,---,---,AMBIGUOUS,---,0.0068,-0.0083,0.4789,0.1344,0.0277,0.0736,-0.000504,IDLE,"45,68,136,173",-0.0829,0.0000
194,6.467,haar,0.0233,Neutral,---,---,AMBIGUOUS,---,0.0085,-0.0512,0.5895,0.1349,0.0359,0.0722,-0.000599,IDLE,"44,68,136,173",-0.0930,0.0000
195,6.500,haar,0.0241,Neutral,---,---,AMBIGUOUS,---,0.0055,-0.0470,0.7005,0.1306,0.0657,0.0703,-0.000733,IDLE,"44,68,135,173",-0.0940,0.0000
196,6.533,haar,0.0053,Neutral,---,---,AMBIGUOUS,---,0.0057,-0.0800,0.7322,0.1331,0.0994,0.0688,-0.000811,IDLE,"44,68,135,173",-0.1038,0.0000
197,6.567,haar,0.0137,Neutral,---,---,AMBIGUOUS,---,0.0050,-0.0640,0.6197,0.1302,0.0063,0.0668,-0.000972,IDLE,"44,68,135,173",-0.1030,0.0000
198,6.600,haar,0.0370,Neutral,---,---,AMBIGUOUS,---,0.0053,-0.0272,0.5524,0.1332,0.0132,0.0659,-0.000982,IDLE,"44,68,135,173",-0.1079,0.0000
199,6.633,haar,0.0503,Neutral,---,---,AMBIGUOUS,---,0.0038,-0.0040,0.4189,0.1319,0.0096,0.0651,-0.001096,IDLE,"44,68,136,173",-0.0998,0.0001
200,6.667,haar,0.0507,Neutral,---,---,AMBIGUOUS,---,0.0057,-0.0015,0.4539,0.1290,0.0477,0.0654,-0.001037,IDLE,"44,68,136,173",-0.0848,0.0001
201,6.700,haar,0.0473,Neutral,---,---,AMBIGUOUS,---,0.0059,-0.0090,0.5263,0.1316,0.1327,0.0652,-0.000944,IDLE,"44,68,137,174",-0.0895,0.0000
202,6.733,haar,0.0588,Neutral,---,---,AMBIGUOUS,---,0.0112,0.0090,0.5926,0.1334,0.0995,0.0652,-0.000840,IDLE,"45,68,137,174",-0.0892,0.0000
203,6.767,haar,0.0484,Neutral,---,---,AMBIGUOUS,---,0.0076,-0.0083,0.6169,0.1333,0.1922,0.0642,-0.000798,IDLE,"46,69,137,174",-0.0919,0.0000
204,6.800,haar,0.0901,Neutral,---,---,AMBIGUOUS,---,0.0149,0.0594,0.5814,0.1363,0.0632,0.0641,-0.000618,IDLE,"47,69,140,174",-0.1075,0.0001
205,6.833,haar,0.0380,Neutral,---,---,AMBIGUOUS,---,0.0081,-0.0273,0.6743,0.1359,0.2188,0.0633,-0.000543,IDLE,"47,68,140,175",-0.1083,0.0000
206,6.867,haar,0.0533,Neutral,---,---,AMBIGUOUS,---,0.0079,-0.0017,0.6111,0.1358,0.0505,0.0629,-0.000394,IDLE,"48,68,141,175",-0.1099,0.0001
207,6.900,haar,0.0319,Neutral,---,---,AMBIGUOUS,---,0.0035,-0.0377,0.7177,0.1364,0.0018,0.0627,-0.000322,IDLE,"47,68,141,175",-0.1040,0.0000
208,6.933,haar,0.0660,Neutral,---,---,AMBIGUOUS,---,0.0075,0.0209,0.6203,0.1335,0.3349,0.0626,-0.000250,IDLE,"48,69,141,175",-0.0896,0.0001
209,6.967,haar,0.0805,Neutral,---,---,AMBIGUOUS,---,0.0102,0.0466,0.6093,0.1314,0.0323,0.0627,-0.000271,IDLE,"49,69,141,175",-0.0862,0.0001
210,7.000,haar,0.0776,Neutral,---,---,AMBIGUOUS,---,0.0076,0.0395,0.4555,0.1348,0.0997,0.0629,-0.000236,IDLE,"48,69,142,175",-0.0858,0.0001
211,7.033,haar,0.0488,Neutral,---,---,AMBIGUOUS,---,0.0050,-0.0089,0.7019,0.1353,0.4699,0.0629,-0.000231,IDLE,"49,69,142,176",-0.0830,0.0000
212,7.067,haar,0.0712,Neutral,---,---,AMBIGUOUS,---,0.0089,0.0253,0.6001,0.1399,1.0855,0.0636,-0.000063,IDLE,"50,69,142,176",-0.0850,0.0001
213,7.100,haar,0.0558,Neutral,---,---,AMBIGUOUS,---,0.0036,-0.0011,0.6491,0.1412,1.1313,0.0640,-0.000009,IDLE,"50,70,142,176",-0.0706,0.0003
214,7.133,haar,0.0667,Neutral,---,---,AMBIGUOUS,---,0.0057,0.0129,0.6690,0.1475,0.6990,0.0646,0.000130,IDLE,"50,70,142,177",-0.0765,0.0004
215,7.167,haar,0.0682,Neutral,---,---,AMBIGUOUS,---,0.0059,0.0138,0.6018,0.1498,0.5681,0.0651,0.000228,IDLE,"51,70,142,177",-0.0767,0.0004
216,7.200,haar,0.0855,Neutral,---,---,AMBIGUOUS,---,0.0079,0.0426,0.6817,0.1499,0.1116,0.0657,0.000302,IDLE,"51,70,142,177",-0.0786,0.0003
217,7.233,haar,0.0860,Neutral,---,---,AMBIGUOUS,---,0.0043,0.0439,0.6684,0.1491,0.0852,0.0663,0.000376,IDLE,"51,70,142,177",-0.0731,0.0004
218,7.267,haar,0.0860,Neutral,---,---,AMBIGUOUS,---,0.0098,0.0421,0.6734,0.1517,0.9008,0.0672,0.000450,IDLE,"51,70,142,178",-0.0646,0.0007
219,7.300,haar,0.1315,Neutral,---,---,AMBIGUOUS,---,0.0200,0.1118,0.5526,0.1610,0.9129,0.0683,0.000542,IDLE,"51,69,142,178",-0.0724,0.0008
220,7.333,haar,0.1567,Neutral,---,---,AMBIGUOUS,---,0.0218,0.1516,0.5462,0.1643,0.6662,0.0696,0.000671,IDLE,"51,69,142,178",-0.0800,0.0013
221,7.367,haar,0.1303,Neutral,---,---,AMBIGUOUS,---,0.0214,0.1030,0.5638,0.1713,0.5503,0.0708,0.000724,IDLE,"51,69,142,177",-0.0865,0.0019
222,7.400,haar,0.1488,Neutral,---,---,AMBIGUOUS,---,0.0353,0.1325,0.5553,0.1731,0.6768,0.0722,0.000814,IDLE,"52,68,142,177",-0.0756,0.0043
223,7.433,haar,0.1767,Neutral,---,---,AMBIGUOUS,---,0.0345,0.1797,0.4159,0.1722,0.6902,0.0739,0.000925,IDLE,"52,68,143,177",-0.0560,0.0163
224,7.467,haar,0.1524,Neutral,---,---,AMBIGUOUS,---,0.0326,0.1414,0.4818,0.1689,0.2549,0.0755,0.001032,IDLE,"52,68,143,176",-0.0626,0.0190
225,7.500,haar,0.1509,Neutral,---,---,AMBIGUOUS,---,0.0245,0.1433,0.4736,0.1625,0.0706,0.0767,0.001098,IDLE,"52,68,143,175",-0.0737,0.0125
226,7.533,haar,0.1361,Neutral,---,---,AMBIGUOUS,---,0.0287,0.1368,0.3978,0.1350,0.0669,0.0777,0.001137,IDLE,"52,67,143,174",-0.0970,0.0071
227,7.567,haar,0.0993,Neutral,---,---,AMBIGUOUS,---,0.0112,0.0738,0.4311,0.1376,0.3661,0.0784,0.001123,IDLE,"52,67,143,173",-0.0913,0.0143
228,7.600,haar,0.1279,Happiness,---,---,AMBIGUOUS,---,0.0155,0.1277,0.3993,0.1281,0.0626,0.0793,0.001104,IDLE,"52,66,143,173",-0.0694,0.0186
229,7.633,haar,0.1116,Neutral,---,---,AMBIGUOUS,---,0.0294,0.0897,0.5659,0.1444,2.6065,0.0804,0.001084,IDLE,"52,66,143,173",-0.0669,0.0171
230,7.667,haar,0.2094,Surprise,---,---,AMBIGUOUS,---,0.1295,0.2496,0.3318,0.1491,1.0370,0.0829,0.001203,IDLE,"51,66,142,173",-0.0722,0.0111
231,7.700,haar,0.1803,Neutral,---,---,AMBIGUOUS,---,0.0935,0.2049,0.4109,0.1435,0.5001,0.0847,0.001251,IDLE,"51,65,142,173",-0.0848,0.0058
232,7.733,haar,0.1578,Surprise,---,---,AMBIGUOUS,---,0.0770,0.1658,0.4187,0.1458,0.0000,0.0870,0.001310,IDLE,"51,65,141,172",-0.1243,0.0010
233,7.767,haar,0.0808,Neutral,---,---,AMBIGUOUS,---,0.0353,0.0446,0.6686,0.1350,0.0225,0.0879,0.001249,IDLE,"50,65,140,172",-0.1309,0.0001
234,7.800,haar,0.0269,Neutral,---,---,AMBIGUOUS,---,0.0117,-0.0390,0.8159,0.1257,0.0580,0.0881,0.001134,IDLE,"50,64,140,171",-0.1433,0.0000
235,7.833,haar,0.0268,Neutral,---,---,AMBIGUOUS,---,0.0126,-0.0416,0.8065,0.1295,0.0537,0.0881,0.001041,IDLE,"50,64,140,171",-0.1601,0.0000
236,7.867,haar,0.0198,Neutral,---,---,AMBIGUOUS,---,0.0053,-0.0554,0.7906,0.1325,0.2483,0.0881,0.000971,IDLE,"50,64,140,171",-0.1702,0.0001
237,7.900,haar,0.0681,Neutral,---,---,AMBIGUOUS,---,0.0251,0.0214,0.7084,0.1382,1.1587,0.0885,0.000920,IDLE,"47,64,140,173",-0.1331,0.0001
238,7.933,haar,0.1104,Neutral,---,---,AMBIGUOUS,---,0.0758,0.0904,0.5601,0.1405,0.0028,0.0895,0.000908,IDLE,"48,64,141,174",-0.1421,0.0001
239,7.967,haar,0.0543,Neutral,---,---,AMBIGUOUS,---,0.0077,-0.0068,0.8118,0.1460,0.0150,0.0897,0.000681,IDLE,"48,65,141,174",-0.1649,0.0001
240,8.000,haar,0.0251,Neutral,---,---,AMBIGUOUS,---,0.0053,-0.0512,0.8037,0.1395,0.0015,0.0897,0.000503,IDLE,"49,65,141,174",-0.1570,0.0001
241,8.033,haar,0.0327,Neutral,---,---,AMBIGUOUS,---,0.0070,-0.0363,0.6345,0.1362,0.1109,0.0900,0.000300,IDLE,"49,65,141,173",-0.1576,0.0000
242,8.067,haar,0.0237,Neutral,---,---,AMBIGUOUS,---,0.0052,-0.0558,0.6987,0.1429,0.0499,0.0901,0.000217,IDLE,"49,66,142,173",-0.1793,0.0001
243,8.100,haar,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.0031,-0.0873,0.7766,0.0366,0.0600,0.0892,0.000119,IDLE,"49,66,142,173",-0.1984,0.0001
244,8.133,haar,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.0045,-0.0312,0.7067,0.0394,0.2336,0.0884,0.000027,IDLE,"49,66,142,174",-0.1904,0.0003
245,8.167,haar,0.0156,Neutral,CONC,---,AMBIGUOUS,---,0.0040,-0.0009,0.7296,0.0402,0.3553,0.0876,-0.000045,IDLE,"49,67,142,174",-0.2079,0.0005
246,8.200,haar,0.0222,Neutral,CONC,---,AMBIGUOUS,---,0.0064,0.0092,0.7031,0.0417,0.3096,0.0870,-0.000156,IDLE,"49,67,142,175",-0.1997,0.0008
247,8.233,haar,0.0144,Neutral,CONC,---,AMBIGUOUS,---,0.0059,-0.0049,0.6687,0.0433,0.1218,0.0864,-0.000312,IDLE,"49,67,142,175",-0.2021,0.0013
248,8.267,haar,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.0053,-0.0375,0.6650,0.0392,0.0212,0.0856,-0.000408,IDLE,"49,67,143,175",-0.2093,0.0009
249,8.300,haar,0.0951,Neutral,---,---,AMBIGUOUS,---,0.0105,0.0600,0.5871,0.1478,0.0360,0.0859,-0.000378,IDLE,"49,67,144,176",-0.1694,0.0008
250,8.333,haar,0.0644,Neutral,---,---,AMBIGUOUS,---,0.0079,0.0062,0.5213,0.1518,0.0026,0.0862,-0.000385,IDLE,"49,67,145,177",-0.1787,0.0004
251,8.367,haar,0.0896,Neutral,---,---,AMBIGUOUS,---,0.0215,0.0461,0.6995,0.1549,0.5062,0.0866,-0.000349,IDLE,"49,68,145,177",-0.1725,0.0009
252,8.400,haar,0.0920,Neutral,---,---,AMBIGUOUS,---,0.0182,0.0536,0.7216,0.1496,0.4549,0.0867,-0.000256,IDLE,"49,68,144,177",-0.1508,0.0010
253,8.433,haar,0.1047,Neutral,---,---,AMBIGUOUS,---,0.0172,0.0785,0.7141,0.1440,0.0700,0.0869,-0.000148,IDLE,"49,68,144,177",-0.1231,0.0008
254,8.467,haar,0.1027,Neutral,---,---,AMBIGUOUS,---,0.0146,0.0759,0.7058,0.1429,0.1646,0.0868,-0.000082,IDLE,"49,69,144,177",-0.1118,0.0013
255,8.500,haar,0.0856,Neutral,---,---,AMBIGUOUS,---,0.0136,0.0516,0.5427,0.1365,0.0030,0.0870,0.000007,IDLE,"50,69,144,177",-0.1073,0.0014
256,8.533,haar,0.0491,Neutral,---,---,AMBIGUOUS,---,0.0055,-0.0091,0.5488,0.1364,0.0112,0.0869,0.000053,IDLE,"50,69,144,177",-0.1136,0.0012
257,8.567,haar,0.0642,Neutral,---,---,AMBIGUOUS,---,0.0066,0.0154,0.5203,0.1374,0.0009,0.0870,0.000142,IDLE,"50,68,144,177",-0.1127,0.0009
258,8.600,haar,0.0732,Happiness,---,---,AMBIGUOUS,---,0.0047,0.0269,0.5257,0.1428,0.0351,0.0870,0.000101,IDLE,"50,69,144,177",-0.1181,0.0010
259,8.633,haar,0.0961,Happiness,---,---,AMBIGUOUS,---,0.0082,0.0656,0.4689,0.1419,0.4702,0.0869,0.000079,IDLE,"50,69,144,178",-0.1134,0.0013
260,8.667,haar,0.1039,Happiness,---,---,AMBIGUOUS,---,0.0074,0.0744,0.4377,0.1481,2.8896,0.0869,0.000027,IDLE,"50,69,144,178",-0.1056,0.0007
261,8.700,haar,0.1351,Neutral,---,---,AMBIGUOUS,---,0.0153,0.1204,0.4636,0.1571,1.9394,0.0874,0.000071,IDLE,"51,69,144,179",-0.1171,0.0007
262,8.733,haar,0.0980,Neutral,---,---,AMBIGUOUS,---,0.0051,0.0560,0.6108,0.1611,0.0000,0.0874,0.000048,IDLE,"51,70,144,179",-0.1371,0.0003
263,8.767,haar,0.0925,Neutral,---,---,AMBIGUOUS,---,0.0108,0.0438,0.7024,0.1654,0.2765,0.0877,0.000083,IDLE,"51,70,144,179",-0.1529,0.0003
264,8.800,haar,0.0246,Neutral,CONC,---,AMBIGUOUS,---,0.0067,0.0060,0.7051,0.0524,0.0006,0.0869,-0.000009,IDLE,"51,70,144,180",-0.1617,0.0003
265,8.833,haar,0.0467,Neutral,CONC,---,AMBIGUOUS,---,0.0072,0.0417,0.6840,0.0541,0.1411,0.0862,-0.000070,IDLE,"51,70,145,180",-0.1760,0.0004
266,8.867,haar,0.0762,Neutral,CONC,---,AMBIGUOUS,---,0.0089,0.0910,0.5063,0.0541,0.0400,0.0854,-0.000162,IDLE,"51,70,145,180",-0.1929,0.0006
267,8.900,haar,0.0594,Neutral,CONC,---,AMBIGUOUS,---,0.0079,0.0630,0.5863,0.0540,0.0122,0.0847,-0.000221,IDLE,"51,70,145,179",-0.1910,0.0006
268,8.933,haar,0.0631,Neutral,CONC,---,AMBIGUOUS,---,0.0039,0.0684,0.5527,0.0551,0.2117,0.0838,-0.000314,IDLE,"51,70,145,179",-0.1931,0.0008
269,8.967,haar,0.1008,Neutral,CONC,---,AMBIGUOUS,---,0.0114,0.1311,0.4788,0.0554,0.0210,0.0829,-0.000403,IDLE,"51,70,145,180",-0.1979,0.0010
270,9.000,haar,0.0612,Neutral,CONC,---,AMBIGUOUS,---,0.0136,0.0696,0.6645,0.0486,0.0005,0.0817,-0.000572,IDLE,"50,70,145,180",-0.1987,0.0007
271,9.033,haar,0.0481,Neutral,CONC,---,AMBIGUOUS,---,0.0136,0.0501,0.6949,0.0451,0.0015,0.0802,-0.000716,IDLE,"50,70,145,180",-0.1985,0.0003
272,9.067,haar,0.0737,Neutral,CONC,---,AMBIGUOUS,---,0.0117,0.0908,0.6107,0.0480,0.9128,0.0787,-0.000901,IDLE,"50,70,145,181",-0.1940,0.0004
273,9.100,haar,0.0616,Neutral,CONC,---,AMBIGUOUS,---,0.0115,0.0694,0.6731,0.0499,0.4072,0.0766,-0.001031,IDLE,"50,70,145,181",-0.2096,0.0003
274,9.133,haar,0.0641,Neutral,CONC,---,AMBIGUOUS,---,0.0130,0.0715,0.6369,0.0530,0.7132,0.0749,-0.001134,IDLE,"50,70,145,181",-0.2179,0.0003
275,9.167,haar,0.0576,Neutral,CONC,---,AMBIGUOUS,---,0.0102,0.0581,0.6101,0.0567,0.6851,0.0734,-0.001199,IDLE,"50,70,145,181",-0.2297,0.0003
276,9.200,haar,0.0668,Neutral,CONC,---,AMBIGUOUS,---,0.0125,0.0722,0.6285,0.0586,0.4525,0.0724,-0.001239,IDLE,"50,70,145,181",-0.2290,0.0004
277,9.233,haar,0.0565,Neutral,CONC,---,AMBIGUOUS,---,0.0177,0.0549,0.6621,0.0588,0.0987,0.0717,-0.001211,IDLE,"50,70,145,181",-0.2323,0.0003
278,9.267,haar,0.0616,Neutral,CONC,---,AMBIGUOUS,---,0.0153,0.0638,0.7002,0.0584,0.0141,0.0705,-0.001232,IDLE,"50,70,145,181",-0.2303,0.0002
279,9.300,haar,0.0500,Neutral,CONC,---,AMBIGUOUS,---,0.0092,0.0459,0.7073,0.0561,0.0004,0.0691,-0.001256,IDLE,"50,70,145,181",-0.2276,0.0002
280,9.333,haar,0.0450,Neutral,CONC,---,AMBIGUOUS,---,0.0075,0.0390,0.7152,0.0541,0.0066,0.0665,-0.001367,IDLE,"50,70,145,181",-0.2095,0.0003
281,9.367,haar,0.0272,Neutral,CONC,---,AMBIGUOUS,---,0.0059,0.0114,0.7730,0.0510,0.0036,0.0644,-0.001424,IDLE,"51,70,145,181",-0.2008,0.0002
282,9.400,haar,0.0185,Neutral,CONC,---,AMBIGUOUS,---,0.0080,-0.0004,0.7493,0.0469,0.0055,0.0617,-0.001496,IDLE,"51,70,145,181",-0.1975,0.0002
283,9.433,haar,0.0048,Neutral,CONC,---,AMBIGUOUS,---,0.0060,-0.0214,0.7260,0.0441,0.0078,0.0604,-0.001448,IDLE,"51,70,145,181",-0.1863,0.0002
284,9.467,haar,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.0060,-0.0501,0.8145,0.0444,0.0194,0.0597,-0.001374,IDLE,"51,70,145,181",-0.1870,0.0002
