frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
152,5.067,haar,0.1996,Surprise,---,---,,---,0.0171,0.5706,0.8487,0.0897,0.0140,0.1598,0.003325,IDLE,"323,205,499,393",-0.0018,0.0003
153,5.100,haar,0.1482,Surprise,---,---,,---,0.0127,0.4241,0.7741,0.0887,0.0424,0.1628,0.003318,IDLE,"323,205,499,393",-0.0019,0.0002
154,5.133,haar,0.1981,Surprise,---,---,,---,0.0280,0.5393,0.7343,0.0923,0.3303,0.1667,0.003382,IDLE,"323,205,499,393",-0.0018,0.0002
155,5.167,haar,0.1897,Surprise,---,---,,---,0.0421,0.4807,0.7013,0.0926,0.0272,0.1705,0.003322,IDLE,"323,205,499,393",-0.0018,0.0002
156,5.200,haar,0.1745,Surprise,---,---,,---,0.0160,0.4947,0.8184,0.0932,0.1165,0.1740,0.003233,IDLE,"322,205,498,393",-0.0018,0.0002
157,5.233,haar,0.1802,Surprise,---,---,,---,0.0293,0.4815,0.7853,0.0924,0.1130,0.1776,0.003262,IDLE,"322,205,497,393",-0.0022,0.0004
158,5.267,haar,0.1917,Surprise,---,---,,---,0.0219,0.5317,0.8184,0.0963,0.5266,0.1810,0.003226,IDLE,"322,205,496,392",-0.0020,0.0006
159,5.300,haar,0.2693,Surprise,---,---,,---,0.0738,0.6476,0.7595,0.0950,0.0145,0.1857,0.003316,IDLE,"321,205,496,392",-0.0021,0.0004
160,5.333,haar,0.1459,Surprise,---,---,,---,0.0323,0.3709,0.6602,0.0897,0.1471,0.1876,0.003181,IDLE,"321,205,496,392",-0.0024,0.0003
161,5.367,haar,0.1266,Surprise,---,---,,---,0.0146,0.3496,0.6513,0.1001,1.2443,0.1867,0.002696,IDLE,"321,205,495,391",-0.0024,0.0009
162,5.400,haar,0.1367,Surprise,---,---,,---,0.0285,0.3490,0.5782,0.0963,0.1144,0.1869,0.002410,IDLE,"320,205,495,391",-0.0024,0.0006
163,5.433,haar,0.1095,Surprise,---,---,,---,0.0229,0.2798,0.5560,0.0954,0.0612,0.1876,0.002083,IDLE,"320,205,495,391",-0.0027,0.0006
164,5.467,haar,0.0813,Neutral,---,---,,---,0.0159,0.2107,0.3772,0.0936,0.0682,0.1875,0.001698,IDLE,"320,205,495,391",-0.0047,0.0005
165,5.500,haar,0.0282,Anger,---,---,,---,0.0011,0.0816,0.4749,0.1181,0.5836,0.1876,0.001355,IDLE,"321,206,495,391",-0.0117,0.0008
166,5.533,haar,0.0000,Sadness,---,---,,---,0.0007,-0.1516,0.4988,0.1389,0.3550,0.1876,0.000995,IDLE,"321,206,495,391",-0.0216,0.0011
167,5.567,haar,0.0000,Sadness,---,---,,---,0.0012,-0.2521,0.4596,0.1738,0.4026,0.1876,0.000655,IDLE,"322,204,496,390",-0.0926,0.0034
168,5.600,haar,0.0000,Neutral,STRESS,---,,---,0.0006,-0.2157,0.4788,0.1934,2.9566,0.1876,0.000188,IDLE,"324,202,496,390",-0.0809,0.0082
169,5.633,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.0690,0.5487,0.1834,0.0264,0.1876,-0.000006,IDLE,"324,201,497,389",-0.0863,0.0102
170,5.667,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0309,0.6313,0.1558,0.0268,0.1876,0.000081,IDLE,"325,199,498,389",-0.0771,0.0037
171,5.700,haar,0.0000,Neutral,---,---,,---,0.0003,-0.0995,0.6422,0.1517,0.3000,0.1876,0.000070,IDLE,"326,197,498,388",-0.0750,0.0041
172,5.733,haar,0.0000,Neutral,---,---,,---,0.0004,-0.0735,0.7074,0.1370,0.0324,0.1876,0.000001,IDLE,"326,195,498,389",-0.0468,0.0029
173,5.767,haar,0.0995,Surprise,---,---,,---,0.0232,0.2532,0.7251,0.0793,1.0594,0.1891,0.000158,IDLE,"326,193,498,391",-0.0070,0.0022
174,5.800,haar,0.3666,Surprise,---,STARTLE,,---,0.0360,0.9745,0.9542,0.1543,14.7845,0.1877,0.000013,IDLE,"326,190,499,398",0.0074,0.0132
175,5.833,mp,0.5587,Surprise,---,STARTLE,,---,0.1851,1.1434,0.7994,0.1822,3.4986,0.1923,0.000474,IDLE,"326,189,500,400",0.0010,0.0046
176,5.867,haar,0.5162,Surprise,---,---,,---,0.1001,1.2172,0.8929,0.1861,1.1364,0.1959,0.000839,IDLE,"326,188,500,401",-0.0015,0.0034
177,5.900,haar,0.4828,Surprise,---,---,,---,0.0711,1.1898,0.9229,0.1871,1.9279,0.1997,0.001217,IDLE,"326,189,501,402",0.0022,0.0076
178,5.933,haar,0.5500,Surprise,---,---,,---,0.1282,1.2435,0.8636,0.1884,2.4870,0.2032,0.001563,IDLE,"326,189,501,405",0.0033,0.0103
179,5.967,mp,0.6845,Surprise,---,---,,---,0.2627,1.3047,0.7245,0.1897,0.5062,0.2102,0.002263,IDLE,"326,189,502,406",0.0005,0.0093
180,6.000,mp,0.7043,Surprise,---,---,,---,0.2802,1.3216,0.7097,0.1884,0.1363,0.2164,0.002882,IDLE,"325,189,502,405",-0.0044,0.0051
181,6.033,haar,0.5132,Surprise,---,---,,---,0.1092,1.1889,0.8852,0.1848,0.1885,0.2225,0.003496,IDLE,"325,189,502,407",-0.0024,0.0077
182,6.067,haar,0.4931,Surprise,---,---,,---,0.0892,1.1804,0.9056,0.1837,0.1660,0.2281,0.003898,IDLE,"325,189,502,406",-0.0037,0.0070
183,6.100,haar,0.1927,Surprise,---,---,,---,0.0401,0.4604,0.9173,0.1598,0.0276,0.2279,0.004024,IDLE,"325,190,501,399",-0.0094,0.0015
184,6.133,haar,0.0000,Neutral,CONC,---,,---,0.0011,-0.0951,0.4102,0.0426,0.0000,0.2234,0.003110,IDLE,"325,193,500,391",-0.2512,0.0000
185,6.167,haar,0.1770,Anger,---,---,,---,0.0004,0.4590,0.8330,0.2830,2.8357,0.2223,0.002638,IDLE,"325,195,499,386",-0.5155,0.0008
186,6.200,haar,0.2577,Anger,STRESS,---,,---,0.0003,0.6690,0.9243,0.2829,1.4718,0.2223,0.002259,IDLE,"325,194,498,384",-0.5047,0.0010
187,6.233,haar,0.1980,Anger,STRESS,---,,---,0.0002,0.5220,0.8170,0.2627,0.3173,0.2206,0.001744,IDLE,"325,194,498,383",-0.4393,0.0012
188,6.267,haar,0.0647,Anger,STRESS,---,,---,0.0002,0.1735,0.4717,0.2398,0.1376,0.2156,0.000538,IDLE,"325,194,497,383",-0.3708,0.0021
189,6.300,haar,0.0023,Neutral,---,---,,---,0.0001,0.0060,0.5520,0.2345,0.2417,0.2112,-0.000522,IDLE,"325,194,497,383",-0.3634,0.0041
190,6.333,haar,0.0000,Neutral,---,---,,---,0.0005,-0.1927,0.6321,0.1701,0.0455,0.2069,-0.001563,IDLE,"325,192,497,384",-0.1373,0.0035
191,6.367,haar,0.0000,Neutral,---,---,,---,0.0020,-0.1525,0.4782,0.1431,0.3838,0.2023,-0.002574,IDLE,"324,190,497,384",-0.0085,0.0038
192,6.400,haar,0.0805,Surprise,---,---,,---,0.0013,0.2295,0.4946,0.1536,2.9076,0.1989,-0.002901,IDLE,"324,188,497,384",0.0038,0.0054
193,6.433,haar,0.0000,Neutral,---,---,,---,0.0004,-0.0646,0.4745,0.1385,0.0304,0.1940,-0.002941,IDLE,"325,188,497,384",0.0005,0.0045
194,6.467,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0759,0.5913,0.1365,0.0136,0.1898,-0.003254,IDLE,"325,189,497,385",-0.0015,0.0036
195,6.500,haar,0.1428,Surprise,---,STARTLE,,---,0.0034,0.3964,0.8246,0.1766,6.6895,0.1883,-0.003398,IDLE,"325,188,497,385",0.0045,0.0051
196,6.533,haar,0.0000,Neutral,---,---,,---,0.0039,-0.0167,0.4691,0.1529,0.0020,0.1839,-0.003669,IDLE,"325,188,498,387",0.0015,0.0031
197,6.567,haar,0.0000,Neutral,---,---,,---,0.0003,-0.0600,0.6920,0.1019,0.0185,0.1796,-0.003601,IDLE,"326,190,498,392",-0.0150,0.0012
198,6.600,haar,0.0000,Neutral,---,STARTLE,,---,0.0003,-0.1335,0.7760,0.1292,5.0912,0.1761,-0.003506,IDLE,"326,191,499,395",-0.0189,0.0117
199,6.633,haar,0.2911,Surprise,---,STARTLE,,---,0.0300,0.7847,0.9507,0.1353,4.8218,0.1782,-0.002873,IDLE,"326,190,499,395",0.0044,0.0085
200,6.667,haar,0.3741,Surprise,---,STARTLE,,---,0.0471,0.9495,0.9446,0.1769,7.1830,0.1819,-0.002045,IDLE,"327,190,499,395",0.0241,0.0249
201,6.700,haar,0.3705,Surprise,---,---,,---,0.0446,0.9401,0.9422,0.1826,1.3945,0.1860,-0.001291,IDLE,"327,189,500,397",0.0228,0.0240
202,6.733,haar,0.3181,Surprise,---,---,,---,0.0369,0.8214,0.9457,0.1681,0.3871,0.1884,-0.000562,IDLE,"327,189,500,397",0.0472,0.0465
203,6.767,haar,0.2777,Surprise,---,---,,---,0.0241,0.7428,0.9540,0.1582,0.3894,0.1910,0.000117,IDLE,"327,189,500,398",0.0708,0.0670
204,6.800,haar,0.3052,Surprise,---,---,,---,0.0462,0.8330,0.9341,0.0813,0.4699,0.1931,0.000476,IDLE,"327,190,501,399",0.1821,0.1647
205,6.833,haar,0.2592,Surprise,---,---,,---,0.0322,0.7277,0.9328,0.0764,0.1414,0.1945,0.001054,IDLE,"327,190,501,398",0.1853,0.1692
206,6.867,haar,0.2533,Surprise,---,---,,---,0.0379,0.7039,0.9203,0.0658,0.3602,0.1961,0.001650,IDLE,"327,190,501,398",0.2105,0.1902
207,6.900,haar,0.2068,Surprise,JOY,---,,---,0.0176,0.6481,0.9297,0.0000,0.5504,0.1966,0.002050,IDLE,"326,190,500,398",0.4164,0.3589
208,6.933,haar,0.1727,Surprise,JOY,---,,---,0.0206,0.5274,0.8174,0.0000,0.1652,0.1962,0.001805,IDLE,"326,190,500,397",0.6261,0.5234
209,6.967,haar,0.1331,Surprise,JOY,---,,---,0.0199,0.3972,0.7174,0.0000,1.0488,0.1935,0.001162,IDLE,"326,190,500,396",0.7450,0.6116
210,7.000,haar,0.1565,Surprise,JOY,---,,---,0.0151,0.4866,0.7271,0.0000,1.7269,0.1937,0.000770,IDLE,"326,190,500,397",1.0000,0.8363
211,7.033,haar,0.2958,Surprise,JOY,---,,---,0.0987,0.7558,0.7459,0.0000,1.5382,0.1971,0.000872,IDLE,"326,190,500,397",1.0000,0.9096
212,7.067,haar,0.2701,Surprise,JOY,---,,---,0.0996,0.6681,0.7516,0.0000,0.5139,0.1998,0.000880,IDLE,"326,189,500,398",1.0000,0.9290
213,7.100,haar,0.2989,Surprise,JOY,---,,---,0.1342,0.6833,0.7412,0.0000,0.2666,0.2035,0.001045,IDLE,"326,189,500,399",1.0000,0.9422
214,7.133,haar,0.2557,Surprise,JOY,---,,---,0.0873,0.6487,0.7241,0.0000,0.2353,0.2070,0.001254,IDLE,"326,190,501,400",1.0000,0.9470
215,7.167,haar,0.2926,Surprise,JOY,---,,---,0.1098,0.7192,0.7309,0.0000,0.8360,0.2123,0.001625,IDLE,"326,190,501,400",1.0000,0.9572
216,7.200,haar,0.2289,Surprise,JOY,---,,---,0.0841,0.5667,0.6477,0.0000,0.3380,0.2169,0.002030,IDLE,"327,191,502,400",1.0000,0.9582
217,7.233,haar,0.1686,Happiness,JOY,---,,---,0.0417,0.4645,0.5161,0.0000,0.0000,0.2203,0.002405,IDLE,"327,192,502,400",1.0000,0.9609
218,7.267,haar,0.0758,Happiness,JOY,---,,---,0.0060,0.2388,0.9412,0.0000,0.0000,0.2218,0.002829,IDLE,"327,192,503,395",1.0000,0.9523
219,7.300,haar,0.0466,Happiness,JOY,---,,---,0.0026,0.1492,0.9698,0.0000,0.0000,0.2227,0.002901,IDLE,"326,193,504,390",1.0000,0.9393
220,7.333,haar,0.0421,Happiness,JOY,---,,---,0.0037,0.1316,0.9732,0.0000,0.0123,0.2236,0.002647,IDLE,"326,193,505,390",1.0000,0.9411
221,7.367,haar,0.0366,Happiness,JOY,---,,---,0.0028,0.1156,0.9809,0.0000,0.8032,0.2243,0.002454,IDLE,"327,193,505,390",1.0000,0.9475
222,7.400,haar,0.0402,Happiness,JOY,---,,---,0.0028,0.1275,0.9761,0.0000,0.9850,0.2251,0.002155,IDLE,"327,194,506,390",1.0000,0.9532
223,7.433,haar,0.0368,Happiness,JOY,---,,---,0.0007,0.1211,0.9908,0.0000,0.3556,0.2238,0.001681,IDLE,"328,194,507,390",1.0000,0.9544
224,7.467,haar,0.0395,Happiness,JOY,---,,---,0.0017,0.1276,0.9846,0.0000,0.3383,0.2173,0.000498,IDLE,"328,195,507,391",1.0000,0.9559
225,7.500,haar,0.0395,Happiness,JOY,---,,---,0.0006,0.1302,0.9896,0.0000,0.5926,0.2069,-0.000998,IDLE,"328,195,508,390",1.0000,0.9520
226,7.533,haar,0.0365,Happiness,JOY,---,,---,0.0017,0.1176,0.9860,0.0000,0.0094,0.1973,-0.002294,IDLE,"328,194,508,390",1.0000,0.9541
227,7.567,haar,0.0386,Happiness,JOY,---,,---,0.0007,0.1270,0.9873,0.0000,0.2646,0.1884,-0.003335,IDLE,"328,195,508,390",1.0000,0.9560
228,7.600,haar,0.0395,Happiness,JOY,---,,---,0.0005,0.1307,0.9898,0.0000,0.0000,0.1782,-0.004449,IDLE,"328,195,507,390",1.0000,0.9515
229,7.633,haar,0.0301,Happiness,JOY,---,,---,0.0003,0.0998,0.9853,0.0000,0.0039,0.1651,-0.005841,IDLE,"328,196,507,389",0.9602,0.9104
230,7.667,haar,0.0000,Happiness,JOY,---,,---,0.0001,-0.0314,0.7981,0.0000,0.0000,0.1511,-0.007323,IDLE,"328,196,506,386",0.8141,0.7720
231,7.700,haar,0.0038,Happiness,JOY,---,,---,0.0000,0.0127,0.8978,0.0000,0.3628,0.1409,-0.008423,IDLE,"328,195,504,386",0.8733,0.7981
232,7.733,haar,0.0138,Happiness,JOY,---,,---,0.0000,0.0459,0.9638,0.0000,0.0178,0.1313,-0.009256,IDLE,"328,194,504,385",0.8893,0.8131
233,7.767,haar,0.0124,Happiness,JOY,---,,---,0.0000,0.0414,0.9754,0.0000,0.3713,0.1277,-0.008962,IDLE,"328,194,503,385",0.9485,0.8459
234,7.800,haar,0.0114,Happiness,JOY,---,,---,0.0000,0.0380,0.9728,0.0000,0.3160,0.1279,-0.007901,IDLE,"328,194,503,385",0.9705,0.8469
235,7.833,haar,0.0070,Happiness,JOY,---,,---,0.0001,0.0231,0.9381,0.0000,0.0076,0.1245,-0.007282,IDLE,"328,193,503,385",0.9641,0.8420
236,7.867,haar,0.0141,Happiness,JOY,---,,---,0.0001,0.0469,0.8680,0.0000,0.0119,0.1196,-0.006881,IDLE,"328,194,503,386",0.8836,0.8046
237,7.900,haar,0.0004,Neutral,STRESS,STARTLE,,---,0.0002,0.0008,0.5119,0.1638,6.5499,0.1157,-0.006255,IDLE,"328,194,503,386",-0.0602,0.0794
238,7.933,haar,0.0020,Sadness,---,---,,---,0.0005,0.0045,0.3856,0.1960,0.0523,0.1144,-0.005072,IDLE,"328,197,503,387",-0.2301,0.0006
239,7.967,haar,0.0644,Anger,CONC,---,,---,0.0005,0.2022,0.6730,0.0556,0.0455,0.1157,-0.003539,IDLE,"328,199,503,387",-0.3217,0.0001
240,8.000,haar,0.0000,Sadness,CONC,---,,---,0.0003,-0.1771,0.6316,0.0475,0.0127,0.1157,-0.002520,IDLE,"329,198,503,387",-0.2549,0.0000
241,8.033,haar,0.0000,Sadness,---,---,,---,0.0003,-0.4018,0.8279,0.1210,0.2664,0.1157,-0.001561,IDLE,"330,195,503,387",-0.0888,0.0001
242,8.067,haar,0.0288,Sadness,---,STARTLE,,---,0.0241,0.0250,0.5058,0.1821,12.4324,0.1146,-0.001304,IDLE,"330,192,503,387",-0.0011,0.0003
243,8.100,haar,0.0016,Sadness,---,---,,---,0.0161,-0.0329,0.6288,0.1888,1.0692,0.1147,-0.001324,IDLE,"331,191,503,387",-0.0004,0.0011
244,8.133,haar,0.0789,Sadness,---,---,,---,0.0269,0.1602,0.4579,0.1792,0.2787,0.1162,-0.000826,IDLE,"331,191,504,387",0.0004,0.0019
245,8.167,haar,0.1385,Surprise,---,---,,---,0.0514,0.2707,0.5708,0.1826,0.9208,0.1162,-0.000347,IDLE,"332,191,504,387",0.0027,0.0051
246,8.200,mp,0.0240,Sadness,---,---,,---,0.0494,-0.0475,0.4309,0.1799,0.2528,0.1166,0.000096,IDLE,"332,191,505,387",0.0069,0.0123
247,8.233,haar,0.2599,Surprise,---,---,,---,0.1117,0.4737,0.6408,0.1799,0.8184,0.1218,0.000741,IDLE,"332,191,505,387",-0.0074,0.0047
248,8.267,haar,0.0842,Surprise,---,---,,---,0.0233,0.1840,0.5759,0.1777,0.7612,0.1235,0.000785,IDLE,"332,191,505,387",-0.0176,0.0026
249,8.300,mp,0.1210,Surprise,---,---,,---,0.0824,0.1516,0.5642,0.1727,0.7290,0.1201,0.000445,IDLE,"332,191,505,387",-0.0204,0.0026
250,8.333,haar,0.1576,Surprise,---,---,,---,0.0645,0.2945,0.6577,0.1808,1.5590,0.1158,0.000012,IDLE,"332,191,505,387",-0.0326,0.0032
251,8.367,haar,0.1670,Surprise,---,---,,---,0.0874,0.2689,0.6659,0.1773,0.0603,0.1117,-0.000291,IDLE,"332,191,505,387",-0.0305,0.0027
252,8.400,haar,0.1211,Surprise,---,---,,---,0.0595,0.2053,0.6727,0.1736,0.0000,0.1078,-0.000688,IDLE,"332,191,504,387",-0.0406,0.0036
253,8.433,haar,0.1019,Surprise,---,---,,---,0.0648,0.1382,0.5216,0.1744,0.0108,0.1043,-0.001198,IDLE,"331,191,503,386",-0.0628,0.0030
254,8.467,mp,0.1086,Surprise,SAD,---,,---,0.0990,0.0824,0.4848,0.1543,0.0000,0.1003,-0.001582,IDLE,"331,191,503,385",-0.0990,0.0030
255,8.500,haar,0.1838,Surprise,---,---,,---,0.1052,0.2784,0.6298,0.1693,0.0010,0.0988,-0.001781,IDLE,"331,191,502,385",-0.0747,0.0026
256,8.533,haar,0.2106,Surprise,---,---,,---,0.1254,0.3092,0.6557,0.1664,0.0119,0.0980,-0.002387,IDLE,"330,191,502,385",-0.0703,0.0025
257,8.567,haar,0.2046,Surprise,---,---,,---,0.0967,0.3596,0.6747,0.1654,0.0196,0.0979,-0.002559,IDLE,"330,191,502,385",-0.0768,0.0029
258,8.600,haar,0.1342,Surprise,---,---,,---,0.0772,0.2072,0.6383,0.1545,0.0230,0.0972,-0.002296,IDLE,"330,191,502,385",-0.0601,0.0026
259,8.633,haar,0.0750,Surprise,---,---,,---,0.0494,0.1049,0.5654,0.1347,0.0683,0.0960,-0.001979,IDLE,"330,191,502,385",-0.0415,0.0029
260,8.667,haar,0.1213,Surprise,---,---,,---,0.0763,0.1843,0.6094,0.1160,0.1901,0.0953,-0.001643,IDLE,"330,191,502,386",-0.0233,0.0032
261,8.700,haar,0.0000,Neutral,---,---,,---,0.0103,-0.1262,0.5602,0.0963,0.0481,0.0894,-0.001841,IDLE,"330,191,502,386",-0.0160,0.0031
262,8.733,haar,0.0180,Surprise,---,---,,---,0.0070,0.0388,0.5092,0.0845,0.6510,0.0843,-0.001994,IDLE,"330,191,502,388",-0.0032,0.0049
263,8.767,haar,0.0140,Surprise,---,---,,---,0.0048,0.0314,0.5093,0.0977,1.6077,0.0786,-0.002170,IDLE,"330,191,502,390",-0.0003,0.0061
264,8.800,haar,0.0228,Neutral,---,---,,---,0.0045,0.0583,0.4735,0.1049,0.6611,0.0740,-0.002485,IDLE,"330,192,503,390",-0.0014,0.0067
265,8.833,haar,0.0000,Neutral,STRESS,---,,---,0.0027,-0.0391,0.6435,0.1285,1.5328,0.0681,-0.002985,IDLE,"331,193,504,391",-0.0058,0.0036
266,8.867,haar,0.0000,Neutral,STRESS,---,,---,0.0045,-0.0745,0.6843,0.1327,0.1182,0.0635,-0.003438,IDLE,"331,194,505,392",-0.0096,0.0024
267,8.900,haar,0.0000,Neutral,---,---,,---,0.0073,-0.0506,0.6532,0.1244,0.0052,0.0602,-0.003698,IDLE,"332,195,505,392",-0.0176,0.0012
268,8.933,haar,0.0000,Neutral,STRESS,---,,---,0.0013,-0.0417,0.4719,0.1455,2.1609,0.0587,-0.003734,IDLE,"332,196,506,392",-0.0196,0.0022
269,8.967,haar,0.0000,Neutral,STRESS,---,,---,0.0015,-0.1299,0.7306,0.1450,0.0018,0.0577,-0.003757,IDLE,"332,198,506,392",-0.0296,0.0014
270,9.000,haar,0.0913,Anger,STRESS,---,,---,0.0007,0.2587,0.7069,0.1694,0.0000,0.0587,-0.003066,IDLE,"333,199,507,394",-0.1096,0.0015
271,9.033,haar,0.1767,Anger,STRESS,---,,---,0.0008,0.4783,0.8779,0.2263,1.7738,0.0615,-0.002282,IDLE,"333,200,508,394",-0.2427,0.0026
272,9.067,haar,0.0812,Anger,STRESS,---,,---,0.0010,0.2147,0.7057,0.2474,0.8480,0.0623,-0.001630,IDLE,"334,201,508,393",-0.2962,0.0038
273,9.100,haar,0.0297,Anger,STRESS,---,,---,0.0005,0.0804,0.4230,0.2121,0.0091,0.0622,-0.001179,IDLE,"334,200,508,393",-0.2348,0.0027
274,9.133,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.0939,0.5972,0.2011,0.6822,0.0614,-0.000673,IDLE,"334,200,508,393",-0.1733,0.0035
275,9.167,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.1585,0.6006,0.2050,0.3099,0.0606,-0.000294,IDLE,"334,200,507,393",-0.1670,0.0053
276,9.200,haar,0.0000,Neutral,STRESS,---,,---,0.0004,-0.2019,0.6426,0.1994,0.0600,0.0599,-0.000030,IDLE,"334,199,507,392",-0.1546,0.0041
277,9.233,haar,0.0000,Neutral,STRESS,---,,---,0.0006,-0.2456,0.5517,0.1909,0.2781,0.0591,0.000045,IDLE,"334,198,507,392",-0.1166,0.0022
278,9.267,haar,0.0000,Neutral,STRESS,---,,---,0.0004,-0.2250,0.6406,0.1850,0.0367,0.0583,0.000059,IDLE,"334,197,506,391",-0.1061,0.0014
279,9.300,haar,0.0000,Neutral,STRESS,---,,---,0.0004,-0.1292,0.6537,0.1605,0.0620,0.0577,-0.000100,IDLE,"333,196,506,391",-0.0796,0.0013
280,9.333,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.1342,0.6451,0.1589,0.1427,0.0577,-0.000380,IDLE,"333,196,505,391",-0.0757,0.0017
281,9.367,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.1722,0.6672,0.1551,0.3496,0.0576,-0.000470,IDLE,"333,196,504,390",-0.0700,0.0018
282,9.400,haar,0.0000,Neutral,STRESS,---,,---,0.0005,-0.1938,0.7155,0.1477,0.0043,0.0574,-0.000483,IDLE,"332,196,504,390",-0.0641,0.0019
283,9.433,haar,0.0000,Neutral,STRESS,---,,---,0.0004,-0.2135,0.7144,0.1459,0.0129,0.0571,-0.000429,IDLE,"331,196,504,390",-0.0580,0.0017
284,9.467,haar,0.0000,Neutral,STRESS,---,,---,0.0004,-0.1614,0.7634,0.1463,0.0730,0.0569,-0.000373,IDLE,"331,196,504,390",-0.0560,0.0019
285,9.500,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.1807,0.6994,0.1434,0.0091,0.0567,-0.000313,IDLE,"331,196,504,390",-0.0529,0.0022
286,9.533,haar,0.0000,Neutral,STRESS,---,,---,0.0002,-0.1168,0.6774,0.1470,0.3500,0.0565,-0.000264,IDLE,"331,196,504,390",-0.0522,0.0023
287,9.567,haar,0.0000,Neutral,STRESS,---,,---,0.0002,-0.0898,0.5599,0.1574,0.7806,0.0565,-0.000186,IDLE,"331,196,504,391",-0.0552,0.0032
288,9.600,haar,0.0000,Neutral,STRESS,---,,---,0.0002,-0.1553,0.7440,0.1507,0.0002,0.0564,-0.000130,IDLE,"331,196,504,391",-0.0536,0.0028
289,9.633,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.1314,0.7307,0.1519,0.2064,0.0551,-0.000259,IDLE,"331,197,504,392",-0.0525,0.0025
290,9.667,haar,0.0000,Neutral,STRESS,---,,---,0.0002,-0.1012,0.7404,0.1519,0.0984,0.0551,-0.000251,IDLE,"331,197,504,392",-0.0574,0.0031
291,9.700,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.1560,0.7293,0.1567,0.5064,0.0551,-0.000224,IDLE,"331,197,504,392",-0.0598,0.0038
292,9.733,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.1109,0.7274,0.1509,0.0043,0.0546,-0.000256,IDLE,"331,197,505,392",-0.0604,0.0030
293,9.767,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.1366,0.6926,0.1506,0.0920,0.0545,-0.000237,IDLE,"332,197,505,392",-0.0603,0.0029
294,9.800,haar,0.0000,Neutral,STRESS,---,,---,0.0003,-0.1131,0.7139,0.1498,0.3033,0.0529,-0.000381,IDLE,"332,197,505,392",-0.0596,0.0024
295,9.833,haar,0.0000,Neutral,STRESS,---,,---,0.0008,-0.1625,0.7818,0.1506,0.0887,0.0502,-0.000629,IDLE,"332,197,505,393",-0.0612,0.0022
296,9.867,haar,0.0000,Neutral,STRESS,---,,---,0.0005,-0.1855,0.6326,0.1554,0.0102,0.0497,-0.000677,IDLE,"332,198,505,394",-0.0547,0.0015
297,9.900,haar,0.0000,Sadness,---,---,,---,0.0012,-0.2998,0.5806,0.1237,0.0292,0.0445,-0.001192,IDLE,"332,198,505,395",-0.0551,0.0003
298,9.933,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1847,0.6395,0.1151,0.0307,0.0428,-0.001232,IDLE,"331,198,504,395",-0.0571,0.0002
299,9.967,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1639,0.7067,0.1131,0.0530,0.0404,-0.001474,IDLE,"331,199,504,395",-0.0526,0.0001
300,10.000,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0992,0.7700,0.1122,0.0120,0.0372,-0.001789,IDLE,"331,199,505,395",-0.0540,0.0002
301,10.033,haar,0.0000,Neutral,---,---,,---,0.0004,-0.1484,0.7210,0.1136,0.0396,0.0339,-0.002066,IDLE,"331,199,505,394",-0.0581,0.0003
302,10.067,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1423,0.7789,0.1123,0.0654,0.0315,-0.002305,IDLE,"332,199,505,394",-0.0532,0.0005
303,10.100,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1448,0.7319,0.1142,0.1604,0.0294,-0.002351,IDLE,"332,199,506,394",-0.0551,0.0006
304,10.133,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0959,0.7449,0.1155,0.0999,0.0273,-0.002291,IDLE,"332,199,506,394",-0.0568,0.0007
305,10.167,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0971,0.7500,0.1151,0.0479,0.0236,-0.002610,IDLE,"332,199,506,394",-0.0571,0.0007
306,10.200,haar,0.0000,Neutral,---,---,,---,0.0005,-0.1494,0.7115,0.1183,0.4482,0.0194,-0.002512,IDLE,"332,198,506,394",-0.0600,0.0007
307,10.233,haar,0.0000,Neutral,---,---,,---,0.0005,-0.1189,0.6346,0.1249,0.5800,0.0153,-0.002752,IDLE,"332,198,507,394",-0.0671,0.0012
308,10.267,haar,0.0000,Neutral,---,---,,---,0.0006,-0.1022,0.7057,0.1250,0.0510,0.0126,-0.002779,IDLE,"332,198,507,394",-0.0691,0.0012
