frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
4908,81.800,haar,0.0319,Sadness,STRESS,---,,---,0.0242,-0.1782,0.3519,0.3203,1.6610,0.1201,0.000203,IDLE,"76,88,154,171",-0.2312,0.0010
4909,81.817,haar,0.0312,Neutral,STRESS,---,,---,0.0233,-0.1493,0.2852,0.3378,2.4331,0.1205,0.000253,IDLE,"76,88,154,171",-0.2337,0.0014
4910,81.833,haar,0.0264,Sadness,STRESS,---,,---,0.0196,-0.1858,0.3416,0.3507,1.4897,0.1210,0.000278,IDLE,"76,88,154,171",-0.2370,0.0017
4911,81.850,haar,0.0328,Sadness,STRESS,---,,---,0.0242,-0.1223,0.2830,0.3579,0.6982,0.1214,0.000340,IDLE,"76,88,154,171",-0.2401,0.0019
4912,81.867,haar,0.0328,Sadness,STRESS,---,,---,0.0240,-0.2068,0.3983,0.3665,1.4860,0.1225,0.000436,IDLE,"76,88,154,171",-0.2350,0.0023
4913,81.883,haar,0.0367,Sadness,STRESS,---,,---,0.0267,-0.1440,0.3161,0.3717,0.9068,0.1230,0.000470,IDLE,"76,89,154,171",-0.2377,0.0026
4914,81.900,haar,0.0267,Sadness,STRESS,---,,---,0.0194,-0.2639,0.4754,0.3800,1.1496,0.1237,0.000504,IDLE,"76,89,154,171",-0.2403,0.0031
4915,81.917,haar,0.0306,Sadness,STRESS,---,,---,0.0221,-0.2185,0.3918,0.3802,0.1202,0.1244,0.000513,IDLE,"76,89,154,171",-0.2405,0.0033
4916,81.933,haar,0.0302,Sadness,STRESS,---,,---,0.0218,-0.2043,0.3653,0.3810,0.0937,0.1251,0.000540,IDLE,"76,89,154,171",-0.2403,0.0035
4917,81.950,haar,0.0354,Sadness,STRESS,---,,---,0.0256,-0.1954,0.3959,0.3827,0.1446,0.1258,0.000565,IDLE,"76,89,154,171",-0.2433,0.0037
4918,81.967,haar,0.0268,Sadness,STRESS,---,,---,0.0194,-0.2073,0.3946,0.3839,0.2150,0.1263,0.000582,IDLE,"76,89,154,171",-0.2400,0.0040
4919,81.983,haar,0.0252,Sadness,STRESS,---,,---,0.0182,-0.2012,0.4029,0.3873,0.5013,0.1270,0.000599,IDLE,"76,89,154,171",-0.2453,0.0042
4920,82.000,haar,0.0273,Sadness,STRESS,---,,---,0.0197,-0.1617,0.3435,0.3881,0.1832,0.1273,0.000589,IDLE,"76,89,154,171",-0.2457,0.0043
4921,82.017,haar,0.0182,Contempt,STRESS,---,,---,0.0132,-0.1132,0.3524,0.3765,0.0563,0.1275,0.000506,IDLE,"76,89,154,171",-0.2407,0.0037
4922,82.033,haar,0.0181,Contempt,STRESS,---,,---,0.0132,-0.1132,0.3524,0.3746,0.0411,0.1278,0.000486,IDLE,"76,89,154,171",-0.2422,0.0037
4923,82.050,haar,0.0141,Contempt,STRESS,---,,---,0.0103,-0.1149,0.4452,0.3751,0.1665,0.1282,0.000450,IDLE,"76,89,154,171",-0.2452,0.0036
4924,82.067,haar,0.0146,Contempt,STRESS,---,,---,0.0106,-0.1094,0.4381,0.3789,0.4049,0.1286,0.000418,IDLE,"76,89,154,171",-0.2482,0.0038
4925,82.083,haar,0.0162,Contempt,STRESS,---,,---,0.0117,-0.1236,0.3185,0.3803,0.3542,0.1291,0.000405,IDLE,"76,89,154,171",-0.2497,0.0039
4926,82.100,haar,0.0190,Sadness,STRESS,---,,---,0.0137,-0.2045,0.3413,0.3824,0.4848,0.1295,0.000377,IDLE,"76,89,155,171",-0.2503,0.0043
4927,82.117,haar,0.0203,Contempt,STRESS,---,,---,0.0147,-0.1139,0.2801,0.3834,0.3996,0.1301,0.000378,IDLE,"76,89,155,171",-0.2484,0.0042
4928,82.133,haar,0.0216,Contempt,STRESS,---,,---,0.0157,-0.1125,0.2648,0.3779,0.0128,0.1305,0.000352,IDLE,"76,89,155,171",-0.2483,0.0038
4929,82.150,haar,0.0208,Contempt,STRESS,---,,---,0.0159,-0.1142,0.3670,0.3087,0.1794,0.1303,0.000298,IDLE,"76,89,155,171",-0.2436,0.0013
4930,82.167,haar,0.0214,Contempt,STRESS,---,,---,0.0168,-0.0735,0.2941,0.2729,0.1348,0.1300,0.000250,IDLE,"76,89,155,171",-0.2377,0.0007
4931,82.183,haar,0.0274,Contempt,STRESS,---,,---,0.0223,-0.0814,0.2667,0.2275,0.1837,0.1293,0.000146,IDLE,"76,89,155,171",-0.2291,0.0002
4932,82.200,haar,0.0317,Sadness,---,---,,---,0.0266,-0.0843,0.3606,0.1904,0.2125,0.1283,0.000011,IDLE,"76,89,155,171",-0.2225,0.0000
4933,82.217,haar,0.0379,Sadness,---,---,,---,0.0321,-0.1562,0.4474,0.1785,0.1588,0.1273,-0.000127,IDLE,"76,89,155,171",-0.2194,0.0000
4934,82.233,haar,0.0249,Sadness,---,---,,---,0.0212,-0.0591,0.3273,0.1745,0.0056,0.1263,-0.000282,IDLE,"76,89,155,171",-0.2157,0.0000
4935,82.250,haar,0.0225,Neutral,CONC,---,,---,0.0214,-0.0832,0.3070,0.0523,0.0084,0.1243,-0.000522,IDLE,"76,89,155,171",-0.2119,0.0000
4936,82.267,haar,0.0263,Neutral,CONC,---,,---,0.0250,-0.0676,0.3068,0.0491,0.0220,0.1222,-0.000794,IDLE,"76,89,155,171",-0.2083,0.0000
4937,82.283,haar,0.0284,Contempt,CONC,---,,---,0.0271,-0.0373,0.2532,0.0478,0.0016,0.1195,-0.001102,IDLE,"76,89,155,171",-0.2076,0.0000
4938,82.300,haar,0.0361,Sadness,CONC,---,,---,0.0345,-0.0243,0.3315,0.0456,0.0846,0.1180,-0.001229,IDLE,"76,89,155,171",-0.2051,0.0000
4939,82.317,haar,0.0445,Sadness,CONC,---,,---,0.0426,-0.0326,0.3048,0.0449,0.0000,0.1163,-0.001368,IDLE,"76,89,155,171",-0.2049,0.0000
4940,82.333,haar,0.0419,Sadness,CONC,---,,---,0.0401,0.0126,0.2745,0.0445,0.0096,0.1162,-0.001313,IDLE,"76,89,155,171",-0.2051,0.0000
4941,82.350,haar,0.0461,Sadness,CONC,---,,---,0.0441,-0.0208,0.3196,0.0441,0.0312,0.1161,-0.001224,IDLE,"76,89,155,171",-0.2060,0.0000
4942,82.367,haar,0.0440,Sadness,CONC,---,,---,0.0421,-0.0152,0.3162,0.0438,0.0115,0.1160,-0.001136,IDLE,"76,89,155,171",-0.2066,0.0000
4943,82.383,haar,0.0362,Sadness,CONC,---,,---,0.0347,0.0100,0.2187,0.0436,0.0192,0.1159,-0.001036,IDLE,"76,89,155,171",-0.2075,0.0000
4944,82.400,haar,0.0295,Contempt,CONC,---,,---,0.0282,0.0519,0.2357,0.0436,0.0286,0.1148,-0.000953,IDLE,"76,89,155,171",-0.2093,0.0000
4945,82.417,haar,0.0341,Disgust,CONC,---,,---,0.0327,0.0644,0.2713,0.0437,0.0279,0.1136,-0.000857,IDLE,"76,89,155,171",-0.2111,0.0000
4946,82.433,haar,0.0393,Disgust,CONC,---,,---,0.0376,0.0927,0.3686,0.0436,0.0067,0.1124,-0.000705,IDLE,"76,89,155,171",-0.2123,0.0000
4947,82.450,haar,0.0454,Anger,CONC,---,,---,0.0435,0.0822,0.2600,0.0435,0.0001,0.1114,-0.000662,IDLE,"76,89,155,171",-0.2130,0.0000
4948,82.467,haar,0.0436,Disgust,CONC,---,,---,0.0418,0.1118,0.3066,0.0435,0.0004,0.1101,-0.000623,IDLE,"76,89,155,171",-0.2152,0.0000
4949,82.483,haar,0.0690,Anger,CONC,---,,---,0.0662,0.1669,0.3179,0.0426,0.0085,0.1091,-0.000706,IDLE,"76,89,155,171",-0.2174,0.0000
4950,82.500,haar,0.0581,Disgust,CONC,---,,---,0.0557,0.0934,0.3305,0.0422,0.0000,0.1079,-0.000815,IDLE,"76,89,155,171",-0.2196,0.0000
4951,82.517,haar,0.0992,Disgust,CONC,---,,---,0.0952,0.1804,0.2942,0.0419,0.1540,0.1071,-0.000892,IDLE,"76,89,155,171",-0.2246,0.0000
4952,82.533,haar,0.1010,Disgust,CONC,---,,---,0.0969,0.1919,0.2763,0.0424,0.4363,0.1062,-0.000972,IDLE,"76,89,155,171",-0.2277,0.0000
4953,82.550,haar,0.1438,Anger,CONC,---,,---,0.1378,0.2603,0.2258,0.0437,0.7517,0.1058,-0.000896,IDLE,"76,89,156,171",-0.2306,0.0000
4954,82.567,haar,0.1078,Disgust,CONC,---,,---,0.1031,0.2656,0.2925,0.0455,1.0469,0.1049,-0.000870,IDLE,"76,89,156,171",-0.2326,0.0000
4955,82.583,haar,0.1165,Anger,CONC,---,,---,0.1111,0.2788,0.2619,0.0482,1.6943,0.1041,-0.000827,IDLE,"76,89,156,172",-0.2295,0.0000
4956,82.600,haar,0.1127,Disgust,CONC,---,,---,0.1074,0.2567,0.2599,0.0489,0.5019,0.1031,-0.000828,IDLE,"76,89,156,172",-0.2294,0.0000
4957,82.617,haar,0.1549,Anger,CONC,---,,---,0.1476,0.3007,0.2539,0.0496,0.5617,0.1027,-0.000746,IDLE,"76,89,156,172",-0.2263,0.0000
4958,82.633,haar,0.2040,Sadness,CONC,---,,---,0.1944,0.2131,0.1978,0.0492,0.0147,0.1025,-0.000661,IDLE,"76,89,156,172",-0.2255,0.0000
4959,82.650,haar,0.2211,Fear,CONC,---,,---,0.2108,0.2185,0.2108,0.0488,0.0089,0.1023,-0.000558,IDLE,"77,89,156,172",-0.2256,0.0000
4960,82.667,haar,0.1982,Anger,CONC,---,,---,0.1890,0.2411,0.2221,0.0484,0.0015,0.1018,-0.000526,IDLE,"77,89,156,172",-0.2259,0.0000
4961,82.683,haar,0.2102,Sadness,CONC,---,,---,0.2005,0.1961,0.2236,0.0484,0.0064,0.1012,-0.000498,IDLE,"77,89,156,172",-0.2297,0.0000
4962,82.700,haar,0.1882,Sadness,CONC,---,,---,0.1796,0.1306,0.2807,0.0482,0.0035,0.1004,-0.000548,IDLE,"77,89,156,172",-0.2301,0.0000
4963,82.717,haar,0.1957,Sadness,CONC,---,,---,0.1867,0.1530,0.2337,0.0479,0.0127,0.0997,-0.000525,IDLE,"77,89,156,171",-0.2269,0.0000
4964,82.733,haar,0.2396,Sadness,CONC,---,,---,0.2286,0.1334,0.2418,0.0477,0.0124,0.0992,-0.000496,IDLE,"77,89,156,171",-0.2264,0.0000
4965,82.750,haar,0.2144,Sadness,CONC,---,,---,0.2047,0.0853,0.2873,0.0477,0.0121,0.0984,-0.000465,IDLE,"77,89,156,171",-0.2269,0.0000
4966,82.767,haar,0.2227,Sadness,CONC,---,,---,0.2126,0.1331,0.2450,0.0478,0.0059,0.0979,-0.000478,IDLE,"77,89,156,171",-0.2297,0.0000
4967,82.783,haar,0.2666,Fear,CONC,---,,---,0.2544,0.1823,0.2544,0.0482,0.2163,0.0976,-0.000494,IDLE,"77,89,156,171",-0.2319,0.0000
4968,82.800,haar,0.2584,Fear,CONC,---,,---,0.2466,0.1658,0.2466,0.0482,0.0048,0.0973,-0.000504,IDLE,"77,89,156,171",-0.2336,0.0000
4969,82.817,haar,0.2697,Fear,CONC,---,,---,0.2574,0.1671,0.2574,0.0481,0.0043,0.0971,-0.000468,IDLE,"77,89,156,171",-0.2344,0.0000
4970,82.833,haar,0.2801,Fear,CONC,---,,---,0.2673,0.1458,0.2673,0.0480,0.0012,0.0969,-0.000430,IDLE,"77,89,156,171",-0.2350,0.0000
4971,82.850,haar,0.2648,Sadness,CONC,---,,---,0.2527,0.1203,0.2990,0.0478,0.0019,0.0966,-0.000373,IDLE,"77,89,156,171",-0.2361,0.0000
4972,82.867,haar,0.2574,Fear,CONC,---,,---,0.2457,0.1576,0.2457,0.0476,0.0016,0.0963,-0.000331,IDLE,"77,89,156,171",-0.2363,0.0000
4973,82.883,haar,0.2860,Sadness,CONC,---,,---,0.2731,0.1497,0.2760,0.0473,0.0069,0.0962,-0.000297,IDLE,"77,89,156,171",-0.2383,0.0000
4974,82.900,haar,0.2723,Sadness,CONC,---,,---,0.2601,0.1115,0.3050,0.0470,0.0527,0.0959,-0.000254,IDLE,"77,89,156,171",-0.2313,0.0000
4975,82.917,haar,0.2850,Sadness,CONC,---,,---,0.2725,0.1072,0.3093,0.0461,0.0192,0.0956,-0.000223,IDLE,"77,89,156,171",-0.2308,0.0000
4976,82.933,haar,0.2794,Sadness,CONC,---,,---,0.2671,0.1133,0.3063,0.0460,0.0172,0.0953,-0.000225,IDLE,"77,89,156,172",-0.2302,0.0000
4977,82.950,haar,0.2664,Sadness,CONC,---,,---,0.2547,0.0807,0.3527,0.0459,0.0069,0.0948,-0.000248,IDLE,"77,89,156,172",-0.2308,0.0000
4978,82.967,haar,0.2758,Sadness,CONC,---,,---,0.2637,0.0960,0.3341,0.0457,0.0056,0.0945,-0.000266,IDLE,"77,89,156,172",-0.2307,0.0000
4979,82.983,haar,0.2262,Sadness,CONC,---,,---,0.2163,0.0904,0.3542,0.0456,0.0061,0.0942,-0.000269,IDLE,"77,89,156,172",-0.2306,0.0000
4980,83.000,haar,0.2442,Sadness,CONC,---,,---,0.2335,0.1174,0.3085,0.0455,0.0084,0.0945,-0.000213,IDLE,"77,89,156,172",-0.2317,0.0000
4981,83.017,haar,0.2674,Sadness,CONC,---,,---,0.2558,0.0935,0.3168,0.0454,0.0000,0.0952,-0.000112,IDLE,"77,89,156,172",-0.2325,0.0000
4982,83.033,haar,0.2345,Sadness,CONC,---,,---,0.2243,0.0801,0.3478,0.0452,0.0046,0.0959,-0.000033,IDLE,"77,89,156,172",-0.2338,0.0000
4983,83.050,haar,0.2308,Sadness,CONC,---,,---,0.2208,0.0853,0.3478,0.0452,0.0020,0.0966,0.000066,IDLE,"77,89,156,172",-0.2340,0.0000
4984,83.067,haar,0.2239,Sadness,CONC,---,,---,0.2143,0.0777,0.3512,0.0451,0.0002,0.0973,0.000165,IDLE,"77,89,156,172",-0.2343,0.0000
4985,83.083,haar,0.2626,Sadness,CONC,---,,---,0.2513,0.1027,0.3092,0.0451,0.0016,0.0993,0.000401,IDLE,"77,89,156,172",-0.2353,0.0000
4986,83.100,haar,0.2925,Fear,CONC,---,,---,0.2799,0.1570,0.2799,0.0450,0.0027,0.1016,0.000681,IDLE,"77,89,156,172",-0.2360,0.0000
4987,83.117,haar,0.2500,Sadness,CONC,---,,---,0.2392,0.1079,0.3062,0.0450,0.0017,0.1036,0.000910,IDLE,"77,89,156,172",-0.2365,0.0000
4988,83.133,haar,0.2530,Sadness,CONC,---,,---,0.2422,0.1241,0.2945,0.0447,0.0021,0.1056,0.001134,IDLE,"77,89,156,172",-0.2369,0.0000
4989,83.150,haar,0.2471,Sadness,CONC,---,,---,0.2365,0.1307,0.2836,0.0448,0.0058,0.1074,0.001291,IDLE,"77,89,156,172",-0.2372,0.0000
4990,83.167,haar,0.2706,Anger,CONC,---,,---,0.2590,0.2435,0.2792,0.0450,0.0280,0.1095,0.001433,IDLE,"77,89,156,172",-0.2411,0.0000
4991,83.183,haar,0.2747,Anger,CONC,---,,---,0.2628,0.1984,0.2649,0.0451,0.0063,0.1116,0.001570,IDLE,"77,89,156,172",-0.2426,0.0000
4992,83.200,haar,0.2268,Sadness,CONC,---,,---,0.2170,0.1232,0.2981,0.0452,0.0336,0.1131,0.001659,IDLE,"77,89,156,172",-0.2450,0.0000
4993,83.217,haar,0.2343,Sadness,CONC,---,,---,0.2241,0.1311,0.2947,0.0455,0.2246,0.1148,0.001755,IDLE,"77,89,156,172",-0.2440,0.0000
4994,83.233,haar,0.2568,Sadness,CONC,---,,---,0.2456,0.0995,0.3135,0.0457,0.0370,0.1168,0.001748,IDLE,"77,89,156,171",-0.2492,0.0000
4995,83.250,haar,0.2560,Sadness,CONC,---,,---,0.2448,0.0989,0.3109,0.0458,0.0242,0.1187,0.001711,IDLE,"77,89,156,171",-0.2534,0.0000
4996,83.267,haar,0.3081,Sadness,CONC,---,,---,0.2946,0.0951,0.3103,0.0459,0.1070,0.1210,0.001746,IDLE,"77,89,156,171",-0.2531,0.0000
4997,83.283,haar,0.3122,Sadness,CONC,---,,---,0.2986,0.0884,0.3054,0.0456,0.0269,0.1233,0.001777,IDLE,"77,89,156,171",-0.2539,0.0000
4998,83.300,haar,0.2525,Sadness,CONC,---,,---,0.2416,0.0984,0.3048,0.0452,0.0110,0.1252,0.001781,IDLE,"77,89,156,171",-0.2516,0.0000
4999,83.317,haar,0.3335,Fear,CONC,---,,---,0.3192,0.1051,0.3192,0.0448,0.0088,0.1275,0.001796,IDLE,"77,89,156,171",-0.2475,0.0000
5000,83.333,haar,0.2934,Fear,CONC,---,,---,0.2812,0.1492,0.2812,0.0436,0.0194,0.1297,0.001809,IDLE,"77,89,156,171",-0.2404,0.0000
5001,83.350,haar,0.3008,Fear,CONC,---,,---,0.2881,0.1679,0.2881,0.0441,0.1359,0.1315,0.001839,IDLE,"77,88,156,171",-0.2418,0.0000
5002,83.367,haar,0.2905,Fear,CONC,---,,---,0.2783,0.1997,0.2783,0.0437,0.0072,0.1333,0.001843,IDLE,"77,88,156,171",-0.2357,0.0000
5003,83.383,haar,0.2262,Sadness,CONC,---,,---,0.2167,0.1539,0.2248,0.0437,0.0134,0.1339,0.001707,IDLE,"77,88,156,171",-0.2349,0.0000
5004,83.400,haar,0.2686,Fear,CONC,---,,---,0.2573,0.2015,0.2573,0.0437,0.0042,0.1353,0.001657,IDLE,"77,88,156,171",-0.2333,0.0000
5005,83.417,haar,0.2648,Fear,CONC,---,,---,0.2538,0.2015,0.2538,0.0436,0.0025,0.1365,0.001550,IDLE,"77,88,156,171",-0.2314,0.0000
5006,83.433,haar,0.2667,Fear,CONC,---,,---,0.2556,0.1867,0.2556,0.0436,0.0133,0.1379,0.001454,IDLE,"77,88,156,171",-0.2300,0.0000
5007,83.450,haar,0.3076,Fear,CONC,---,,---,0.2948,0.1722,0.2948,0.0437,0.0180,0.1389,0.001370,IDLE,"77,88,156,171",-0.2302,0.0000
5008,83.467,haar,0.2481,Anger,CONC,---,,---,0.2377,0.1876,0.2380,0.0437,0.0066,0.1391,0.001155,IDLE,"77,88,156,171",-0.2295,0.0000
5009,83.483,haar,0.2590,Fear,CONC,---,,---,0.2481,0.1980,0.2481,0.0436,0.0151,0.1392,0.000948,IDLE,"77,88,156,171",-0.2282,0.0000
5010,83.500,haar,0.2502,Sadness,CONC,---,,---,0.2397,0.1216,0.2624,0.0436,0.0238,0.1395,0.000793,IDLE,"77,88,156,171",-0.2289,0.0000
5011,83.517,haar,0.2398,Sadness,CONC,---,,---,0.2298,0.1034,0.2651,0.0437,0.0292,0.1397,0.000638,IDLE,"77,88,156,171",-0.2277,0.0000
5012,83.533,haar,0.2376,Sadness,CONC,---,,---,0.2277,0.1092,0.2465,0.0437,0.0062,0.1400,0.000611,IDLE,"77,88,156,171",-0.2288,0.0000
5013,83.550,haar,0.2003,Anger,CONC,---,,---,0.1920,0.1095,0.2432,0.0435,0.0004,0.1398,0.000446,IDLE,"77,88,156,171",-0.2273,0.0000
5014,83.567,haar,0.2259,Sadness,CONC,---,,---,0.2164,0.0633,0.2782,0.0438,0.1093,0.1396,0.000311,IDLE,"77,88,156,171",-0.2271,0.0000
5015,83.583,haar,0.2198,Anger,CONC,---,,---,0.2105,0.1633,0.2456,0.0439,0.0263,0.1396,0.000174,IDLE,"77,88,156,171",-0.2269,0.0000
5016,83.600,haar,0.2038,Sadness,CONC,---,,---,0.1951,0.0830,0.3192,0.0444,0.1070,0.1392,0.000024,IDLE,"77,88,156,171",-0.2311,0.0000
5017,83.617,haar,0.2255,Sadness,CONC,---,,---,0.2159,0.0875,0.2800,0.0447,0.0314,0.1386,-0.000048,IDLE,"77,88,156,171",-0.2354,0.0000
5018,83.633,haar,0.1821,Sadness,CONC,---,,---,0.1743,0.1227,0.2693,0.0448,0.0066,0.1377,-0.000142,IDLE,"77,88,156,172",-0.2395,0.0000
5019,83.650,haar,0.2657,Sadness,CONC,---,,---,0.2543,0.1048,0.2634,0.0448,0.0122,0.1374,-0.000207,IDLE,"77,88,156,172",-0.2437,0.0000
5020,83.667,haar,0.2192,Sadness,CONC,---,,---,0.2097,0.1142,0.2852,0.0450,0.0589,0.1366,-0.000301,IDLE,"77,88,156,172",-0.2465,0.0000
5021,83.683,haar,0.2812,Sadness,CONC,---,,---,0.2691,0.0854,0.2725,0.0451,0.0106,0.1366,-0.000335,IDLE,"77,88,156,172",-0.2485,0.0000
5022,83.700,haar,0.2761,Sadness,CONC,---,,---,0.2641,0.0902,0.2680,0.0452,0.0938,0.1366,-0.000316,IDLE,"77,88,156,172",-0.2495,0.0000
5023,83.717,haar,0.1843,Sadness,CONC,---,,---,0.1764,0.0960,0.2915,0.0451,0.0034,0.1357,-0.000392,IDLE,"77,88,156,172",-0.2500,0.0000
5024,83.733,haar,0.1926,Sadness,CONC,---,,---,0.1843,0.1306,0.2724,0.0451,0.0238,0.1351,-0.000456,IDLE,"77,88,156,172",-0.2508,0.0000
5025,83.750,haar,0.1745,Sadness,CONC,---,,---,0.1669,0.0921,0.2855,0.0452,0.0051,0.1342,-0.000500,IDLE,"77,88,156,172",-0.2540,0.0000
5026,83.767,haar,0.1794,Sadness,CONC,---,,---,0.1716,0.0732,0.3113,0.0452,0.0002,0.1333,-0.000525,IDLE,"77,88,156,172",-0.2552,0.0000
5027,83.783,haar,0.1852,Sadness,CONC,---,,---,0.1772,0.0919,0.3053,0.0451,0.0002,0.1326,-0.000511,IDLE,"77,88,156,172",-0.2555,0.0000
5028,83.800,haar,0.1917,Sadness,CONC,---,,---,0.1835,0.1198,0.2642,0.0451,0.0203,0.1320,-0.000543,IDLE,"77,88,156,172",-0.2565,0.0000
5029,83.817,haar,0.1581,Anger,CONC,---,,---,0.1513,0.1301,0.3017,0.0449,0.0261,0.1314,-0.000527,IDLE,"77,88,156,172",-0.2564,0.0000
5030,83.833,haar,0.1558,Anger,CONC,---,,---,0.1491,0.1273,0.2936,0.0446,0.0000,0.1305,-0.000610,IDLE,"77,88,156,172",-0.2554,0.0000
5031,83.850,haar,0.2045,Sadness,CONC,---,,---,0.1958,0.0685,0.2646,0.0443,0.1736,0.1301,-0.000653,IDLE,"77,88,156,172",-0.2434,0.0000
5032,83.867,haar,0.2276,Sadness,CONC,---,,---,0.2180,0.0910,0.3028,0.0442,0.1647,0.1301,-0.000565,IDLE,"77,88,156,172",-0.2368,0.0000
5033,83.883,haar,0.2650,Surprise,CONC,STARTLE,,---,0.2523,0.4027,0.3921,0.0502,4.1861,0.1316,-0.000343,IDLE,"77,87,156,172",-0.2100,0.0000
5034,83.900,haar,0.2155,Surprise,---,STARTLE,,---,0.1893,0.5844,0.4010,0.1384,5.4851,0.1335,-0.000066,IDLE,"76,87,156,172",-0.1857,0.0000
5035,83.917,haar,0.2460,Surprise,---,STARTLE,,---,0.2143,0.5657,0.4027,0.1477,3.6484,0.1353,0.000199,IDLE,"76,86,156,172",-0.1900,0.0000
5036,83.933,haar,0.1481,Surprise,---,STARTLE,,---,0.1304,0.5406,0.5005,0.1361,4.0183,0.1364,0.000382,IDLE,"76,85,156,172",-0.1502,0.0000
5037,83.950,haar,0.1626,Surprise,---,---,,---,0.1428,0.5727,0.5215,0.1385,1.9205,0.1382,0.000622,IDLE,"76,85,156,172",-0.1433,0.0000
5038,83.967,haar,0.1038,Surprise,---,STARTLE,,---,0.0908,0.5890,0.4253,0.1428,5.4814,0.1390,0.000766,IDLE,"76,84,156,172",-0.1248,0.0000
5039,83.983,haar,0.1054,Surprise,---,---,,---,0.0919,0.5913,0.4470,0.1463,1.6943,0.1401,0.000955,IDLE,"76,84,156,172",-0.1223,0.0000
5040,84.000,haar,0.0971,Surprise,---,STARTLE,,---,0.0843,0.5494,0.5182,0.1510,3.8621,0.1412,0.001106,IDLE,"76,83,157,171",-0.0994,0.0000
5041,84.017,haar,0.1297,Surprise,---,---,,---,0.1124,0.5949,0.4604,0.1536,0.9437,0.1423,0.001222,IDLE,"76,83,157,171",-0.1004,0.0000
5042,84.033,haar,0.1034,Surprise,---,---,,---,0.0897,0.5940,0.4658,0.1521,1.6178,0.1438,0.001212,IDLE,"76,82,157,171",-0.0728,0.0000
5043,84.050,haar,0.0889,Surprise,---,---,,---,0.0774,0.5281,0.4606,0.1490,0.0441,0.1450,0.001150,IDLE,"76,82,157,170",-0.0644,0.0001
5044,84.067,haar,0.1023,Surprise,---,---,,---,0.0893,0.5586,0.3523,0.1461,0.0808,0.1457,0.001039,IDLE,"76,82,157,170",-0.0622,0.0001
5045,84.083,haar,0.0655,Surprise,---,---,,---,0.0574,0.5684,0.3723,0.1420,0.3946,0.1462,0.000973,IDLE,"76,82,157,169",-0.0428,0.0003
5046,84.100,haar,0.0618,Surprise,---,---,,---,0.0542,0.5318,0.4025,0.1414,0.3927,0.1464,0.000821,IDLE,"76,81,157,169",-0.0393,0.0005
5047,84.117,haar,0.0969,Disgust,---,---,,---,0.0842,0.5681,0.3449,0.1513,2.8823,0.1459,0.000690,IDLE,"76,81,157,169",-0.0267,0.0073
5048,84.133,haar,0.0921,Disgust,---,---,,---,0.0798,0.5689,0.3573,0.1536,2.4175,0.1459,0.000576,IDLE,"76,81,157,168",-0.0090,0.0225
5049,84.150,haar,0.1493,Disgust,---,---,,---,0.1344,0.5748,0.3503,0.1108,2.2495,0.1454,0.000427,IDLE,"76,80,157,168",0.1195,0.1273
5050,84.167,haar,0.1471,Disgust,---,---,,---,0.1399,0.5714,0.3134,0.0511,0.0166,0.1449,0.000265,IDLE,"76,80,157,168",0.2568,0.2426
5051,84.183,haar,0.3735,Fear,JOY,---,,---,0.3735,0.6680,0.3735,0.0000,1.5449,0.1458,0.000205,IDLE,"76,79,157,169",0.5624,0.4963
5052,84.200,haar,0.2847,Disgust,JOY,---,,---,0.2847,0.6208,0.3063,0.0000,0.4591,0.1460,0.000094,IDLE,"76,79,157,169",0.6252,0.5621
5053,84.217,haar,0.6271,Fear,JOY,STARTLE,,---,0.6271,0.8546,0.6271,0.0000,6.9042,0.1493,0.000363,IDLE,"76,78,157,170",0.8352,0.7282
5054,84.233,haar,0.6265,Fear,JOY,---,,---,0.6265,0.8549,0.6265,0.0000,2.5113,0.1523,0.000613,IDLE,"76,79,157,171",0.8953,0.7690
5055,84.250,haar,0.7609,Fear,JOY,---,,---,0.7609,1.0420,0.7609,0.0000,2.3127,0.1562,0.000978,IDLE,"76,78,157,172",0.9691,0.8178
5056,84.267,haar,0.7720,Fear,JOY,---,,---,0.7720,1.0497,0.7720,0.0000,0.5556,0.1601,0.001415,IDLE,"76,78,157,173",1.0000,0.8387
5057,84.283,haar,0.8163,Fear,JOY,---,,---,0.8163,1.0448,0.8163,0.0000,0.1935,0.1638,0.001797,IDLE,"76,78,157,173",1.0000,0.8420
5058,84.300,haar,0.7746,Fear,JOY,---,,---,0.7746,1.0962,0.7746,0.0000,0.0309,0.1679,0.002246,IDLE,"76,78,157,173",1.0000,0.8351
5059,84.317,haar,0.7448,Fear,JOY,---,,---,0.7448,1.0625,0.7448,0.0000,0.0045,0.1717,0.002678,IDLE,"76,78,157,173",0.9953,0.8244
5060,84.333,haar,0.7952,Fear,JOY,---,,---,0.7952,0.9904,0.7952,0.0000,0.0570,0.1758,0.003003,IDLE,"76,78,157,173",0.9943,0.8261
5061,84.350,haar,0.7684,Fear,JOY,---,,---,0.7684,1.0124,0.7684,0.0000,0.1084,0.1799,0.003398,IDLE,"76,78,157,173",0.9970,0.8258
5062,84.367,haar,0.6556,Fear,JOY,---,,---,0.6556,0.8228,0.6556,0.0000,0.3015,0.1829,0.003356,IDLE,"76,78,157,173",0.9635,0.7942
