frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
788,26.293,mp,0.2575,Fear,---,---,AMBIGUOUS,---,0.4498,0.2637,0.4498,0.2481,0.2774,0.3380,0.001898,IDLE,"135,30,241,152",-0.4221,0.0491
789,26.326,mp,0.2140,Fear,---,---,AMBIGUOUS,---,0.3631,0.1928,0.3631,0.2457,0.0017,0.3378,0.001794,IDLE,"135,30,240,151",-0.4296,0.0530
790,26.360,mp,0.2261,Fear,STRESS,STARTLE,AGREE_STRESS,---,0.3541,0.1196,0.3541,0.3858,13.2339,0.3369,0.001427,IDLE,"136,29,241,147",-0.4657,0.0147
791,26.393,mp,0.2447,Fear,STRESS,---,AGREE_STRESS,---,0.3485,0.1271,0.3485,0.4210,1.9993,0.3364,0.001210,IDLE,"136,29,241,146",-0.4801,0.0112
792,26.426,mp,0.2246,Fear,STRESS,STARTLE,AGREE_STRESS,---,0.3948,0.0742,0.3948,0.4501,3.8123,0.3365,0.000890,IDLE,"136,29,241,145",-0.4648,0.0042
793,26.460,mp,0.1772,Fear,STRESS,---,AGREE_STRESS,---,0.3518,0.0634,0.3518,0.3478,0.0370,0.3363,0.000572,IDLE,"135,30,240,145",-0.3783,0.0040
794,26.493,mp,0.1527,Fear,STRESS,---,AGREE_STRESS,---,0.3458,0.0531,0.3458,0.3022,0.0161,0.3349,0.000067,IDLE,"134,30,239,145",-0.3269,0.0087
795,26.527,mp,0.2103,Fear,STRESS,STARTLE,AMBIGUOUS,---,0.5790,0.1048,0.5790,0.3686,5.9828,0.3359,0.000066,IDLE,"134,30,238,144",-0.3572,0.0042
796,26.560,mp,0.2109,Fear,STRESS,---,AMBIGUOUS,---,0.5715,0.0918,0.5715,0.3896,2.2167,0.3370,-0.000040,IDLE,"134,30,237,144",-0.3424,0.0040
797,26.593,haar,0.1922,Sadness,STRESS,---,AGREE_STRESS,---,0.2200,0.1136,0.3810,0.3102,0.0183,0.3330,-0.000503,IDLE,"133,30,237,145",-0.2542,0.0029
798,26.627,mp,0.2282,Fear,CONC,---,AMBIGUOUS,---,0.6068,0.3435,0.6068,0.0553,2.7617,0.3308,-0.000707,IDLE,"133,30,240,149",-0.2158,0.0026
799,26.660,mp,0.2305,Fear,CONC,---,AMBIGUOUS,---,0.6032,0.3446,0.6032,0.0593,2.5841,0.3292,-0.000771,IDLE,"133,30,240,151",-0.2215,0.0013
800,26.693,mp,0.2558,Fear,CONC,---,AMBIGUOUS,---,0.6265,0.3839,0.6265,0.0635,1.3330,0.3284,-0.000799,IDLE,"135,30,241,152",-0.2379,0.0006
801,26.727,mp,0.2503,Fear,CONC,---,AMBIGUOUS,---,0.6452,0.3738,0.6452,0.0650,0.8553,0.3278,-0.000871,IDLE,"135,30,242,152",-0.2192,0.0007
802,26.760,mp,0.1678,Fear,CONC,---,AMBIGUOUS,---,0.5442,0.2359,0.5442,0.0658,0.0410,0.3264,-0.000992,IDLE,"136,31,242,152",-0.2780,0.0029
803,26.793,mp,0.1665,Fear,CONC,---,AMBIGUOUS,---,0.5442,0.2359,0.5442,0.0625,0.0661,0.3246,-0.001023,IDLE,"136,31,242,152",-0.2623,0.0055
804,26.827,mp,0.0258,Fear,CONC,---,AMBIGUOUS,---,0.3497,0.0078,0.3497,0.0528,0.0884,0.3211,-0.001478,IDLE,"135,31,243,150",-0.2468,0.0017
805,26.860,mp,0.0266,Sadness,CONC,---,AMBIGUOUS,---,0.3367,0.0096,0.3552,0.0522,0.2685,0.3169,-0.002011,IDLE,"135,31,243,150",-0.2691,0.0019
806,26.894,mp,0.0467,Fear,CONC,---,AMBIGUOUS,---,0.3446,0.0434,0.3446,0.0515,0.0068,0.3127,-0.002033,IDLE,"134,31,243,150",-0.2802,0.0021
807,26.927,mp,0.0478,Fear,CONC,---,AMBIGUOUS,---,0.3377,0.0441,0.3377,0.0535,0.1510,0.3089,-0.002189,IDLE,"134,31,243,150",-0.3047,0.0031
808,26.960,mp,0.0565,Fear,CONC,---,AMBIGUOUS,---,0.3628,0.0569,0.3628,0.0558,0.3246,0.3051,-0.002409,IDLE,"134,31,242,150",-0.3113,0.0039
809,26.994,mp,0.2128,Fear,CONC,STARTLE,AMBIGUOUS,---,0.5741,0.3133,0.5741,0.0621,3.7238,0.3041,-0.002430,IDLE,"134,31,242,151",-0.2843,0.0083
810,27.027,mp,0.3147,Fear,---,---,AMBIGUOUS,---,0.6746,0.3847,0.6746,0.2098,2.8979,0.3041,-0.002369,IDLE,"135,31,243,152",-0.2464,0.0161
811,27.060,mp,0.3690,Fear,---,---,AMBIGUOUS,---,0.6868,0.4800,0.6868,0.2026,1.7588,0.3039,-0.002245,IDLE,"134,30,243,153",-0.1938,0.0305
812,27.094,mp,0.3691,Fear,---,---,AMBIGUOUS,---,0.6964,0.4814,0.6964,0.2006,0.9004,0.3040,-0.002066,IDLE,"135,30,243,153",-0.1765,0.0263
813,27.127,mp,0.0334,Fear,STRESS,STARTLE,AMBIGUOUS,---,0.3400,-0.0774,0.3400,0.1997,3.0452,0.3009,-0.002018,IDLE,"135,29,243,151",-0.1935,0.0184
814,27.160,mp,0.0332,Fear,STRESS,---,AMBIGUOUS,---,0.3319,-0.0836,0.3319,0.2084,1.6270,0.2977,-0.001916,IDLE,"135,29,243,150",-0.2090,0.0431
815,27.194,mp,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.2440,-0.1901,0.4854,0.2090,0.0239,0.2937,-0.001893,IDLE,"137,30,243,149",-0.2858,0.0353
816,27.227,mp,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.1937,-0.2211,0.5345,0.2205,0.2318,0.2905,-0.001840,IDLE,"136,30,243,149",-0.3218,0.0282
817,27.261,mp,0.0647,Sadness,---,---,AMBIGUOUS,---,0.2754,-0.0184,0.3393,0.1893,0.0737,0.2882,-0.001689,IDLE,"136,30,243,149",-0.3074,0.0498
818,27.294,mp,0.0655,Sadness,---,---,AMBIGUOUS,---,0.2881,-0.0095,0.3319,0.1779,0.1374,0.2867,-0.001742,IDLE,"136,30,243,149",-0.3041,0.0783
819,27.327,mp,0.0000,Sadness,CONC,---,AMBIGUOUS,---,0.2938,-0.0204,0.3435,0.0116,0.2408,0.2816,-0.002257,IDLE,"136,30,243,149",-0.2529,0.1127
820,27.361,mp,0.0000,Sadness,CONC,---,AMBIGUOUS,---,0.2894,-0.0119,0.3186,0.0049,0.1761,0.2765,-0.002739,IDLE,"136,30,243,149",-0.2333,0.1308
821,27.394,mp,0.0000,Sadness,CONC,---,AMBIGUOUS,---,0.2607,-0.0728,0.3994,0.0071,0.0314,0.2708,-0.003319,IDLE,"136,30,243,149",-0.2438,0.1274
822,27.427,mp,0.0000,Sadness,CONC,---,AMBIGUOUS,---,0.2701,-0.0538,0.3815,0.0068,0.0169,0.2652,-0.003574,IDLE,"136,30,243,149",-0.2351,0.1288
823,27.461,mp,0.0000,Sadness,CONC,---,AMBIGUOUS,---,0.2593,-0.0685,0.3774,0.0106,0.1351,0.2617,-0.003607,IDLE,"135,30,243,149",-0.2470,0.1231
824,27.494,mp,0.0000,Sadness,CONC,---,AMBIGUOUS,---,0.2789,-0.0577,0.3702,0.0094,0.0478,0.2577,-0.003603,IDLE,"134,30,243,149",-0.2379,0.1275
825,27.527,mp,0.0245,Sadness,---,---,AMBIGUOUS,---,0.2772,-0.0886,0.3805,0.1942,0.5852,0.2555,-0.003500,IDLE,"134,30,243,149",-0.3043,0.0837
826,27.561,mp,0.0319,Sadness,---,---,AMBIGUOUS,---,0.2823,-0.0841,0.3614,0.2061,0.3321,0.2533,-0.003498,IDLE,"134,30,243,149",-0.3303,0.0664
827,27.594,mp,0.0114,Sadness,---,---,AMBIGUOUS,---,0.2378,-0.1370,0.3896,0.2340,0.4234,0.2508,-0.003584,IDLE,"134,31,243,149",-0.4105,0.0455
828,27.628,mp,0.0080,Sadness,---,---,AMBIGUOUS,---,0.2405,-0.1410,0.3864,0.2316,0.2776,0.2483,-0.003327,IDLE,"134,31,243,149",-0.3928,0.0441
829,27.661,mp,0.0333,Sadness,---,---,AMBIGUOUS,---,0.2477,-0.0952,0.3548,0.2261,0.0059,0.2459,-0.003061,IDLE,"134,31,243,149",-0.3598,0.0447
830,27.694,mp,0.0366,Sadness,---,---,AMBIGUOUS,---,0.2706,-0.0909,0.3513,0.2279,0.2341,0.2460,-0.002482,IDLE,"134,31,243,149",-0.3633,0.0436
831,27.728,mp,0.0447,Sadness,---,---,AMBIGUOUS,---,0.2344,-0.0768,0.3394,0.2269,0.0500,0.2439,-0.002125,IDLE,"134,31,243,149",-0.3597,0.0382
832,27.761,mp,0.0285,Sadness,---,---,AMBIGUOUS,---,0.2037,-0.1070,0.3736,0.2318,0.3420,0.2428,-0.001891,IDLE,"134,31,244,150",-0.3672,0.0301
833,27.794,mp,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.1666,-0.1931,0.4192,0.2548,2.1051,0.2401,-0.001758,IDLE,"136,31,244,150",-0.3682,0.0381
834,27.828,mp,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.1657,-0.1898,0.4036,0.2702,1.1970,0.2374,-0.001807,IDLE,"136,31,244,150",-0.3675,0.0409
835,27.861,mp,0.0092,Sadness,STRESS,---,AMBIGUOUS,---,0.1779,-0.1702,0.4539,0.2783,0.7587,0.2342,-0.001904,IDLE,"136,31,244,150",-0.3618,0.0346
836,27.895,mp,0.0106,Sadness,STRESS,---,AMBIGUOUS,---,0.1763,-0.1698,0.4552,0.2812,0.3068,0.2337,-0.001715,IDLE,"136,31,244,150",-0.3699,0.0328
837,27.928,mp,0.0190,Sadness,---,---,AMBIGUOUS,---,0.2279,-0.1277,0.4269,0.2392,0.0213,0.2318,-0.001645,IDLE,"136,31,244,151",-0.3518,0.0524
838,27.961,mp,0.0136,Sadness,---,---,AMBIGUOUS,---,0.2323,-0.1295,0.4308,0.2281,0.0161,0.2299,-0.001606,IDLE,"136,31,244,151",-0.3675,0.0596
839,27.995,mp,0.1289,Fear,---,---,AMBIGUOUS,---,0.4390,0.1260,0.4390,0.1332,0.2724,0.2297,-0.001633,IDLE,"134,29,243,152",-0.1020,0.2794
840,28.028,mp,0.1073,Fear,JOY,---,AMBIGUOUS,---,0.3777,0.1446,0.3777,0.0513,0.8549,0.2275,-0.001649,IDLE,"134,29,243,154",0.1141,0.4603
841,28.061,mp,0.1133,Fear,JOY,---,AMBIGUOUS,---,0.3848,0.1473,0.3848,0.0624,0.5945,0.2252,-0.001760,IDLE,"134,29,243,154",0.0912,0.4383
842,28.095,mp,0.1177,Fear,JOY,---,AMBIGUOUS,---,0.4097,0.1473,0.4097,0.0732,0.1442,0.2225,-0.001759,IDLE,"134,29,243,154",0.0642,0.4142
843,28.128,mp,0.1210,Fear,JOY,---,AMBIGUOUS,---,0.4108,0.1516,0.4108,0.0750,0.2254,0.2211,-0.001632,IDLE,"134,29,243,154",0.0519,0.4129
844,28.161,mp,0.0925,Fear,JOY,---,AMBIGUOUS,---,0.3542,0.1232,0.3542,0.0463,0.3955,0.2194,-0.001487,IDLE,"134,28,243,154",0.1020,0.5134
845,28.195,mp,0.1104,Fear,JOY,---,AMBIGUOUS,---,0.3543,0.1447,0.3543,0.0590,0.0001,0.2154,-0.001833,IDLE,"134,28,242,154",0.0521,0.5157
846,28.228,mp,0.1195,Happiness,JOY,---,AGREE_JOY,---,0.2396,0.1779,0.2985,0.0319,0.4520,0.2102,-0.002167,IDLE,"134,27,243,153",0.0969,0.5863
847,28.262,mp,0.1404,Happiness,JOY,---,AGREE_JOY,---,0.2658,0.2163,0.2824,0.0265,0.2089,0.2087,-0.002123,IDLE,"134,27,243,152",0.1413,0.6044
848,28.295,mp,0.1329,Happiness,JOY,---,AGREE_JOY,---,0.2378,0.2016,0.3150,0.0297,0.0615,0.2054,-0.002429,IDLE,"134,27,244,152",0.1387,0.6186
849,28.328,mp,0.1289,Happiness,JOY,---,AGREE_JOY,---,0.2644,0.2044,0.3108,0.0157,0.3223,0.2022,-0.002527,IDLE,"134,27,243,151",0.1980,0.6390
850,28.362,mp,0.1300,Happiness,JOY,---,AGREE_JOY,---,0.2765,0.2122,0.3059,0.0066,0.5279,0.1989,-0.002624,IDLE,"134,27,243,151",0.2245,0.6360
851,28.395,mp,0.1629,Happiness,JOY,---,AGREE_JOY,---,0.2626,0.2559,0.2802,0.0236,1.7121,0.1957,-0.002687,IDLE,"136,27,244,151",0.1615,0.6254
852,28.428,mp,0.1494,Happiness,JOY,---,AGREE_JOY,---,0.1850,0.2490,0.3813,0.0000,0.0625,0.1922,-0.002891,IDLE,"139,28,245,151",0.3336,0.7665
853,28.462,mp,0.1342,Happiness,JOY,---,AGREE_JOY,---,0.1526,0.2237,0.4480,0.0000,0.0129,0.1885,-0.003089,IDLE,"139,29,246,151",0.2433,0.7302
854,28.495,mp,0.1521,Happiness,JOY,---,AGREE_JOY,---,0.2405,0.2535,0.3098,0.0000,0.2827,0.1875,-0.002781,IDLE,"139,29,245,152",0.3346,0.7807
855,28.529,mp,0.1534,Happiness,JOY,---,AGREE_JOY,---,0.2608,0.2557,0.2728,0.0000,0.0965,0.1869,-0.002325,IDLE,"138,29,245,152",0.3189,0.7777
856,28.562,haar,0.1392,Surprise,JOY,---,AMBIGUOUS,---,0.2184,0.2321,0.2664,0.0000,1.2066,0.1863,-0.002235,IDLE,"138,29,246,152",0.3846,0.8162
857,28.595,haar,0.1442,Surprise,JOY,---,AMBIGUOUS,---,0.2178,0.2403,0.2718,0.0000,0.0112,0.1857,-0.001969,IDLE,"138,30,246,153",0.4083,0.8061
858,28.629,mp,0.1513,Happiness,JOY,---,AGREE_JOY,---,0.2231,0.2522,0.3775,0.0000,0.3393,0.1843,-0.001785,IDLE,"138,30,246,153",0.3926,0.8031
859,28.662,mp,0.1110,Happiness,JOY,---,AGREE_JOY,---,0.1505,0.1850,0.5046,0.0000,1.0578,0.1803,-0.001857,IDLE,"138,31,246,154",0.3822,0.8118
860,28.695,mp,0.1213,Happiness,JOY,---,AGREE_JOY,---,0.1701,0.2022,0.4675,0.0000,0.6572,0.1747,-0.002098,IDLE,"138,30,246,154",0.3361,0.7829
861,28.729,mp,0.1524,Happiness,JOY,---,AGREE_JOY,---,0.2263,0.2539,0.3488,0.0000,0.0239,0.1695,-0.002266,IDLE,"137,32,246,154",0.4414,0.8038
862,28.762,mp,0.1368,Happiness,JOY,---,AGREE_JOY,---,0.1807,0.2280,0.4471,0.0000,1.0173,0.1638,-0.002465,IDLE,"137,32,246,155",0.4427,0.8098
863,28.795,mp,0.1388,Happiness,JOY,---,AGREE_JOY,---,0.1904,0.2313,0.4321,0.0000,2.3428,0.1614,-0.002611,IDLE,"135,33,246,155",0.3419,0.7990
864,28.829,mp,0.1359,Happiness,JOY,---,AGREE_JOY,---,0.2158,0.2265,0.3675,0.0000,1.0757,0.1594,-0.002750,IDLE,"134,33,245,155",0.3249,0.7979
865,28.862,mp,0.1359,Happiness,JOY,---,AGREE_JOY,---,0.2183,0.2265,0.3644,0.0000,0.2579,0.1582,-0.002806,IDLE,"134,33,245,155",0.3105,0.7949
866,28.896,mp,0.1381,Happiness,JOY,---,AGREE_JOY,---,0.2227,0.2302,0.3585,0.0000,0.0966,0.1574,-0.002825,IDLE,"134,33,245,155",0.3031,0.7913
867,28.929,mp,0.1381,Happiness,JOY,---,AGREE_JOY,---,0.2225,0.2301,0.3601,0.0000,0.1100,0.1559,-0.002840,IDLE,"134,33,245,155",0.2976,0.7878
868,28.962,mp,0.1298,Happiness,JOY,---,AGREE_JOY,---,0.2255,0.2164,0.3869,0.0000,0.0346,0.1543,-0.002604,IDLE,"133,34,245,156",0.2907,0.7969
869,28.996,mp,0.1372,Happiness,JOY,---,AGREE_JOY,---,0.2249,0.2287,0.3816,0.0000,0.4593,0.1541,-0.002057,IDLE,"133,34,245,156",0.2564,0.7738
870,29.029,mp,0.1378,Happiness,JOY,---,AGREE_JOY,---,0.2288,0.2297,0.3932,0.0000,0.0051,0.1539,-0.001563,IDLE,"133,34,245,156",0.2877,0.7711
871,29.062,mp,0.1401,Happiness,JOY,---,AGREE_JOY,---,0.2029,0.2334,0.4374,0.0000,0.1773,0.1536,-0.001016,IDLE,"132,35,245,157",0.2943,0.7305
872,29.096,mp,0.1494,Happiness,JOY,---,AGREE_JOY,---,0.2546,0.2490,0.3422,0.0000,0.5203,0.1537,-0.000770,IDLE,"133,34,245,157",0.3087,0.7415
873,29.129,mp,0.1446,Happiness,JOY,---,AGREE_JOY,---,0.2435,0.2410,0.3173,0.0000,0.0241,0.1539,-0.000553,IDLE,"133,36,245,157",0.2365,0.6790
874,29.162,mp,0.1534,Happiness,JOY,---,AGREE_JOY,---,0.2031,0.2557,0.4050,0.0000,0.1449,0.1536,-0.000467,IDLE,"131,35,245,157",0.1918,0.6452
875,29.196,mp,0.1579,Happiness,JOY,---,AGREE_JOY,---,0.2486,0.2585,0.3494,0.0071,0.2939,0.1522,-0.000517,IDLE,"132,36,244,157",0.1807,0.6309
876,29.229,mp,0.1729,Fear,JOY,---,AMBIGUOUS,---,0.2951,0.2561,0.2951,0.0480,0.1607,0.1513,-0.000463,IDLE,"132,36,244,157",0.0753,0.5556
877,29.263,mp,0.1884,Happiness,JOY,---,AGREE_JOY,---,0.2838,0.2719,0.2966,0.0631,0.6103,0.1507,-0.000364,IDLE,"132,36,243,156",0.0612,0.5020
878,29.296,mp,0.1914,Fear,JOY,---,AMBIGUOUS,---,0.3129,0.2651,0.3129,0.0808,0.2535,0.1504,-0.000373,IDLE,"132,36,243,156",0.0383,0.4679
879,29.329,mp,0.2030,Happiness,JOY,---,AGREE_JOY,---,0.2658,0.2707,0.3260,0.1013,0.1605,0.1499,-0.000402,IDLE,"131,36,243,156",0.0119,0.4151
880,29.363,mp,0.1996,Happiness,JOY,---,AGREE_JOY,---,0.2206,0.2628,0.3734,0.1048,0.0317,0.1488,-0.000487,IDLE,"130,35,243,156",0.0119,0.3965
881,29.396,mp,0.2114,Happiness,JOY,---,AGREE_JOY,---,0.2541,0.2898,0.3173,0.0939,0.0751,0.1482,-0.000549,IDLE,"131,35,243,156",0.0340,0.4130
882,29.429,mp,0.2014,Happiness,JOY,---,AGREE_JOY,---,0.2456,0.2784,0.3549,0.0858,0.4400,0.1478,-0.000611,IDLE,"131,35,243,156",0.0299,0.4317
883,29.463,mp,0.2093,Happiness,JOY,---,AGREE_JOY,---,0.2079,0.2937,0.4025,0.0827,0.3687,0.1473,-0.000627,IDLE,"131,35,242,156",0.0304,0.4321
884,29.496,mp,0.2035,Happiness,JOY,---,AGREE_JOY,---,0.2033,0.2905,0.4076,0.0729,0.1147,0.1466,-0.000567,IDLE,"131,35,242,156",0.0527,0.4513
885,29.530,mp,0.1808,Happiness,JOY,---,AGREE_JOY,---,0.1730,0.2591,0.3933,0.0634,0.3482,0.1455,-0.000584,IDLE,"132,35,242,156",0.0639,0.4811
886,29.563,mp,0.1840,Happiness,JOY,---,AGREE_JOY,---,0.1660,0.2545,0.4180,0.0781,0.0244,0.1443,-0.000633,IDLE,"131,35,242,156",0.0251,0.4703
887,29.596,mp,0.1558,Happiness,JOY,---,AGREE_JOY,---,0.2003,0.1736,0.2736,0.1293,0.3064,0.1436,-0.000676,IDLE,"128,34,242,155",-0.0758,0.3615
888,29.630,mp,0.1391,Happiness,JOY,---,AGREE_JOY,---,0.2141,0.1906,0.2851,0.0618,0.3686,0.1426,-0.000730,IDLE,"129,34,242,155",0.0926,0.4747
889,29.663,mp,0.1215,Fear,JOY,---,AMBIGUOUS,---,0.2452,0.1667,0.2452,0.0537,0.1605,0.1406,-0.000819,IDLE,"129,34,241,154",0.1219,0.4885
890,29.696,mp,0.1184,Fear,JOY,---,AMBIGUOUS,---,0.2768,0.1588,0.2768,0.0578,0.3846,0.1400,-0.000827,IDLE,"129,33,241,154",0.1368,0.4736
891,29.730,mp,0.1281,Fear,JOY,---,AMBIGUOUS,---,0.2899,0.1669,0.2899,0.0699,0.0105,0.1394,-0.000835,IDLE,"128,33,241,154",0.1130,0.4425
892,29.763,mp,0.1280,Fear,JOY,---,AMBIGUOUS,---,0.2717,0.1635,0.2717,0.0747,0.0596,0.1385,-0.000878,IDLE,"129,33,241,154",0.0939,0.4321
893,29.796,mp,0.1008,Fear,JOY,---,AMBIGUOUS,---,0.4169,0.1512,0.4169,0.0251,0.0518,0.1384,-0.000821,IDLE,"129,33,241,154",0.1997,0.5139
894,29.830,mp,0.0392,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.1187,-0.0732,0.3772,0.2078,3.9390,0.1377,-0.000779,IDLE,"129,33,241,154",-0.1407,0.0944
895,29.863,mp,0.0000,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0197,-0.1731,0.5406,0.2592,3.1717,0.1363,-0.000803,IDLE,"132,34,241,153",-0.2195,0.0251
896,29.897,mp,0.0056,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0224,-0.1703,0.5121,0.2694,0.1657,0.1361,-0.000749,IDLE,"132,35,241,152",-0.2460,0.0132
897,29.930,mp,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0264,-0.2085,0.4351,0.2630,0.0162,0.1357,-0.000691,IDLE,"133,35,242,152",-0.2576,0.0104
898,29.963,mp,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0272,-0.2097,0.4264,0.2673,0.3918,0.1355,-0.000510,IDLE,"133,35,242,152",-0.2552,0.0117
899,29.997,mp,0.0005,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0251,-0.1753,0.5504,0.2643,0.0608,0.1352,-0.000478,IDLE,"133,36,242,152",-0.2444,0.0145
900,30.030,mp,0.0067,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0372,-0.1653,0.5088,0.2646,0.0993,0.1350,-0.000443,IDLE,"133,36,242,152",-0.2440,0.0206
901,30.063,mp,0.0672,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0454,-0.0334,0.6057,0.2182,0.0327,0.1345,-0.000403,IDLE,"133,36,243,153",-0.2169,0.0719
902,30.097,mp,0.0624,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0509,-0.0308,0.5883,0.2022,0.0295,0.1348,-0.000353,IDLE,"133,36,243,153",-0.2009,0.0987
903,30.130,mp,0.0578,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0480,-0.0334,0.5941,0.1945,0.0317,0.1353,-0.000234,IDLE,"133,36,243,153",-0.1982,0.1124
904,30.163,mp,0.0534,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0529,-0.0342,0.5556,0.1848,0.0104,0.1349,-0.000141,IDLE,"133,36,243,154",-0.1803,0.1375
905,30.197,mp,0.0565,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0501,-0.0271,0.5763,0.1820,0.0123,0.1342,-0.000188,IDLE,"133,35,243,154",-0.1772,0.1404
906,30.230,mp,0.0182,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0608,-0.0895,0.5211,0.1797,0.1652,0.1335,-0.000215,IDLE,"133,36,243,153",-0.1719,0.1470
907,30.264,mp,0.0167,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0615,-0.0944,0.5131,0.1833,0.0302,0.1328,-0.000269,IDLE,"133,36,243,153",-0.1834,0.1355
908,30.297,mp,0.0174,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0614,-0.0937,0.5121,0.1840,0.2155,0.1325,-0.000270,IDLE,"133,36,243,153",-0.1777,0.1329
909,30.330,mp,0.0192,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0632,-0.0890,0.5146,0.1814,0.0535,0.1329,-0.000210,IDLE,"133,36,243,153",-0.1709,0.1375
910,30.364,mp,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0708,-0.1287,0.4409,0.1865,0.2279,0.1332,-0.000127,IDLE,"133,36,243,151",-0.1736,0.1215
911,30.397,mp,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0737,-0.1311,0.4257,0.1830,0.8500,0.1330,-0.000188,IDLE,"133,36,243,151",-0.1417,0.1253
912,30.430,mp,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0933,-0.1489,0.3858,0.1872,1.5760,0.1333,-0.000201,IDLE,"134,36,243,150",-0.1186,0.1330
913,30.464,mp,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0689,-0.1560,0.4126,0.1651,0.0543,0.1332,-0.000174,IDLE,"133,36,242,150",-0.0808,0.1722
914,30.497,mp,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0722,-0.1449,0.4217,0.1484,0.0062,0.1325,-0.000172,IDLE,"134,36,242,150",-0.0403,0.2024
915,30.530,mp,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0606,-0.1288,0.5218,0.1280,0.0012,0.1316,-0.000187,IDLE,"134,36,243,151",0.0010,0.2334
916,30.564,mp,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0597,-0.1298,0.5248,0.1118,0.2256,0.1306,-0.000219,IDLE,"134,36,243,151",0.0363,0.2735
917,30.597,mp,0.0000,Happiness,JOY,---,AGREE_JOY,---,0.0473,-0.1423,0.5787,0.0892,0.0001,0.1293,-0.000323,IDLE,"135,36,243,151",0.0782,0.3233
918,30.631,mp,0.0000,Happiness,JOY,---,AGREE_JOY,---,0.0519,-0.1420,0.5650,0.0765,0.0130,0.1280,-0.000491,IDLE,"135,36,243,151",0.1029,0.3453
919,30.664,mp,0.0000,Happiness,JOY,---,AGREE_JOY,---,0.0470,-0.1347,0.5760,0.0745,0.5325,0.1266,-0.000664,IDLE,"135,36,243,151",0.1223,0.3499
920,30.697,mp,0.0000,Happiness,JOY,---,AGREE_JOY,---,0.0499,-0.1357,0.5644,0.0678,0.2954,0.1252,-0.000778,IDLE,"135,36,243,151",0.1490,0.3632
921,30.731,mp,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.1082,-0.1293,0.3547,0.1004,0.0195,0.1249,-0.000846,IDLE,"135,36,242,151",0.0544,0.2605
922,30.764,mp,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.1038,-0.1322,0.3542,0.1240,0.0153,0.1243,-0.000886,IDLE,"135,36,242,151",0.0020,0.1837
923,30.797,mp,0.0000,Sadness,STRESS,STARTLE,AMBIGUOUS,---,0.0735,-0.2129,0.4536,0.2681,8.2214,0.1245,-0.000799,IDLE,"137,36,241,151",-0.1475,0.0376
924,30.831,mp,0.0119,Sadness,STRESS,STARTLE,AMBIGUOUS,---,0.0765,-0.1912,0.4458,0.3167,3.0204,0.1255,-0.000613,IDLE,"137,36,241,152",-0.1885,0.0159
925,30.864,mp,0.0387,Sadness,STRESS,---,AMBIGUOUS,---,0.0863,-0.1627,0.4151,0.3407,2.5398,0.1264,-0.000423,IDLE,"138,36,241,152",-0.1905,0.0197
926,30.898,mp,0.0403,Sadness,STRESS,---,AMBIGUOUS,---,0.0856,-0.1660,0.4139,0.3498,0.6565,0.1268,-0.000251,IDLE,"138,36,241,152",-0.2009,0.0184
927,30.931,mp,0.0679,Sadness,STRESS,---,AMBIGUOUS,---,0.1100,-0.0967,0.3286,0.3148,0.2027,0.1271,-0.000090,IDLE,"138,37,241,154",-0.2406,0.0118
