frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
145,4.838,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0083,-0.2083,0.5748,0.1022,0.0000,0.0644,-0.000967,IDLE,"120,52,197,143",-0.0324,0.0000
146,4.872,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0079,-0.2009,0.5883,0.1047,0.0686,0.0644,-0.000835,IDLE,"120,52,197,143",-0.0322,0.0000
147,4.905,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0082,-0.2023,0.5753,0.1058,0.0000,0.0645,-0.000701,IDLE,"120,52,197,143",-0.0344,0.0000
148,4.938,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0061,-0.1887,0.5698,0.1077,0.0425,0.0645,-0.000485,IDLE,"121,52,197,143",-0.0340,0.0000
149,4.972,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0063,-0.1798,0.5474,0.1095,0.0033,0.0645,-0.000259,IDLE,"121,52,197,143",-0.0442,0.0000
150,5.005,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0071,-0.1905,0.5594,0.1095,0.0475,0.0644,-0.000053,IDLE,"121,53,197,143",-0.0468,0.0000
151,5.038,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0085,-0.1514,0.5492,0.1157,0.0645,0.0642,-0.000059,IDLE,"121,53,197,144",-0.0573,0.0000
152,5.072,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0071,-0.1441,0.5681,0.1171,0.0289,0.0639,-0.000068,IDLE,"121,53,198,144",-0.0594,0.0000
153,5.105,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0092,-0.0773,0.4703,0.1161,0.2539,0.0639,-0.000048,IDLE,"122,54,198,144",-0.0358,0.0000
154,5.138,mp,0.0348,Neutral,---,---,AMBIGUOUS,---,0.0144,-0.0177,0.4016,0.1135,0.1646,0.0643,-0.000008,IDLE,"122,53,198,144",-0.0323,0.0000
155,5.172,mp,0.0235,Neutral,---,---,AMBIGUOUS,---,0.0183,-0.0406,0.4151,0.1196,0.5102,0.0647,0.000035,IDLE,"122,53,198,144",-0.0276,0.0000
156,5.205,mp,0.0329,Neutral,---,---,AMBIGUOUS,---,0.0213,-0.0241,0.4086,0.1184,0.1234,0.0652,0.000074,IDLE,"122,54,198,144",-0.0254,0.0000
157,5.239,mp,0.0628,Neutral,---,---,AMBIGUOUS,---,0.0274,0.0266,0.3651,0.1171,0.0093,0.0657,0.000129,IDLE,"121,54,198,144",-0.0293,0.0000
158,5.272,mp,0.0617,Neutral,---,---,AMBIGUOUS,---,0.0199,0.0263,0.3609,0.1147,0.0063,0.0661,0.000161,IDLE,"121,53,198,144",-0.0297,0.0000
159,5.305,mp,0.0537,Neutral,---,---,AMBIGUOUS,---,0.0216,0.0139,0.3637,0.1135,0.1046,0.0665,0.000215,IDLE,"120,53,198,143",-0.0354,0.0000
160,5.339,mp,0.0447,Neutral,---,---,AMBIGUOUS,---,0.0224,-0.0037,0.3817,0.1172,1.1167,0.0671,0.000289,IDLE,"120,53,198,143",-0.0285,0.0001
161,5.372,mp,0.0418,Neutral,---,---,AMBIGUOUS,---,0.0161,-0.0038,0.4033,0.1104,0.0017,0.0675,0.000355,IDLE,"119,52,198,143",-0.0351,0.0001
162,5.405,mp,0.0314,Neutral,---,---,AMBIGUOUS,---,0.0155,-0.0196,0.4128,0.1080,0.0422,0.0678,0.000389,IDLE,"120,52,198,143",-0.0392,0.0001
163,5.439,mp,0.0538,Neutral,---,---,AMBIGUOUS,---,0.0257,0.0182,0.4143,0.1071,0.1636,0.0685,0.000415,IDLE,"119,52,198,143",-0.0365,0.0001
164,5.472,mp,0.0746,Neutral,---,---,AMBIGUOUS,---,0.0174,0.0511,0.3603,0.1098,0.4359,0.0690,0.000424,IDLE,"118,51,198,143",-0.0357,0.0001
165,5.506,mp,0.0542,Neutral,---,---,AMBIGUOUS,---,0.0223,0.0170,0.4164,0.1100,0.0379,0.0687,0.000345,IDLE,"118,51,198,143",-0.0383,0.0001
166,5.539,mp,0.0534,Neutral,---,---,AMBIGUOUS,---,0.0205,0.0153,0.4241,0.1106,0.3920,0.0683,0.000254,IDLE,"118,50,197,143",-0.0313,0.0001
167,5.572,mp,0.0568,Neutral,---,---,AMBIGUOUS,---,0.0238,0.0210,0.4167,0.1104,0.0328,0.0679,0.000184,IDLE,"117,50,197,143",-0.0323,0.0000
168,5.606,mp,0.0513,Neutral,---,---,AMBIGUOUS,---,0.0229,0.0124,0.4308,0.1096,0.0198,0.0675,0.000092,IDLE,"117,50,197,143",-0.0277,0.0000
169,5.639,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0106,-0.2170,0.4076,0.1102,0.1382,0.0667,-0.000037,IDLE,"119,49,198,143",-0.0441,0.0000
170,5.672,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0123,-0.1709,0.3742,0.1112,0.2749,0.0663,-0.000115,IDLE,"118,50,198,143",-0.0439,0.0000
171,5.706,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0342,-0.0850,0.3521,0.1129,0.2000,0.0663,-0.000154,IDLE,"118,50,198,143",-0.0420,0.0000
172,5.739,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0342,-0.0880,0.3323,0.1144,0.3256,0.0663,-0.000218,IDLE,"118,50,198,143",-0.0375,0.0000
173,5.772,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0239,-0.1003,0.3592,0.1155,0.0009,0.0661,-0.000290,IDLE,"118,50,198,143",-0.0350,0.0000
174,5.806,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0223,-0.1288,0.3792,0.1171,0.0063,0.0660,-0.000265,IDLE,"118,49,198,143",-0.0359,0.0000
175,5.839,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0209,-0.1239,0.3914,0.1195,0.0162,0.0656,-0.000264,IDLE,"117,49,198,143",-0.0349,0.0000
176,5.873,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0224,-0.1150,0.3837,0.1188,0.0737,0.0654,-0.000249,IDLE,"117,49,198,143",-0.0314,0.0000
177,5.906,mp,0.0995,Neutral,---,---,AMBIGUOUS,---,0.0338,0.0854,0.2827,0.1207,0.1922,0.0658,-0.000162,IDLE,"117,49,198,143",-0.0290,0.0000
178,5.939,mp,0.1147,Neutral,---,---,AMBIGUOUS,---,0.0396,0.1104,0.2653,0.1212,0.1724,0.0656,-0.000111,IDLE,"117,49,197,143",-0.0290,0.0000
179,5.973,mp,0.1176,Neutral,---,---,AMBIGUOUS,---,0.0344,0.1150,0.2617,0.1214,0.0597,0.0653,-0.000098,IDLE,"117,49,197,143",-0.0314,0.0000
180,6.006,mp,0.1294,Surprise,---,---,AMBIGUOUS,---,0.0360,0.1347,0.2606,0.1214,0.0145,0.0660,-0.000028,IDLE,"117,49,197,143",-0.0325,0.0000
181,6.039,mp,0.1203,Neutral,---,---,AMBIGUOUS,---,0.0282,0.1201,0.2533,0.1206,0.0511,0.0669,0.000063,IDLE,"118,49,198,143",-0.0299,0.0000
182,6.073,mp,0.1305,Neutral,---,---,AMBIGUOUS,---,0.0239,0.1365,0.2598,0.1217,0.4485,0.0679,0.000186,IDLE,"118,49,198,143",-0.0330,0.0000
183,6.106,mp,0.1718,Surprise,---,---,AMBIGUOUS,---,0.0360,0.2064,0.2975,0.1199,0.1056,0.0694,0.000341,IDLE,"118,49,197,143",-0.0315,0.0000
184,6.139,mp,0.1616,Surprise,---,---,AMBIGUOUS,---,0.0341,0.1897,0.2949,0.1196,0.0546,0.0707,0.000508,IDLE,"118,49,197,143",-0.0303,0.0000
185,6.173,mp,0.2047,Surprise,---,---,AMBIGUOUS,---,0.0369,0.2617,0.3019,0.1193,0.0501,0.0720,0.000659,IDLE,"118,50,197,143",-0.0304,0.0000
186,6.206,mp,0.1899,Surprise,---,---,AMBIGUOUS,---,0.0444,0.2374,0.3053,0.1187,0.0571,0.0735,0.000768,IDLE,"117,50,197,143",-0.0290,0.0000
187,6.240,haar,0.1560,Surprise,---,---,AMBIGUOUS,---,0.0713,0.1823,0.2761,0.1166,0.0203,0.0751,0.000954,IDLE,"117,50,197,143",-0.0279,0.0000
188,6.273,haar,0.1579,Surprise,---,---,AMBIGUOUS,---,0.0703,0.1863,0.2818,0.1154,0.0626,0.0767,0.001135,IDLE,"118,50,197,143",-0.0267,0.0000
189,6.306,mp,0.1397,Surprise,---,---,AMBIGUOUS,---,0.0418,0.1558,0.2850,0.1155,0.1487,0.0781,0.001206,IDLE,"118,50,197,143",-0.0211,0.0000
190,6.340,mp,0.1447,Surprise,---,---,AMBIGUOUS,---,0.0391,0.1617,0.2766,0.1191,0.3383,0.0795,0.001255,IDLE,"118,50,197,143",-0.0171,0.0000
191,6.373,mp,0.1259,Neutral,---,---,AMBIGUOUS,---,0.0328,0.1292,0.2911,0.1209,0.0447,0.0808,0.001281,IDLE,"118,50,197,143",-0.0156,0.0000
192,6.406,mp,0.1344,Neutral,---,---,AMBIGUOUS,---,0.0312,0.1435,0.2825,0.1206,0.0069,0.0821,0.001268,IDLE,"118,50,197,143",-0.0207,0.0000
193,6.440,mp,0.1400,Surprise,---,---,AMBIGUOUS,---,0.0262,0.1558,0.2880,0.1163,0.0040,0.0834,0.001270,IDLE,"119,50,197,143",-0.0264,0.0000
194,6.473,mp,0.1482,Surprise,---,---,AMBIGUOUS,---,0.0297,0.1673,0.2968,0.1196,0.1002,0.0848,0.001281,IDLE,"119,51,197,143",-0.0340,0.0000
195,6.506,mp,0.1155,Surprise,---,---,AMBIGUOUS,---,0.0297,0.1128,0.2897,0.1195,0.1356,0.0862,0.001270,IDLE,"119,51,198,143",-0.0349,0.0000
196,6.540,mp,0.1266,Surprise,---,---,AMBIGUOUS,---,0.0278,0.1312,0.2922,0.1198,0.2103,0.0876,0.001246,IDLE,"119,51,198,143",-0.0328,0.0000
197,6.573,mp,0.1123,Surprise,---,---,AMBIGUOUS,---,0.0221,0.1050,0.3160,0.1232,0.1993,0.0890,0.001233,IDLE,"120,52,198,143",-0.0339,0.0000
198,6.607,mp,0.0890,Neutral,---,---,AMBIGUOUS,---,0.0183,0.0654,0.3340,0.1244,0.0325,0.0903,0.001223,IDLE,"120,51,198,143",-0.0389,0.0000
199,6.640,mp,0.0707,Neutral,---,---,AMBIGUOUS,---,0.0223,0.0352,0.3367,0.1241,0.2082,0.0916,0.001213,IDLE,"120,51,198,143",-0.0339,0.0000
200,6.673,mp,0.0776,Neutral,---,---,AMBIGUOUS,---,0.0284,0.0463,0.3144,0.1246,0.1769,0.0930,0.001227,IDLE,"121,52,198,143",-0.0329,0.0000
201,6.707,mp,0.0708,Neutral,---,---,AMBIGUOUS,---,0.0247,0.0342,0.3263,0.1257,0.2069,0.0943,0.001224,IDLE,"121,52,198,143",-0.0329,0.0000
202,6.740,mp,0.0681,Neutral,---,---,AMBIGUOUS,---,0.0229,0.0299,0.3421,0.1254,0.0661,0.0956,0.001213,IDLE,"121,52,198,143",-0.0334,0.0000
203,6.773,mp,0.0767,Neutral,---,---,AMBIGUOUS,---,0.0258,0.0448,0.3329,0.1245,0.0286,0.0968,0.001195,IDLE,"120,52,198,143",-0.0333,0.0000
204,6.807,mp,0.0758,Neutral,---,---,AMBIGUOUS,---,0.0254,0.0435,0.3366,0.1243,0.0190,0.0978,0.001159,IDLE,"120,52,198,143",-0.0315,0.0000
205,6.840,mp,0.0701,Neutral,---,---,AMBIGUOUS,---,0.0274,0.0349,0.3477,0.1230,0.0119,0.0987,0.001114,IDLE,"119,52,198,143",-0.0297,0.0000
206,6.874,mp,0.0683,Neutral,---,---,AMBIGUOUS,---,0.0294,0.0328,0.3577,0.1217,0.0118,0.0996,0.001059,IDLE,"119,52,198,143",-0.0296,0.0000
207,6.907,mp,0.0912,Neutral,---,---,AMBIGUOUS,---,0.0291,0.0720,0.3391,0.1200,0.0192,0.1004,0.001012,IDLE,"119,52,197,143",-0.0300,0.0000
208,6.940,mp,0.0904,Neutral,---,---,AMBIGUOUS,---,0.0313,0.0715,0.3375,0.1187,0.0145,0.1014,0.000977,IDLE,"119,52,197,143",-0.0298,0.0000
209,6.974,mp,0.0684,Neutral,---,---,AMBIGUOUS,---,0.0276,0.0362,0.3688,0.1167,0.1717,0.1021,0.000903,IDLE,"119,52,197,143",-0.0298,0.0000
210,7.007,mp,0.0666,Neutral,---,---,AMBIGUOUS,---,0.0286,0.0353,0.3673,0.1136,0.0304,0.1027,0.000835,IDLE,"119,52,197,143",-0.0286,0.0000
211,7.040,mp,0.0622,Neutral,---,---,AMBIGUOUS,---,0.0286,0.0301,0.3681,0.1104,0.0429,0.1034,0.000782,IDLE,"119,52,197,143",-0.0275,0.0000
212,7.074,mp,0.0613,Neutral,---,---,AMBIGUOUS,---,0.0292,0.0297,0.3699,0.1088,0.0397,0.1041,0.000733,IDLE,"119,52,197,143",-0.0271,0.0000
213,7.107,mp,0.0637,Neutral,---,---,AMBIGUOUS,---,0.0288,0.0344,0.3684,0.1078,0.0396,0.1047,0.000684,IDLE,"119,52,197,143",-0.0262,0.0000
214,7.140,mp,0.0605,Neutral,---,---,AMBIGUOUS,---,0.0281,0.0299,0.3733,0.1065,0.0418,0.1052,0.000652,IDLE,"119,52,197,143",-0.0257,0.0000
215,7.174,mp,0.0810,Neutral,---,---,AMBIGUOUS,---,0.0214,0.0681,0.3072,0.1003,0.0409,0.1059,0.000626,IDLE,"119,51,197,143",-0.0223,0.0000
216,7.207,mp,0.0734,Neutral,---,---,AMBIGUOUS,---,0.0192,0.0556,0.3238,0.1000,0.0385,0.1063,0.000583,IDLE,"118,51,198,143",-0.0240,0.0000
217,7.241,haar,0.2480,Surprise,---,---,AMBIGUOUS,---,0.1700,0.3431,0.4352,0.1054,0.5310,0.1086,0.000722,IDLE,"118,51,198,145",-0.0238,0.0005
218,7.274,haar,0.2410,Surprise,---,---,AMBIGUOUS,---,0.1678,0.3302,0.4269,0.1072,0.4750,0.1109,0.000888,IDLE,"118,50,198,145",-0.0248,0.0006
219,7.307,mp,0.2042,Happiness,---,---,AMBIGUOUS,---,0.0373,0.2636,0.4367,0.1151,2.2740,0.1123,0.000962,IDLE,"118,50,199,146",-0.0112,0.0157
220,7.341,mp,0.2140,Happiness,---,---,AMBIGUOUS,---,0.0315,0.2781,0.4858,0.1178,0.9536,0.1136,0.001022,IDLE,"118,50,199,145",-0.0116,0.0142
221,7.374,mp,0.2061,Happiness,---,STARTLE,AMBIGUOUS,---,0.0277,0.3274,0.6432,0.0241,3.0485,0.1133,0.000920,IDLE,"120,49,199,146",0.1931,0.2458
222,7.407,mp,0.2112,Happiness,---,---,AMBIGUOUS,---,0.0266,0.3496,0.6689,0.0037,1.0939,0.1128,0.000819,IDLE,"120,50,199,146",0.2401,0.2979
223,7.441,mp,0.2163,Happiness,---,---,AMBIGUOUS,---,0.0169,0.3593,0.7264,0.0019,1.2128,0.1123,0.000706,IDLE,"121,49,200,146",0.2553,0.2966
224,7.474,mp,0.2216,Happiness,---,---,AMBIGUOUS,---,0.0235,0.3577,0.7139,0.0174,0.2678,0.1119,0.000607,IDLE,"121,49,199,146",0.2262,0.2707
225,7.508,mp,0.2422,Happiness,JOY,---,AGREE_JOY,---,0.0385,0.4036,0.5518,0.0000,1.3417,0.1120,0.000576,IDLE,"120,48,200,146",0.3335,0.3752
226,7.541,mp,0.2417,Happiness,JOY,---,AGREE_JOY,---,0.0385,0.4028,0.5530,0.0000,0.3216,0.1121,0.000348,IDLE,"120,48,200,146",0.4748,0.4901
227,7.574,mp,0.2113,Happiness,JOY,---,AGREE_JOY,---,0.0331,0.3522,0.6285,0.0000,0.7992,0.1113,0.000036,IDLE,"121,48,200,146",0.5840,0.5863
228,7.608,mp,0.2149,Happiness,JOY,---,AGREE_JOY,---,0.0302,0.3582,0.6533,0.0000,0.0000,0.1102,-0.000207,IDLE,"121,48,200,146",0.5967,0.5947
229,7.641,mp,0.2163,Happiness,JOY,---,AGREE_JOY,---,0.0194,0.3605,0.6428,0.0000,0.1372,0.1093,-0.000434,IDLE,"121,48,200,145",0.6277,0.6138
230,7.674,mp,0.2192,Happiness,JOY,---,AGREE_JOY,---,0.0193,0.3654,0.6446,0.0000,0.0059,0.1082,-0.000511,IDLE,"121,48,200,145",0.6741,0.6415
231,7.708,mp,0.2237,Happiness,JOY,---,AGREE_JOY,---,0.0113,0.3728,0.7229,0.0000,0.2155,0.1072,-0.000562,IDLE,"121,48,201,145",0.6432,0.6177
232,7.741,mp,0.2377,Happiness,JOY,---,AGREE_JOY,---,0.0167,0.3962,0.6694,0.0000,0.1159,0.1064,-0.000592,IDLE,"121,48,201,145",0.6511,0.6314
233,7.774,mp,0.1715,Happiness,JOY,---,AGREE_JOY,---,0.0079,0.2859,0.7665,0.0000,0.2031,0.1047,-0.000721,IDLE,"121,48,201,144",0.6292,0.6225
234,7.808,mp,0.1747,Happiness,JOY,---,AGREE_JOY,---,0.0076,0.2911,0.7882,0.0000,0.0023,0.1030,-0.000898,IDLE,"121,48,201,144",0.6371,0.6248
235,7.841,mp,0.1774,Happiness,JOY,---,AGREE_JOY,---,0.0074,0.2957,0.7738,0.0000,0.2670,0.1013,-0.001074,IDLE,"121,48,201,144",0.6270,0.6192
236,7.875,haar,0.2934,Happiness,JOY,---,AGREE_JOY,---,0.0240,0.4889,0.7014,0.0000,0.1545,0.1000,-0.001131,IDLE,"121,48,201,144",0.6296,0.6298
237,7.908,mp,0.1893,Happiness,JOY,---,AGREE_JOY,---,0.0080,0.3155,0.7494,0.0000,0.1335,0.0982,-0.001199,IDLE,"121,48,201,144",0.5999,0.6134
238,7.941,haar,0.3277,Happiness,JOY,---,AGREE_JOY,---,0.0541,0.5461,0.5171,0.0000,0.0151,0.0976,-0.001162,IDLE,"121,48,201,144",0.5875,0.6108
239,7.975,mp,0.1635,Happiness,JOY,---,AGREE_JOY,---,0.0056,0.2724,0.8193,0.0000,0.3171,0.0958,-0.001242,IDLE,"121,48,201,144",0.5382,0.5831
240,8.008,mp,0.1601,Happiness,JOY,---,AGREE_JOY,---,0.0052,0.2668,0.8262,0.0000,0.0414,0.0939,-0.001330,IDLE,"121,48,201,144",0.5197,0.5688
241,8.041,mp,0.1455,Happiness,JOY,---,AGREE_JOY,---,0.0037,0.2424,0.8431,0.0000,0.0062,0.0921,-0.001427,IDLE,"121,48,201,144",0.5110,0.5676
242,8.075,mp,0.1394,Happiness,JOY,---,AGREE_JOY,---,0.0032,0.2324,0.8641,0.0000,0.0586,0.0902,-0.001455,IDLE,"121,48,201,144",0.5153,0.5730
243,8.108,mp,0.1426,Happiness,JOY,---,AGREE_JOY,---,0.0043,0.2377,0.8235,0.0000,0.0678,0.0884,-0.001459,IDLE,"121,49,201,144",0.4512,0.5141
244,8.141,mp,0.1290,Happiness,JOY,---,AGREE_JOY,---,0.0042,0.2151,0.8179,0.0000,0.1843,0.0866,-0.001471,IDLE,"120,49,202,144",0.3825,0.4507
245,8.175,mp,0.1158,Happiness,JOY,---,AGREE_JOY,---,0.0029,0.1929,0.8912,0.0000,0.0321,0.0846,-0.001539,IDLE,"120,49,202,144",0.3860,0.4422
246,8.208,mp,0.0993,Happiness,JOY,---,AGREE_JOY,---,0.0023,0.1654,0.8994,0.0000,0.1498,0.0825,-0.001570,IDLE,"121,49,202,144",0.4151,0.4553
247,8.242,mp,0.0631,Happiness,JOY,---,AGREE_JOY,---,0.0018,0.1052,0.9420,0.0000,0.7297,0.0802,-0.001739,IDLE,"121,50,201,143",0.3668,0.4326
248,8.275,mp,0.0839,Happiness,JOY,---,AGREE_JOY,---,0.0016,0.1399,0.9507,0.0000,0.0552,0.0781,-0.001770,IDLE,"121,50,200,143",0.3600,0.4255
249,8.308,haar,0.1080,Happiness,JOY,---,AGREE_JOY,---,0.1544,0.1801,0.3655,0.0000,2.2758,0.0776,-0.001633,IDLE,"121,50,200,143",0.4109,0.4642
250,8.342,haar,0.1326,Happiness,JOY,---,AGREE_JOY,---,0.1009,0.2210,0.5225,0.0000,1.2626,0.0765,-0.001559,IDLE,"121,50,200,143",0.4003,0.4685
251,8.375,haar,0.1580,Happiness,---,---,AMBIGUOUS,---,0.0301,0.2354,0.7107,0.0419,1.5534,0.0753,-0.001489,IDLE,"121,49,200,143",0.2204,0.2775
252,8.408,haar,0.1773,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0290,0.2364,0.7190,0.0887,1.0914,0.0745,-0.001395,IDLE,"120,49,200,143",0.1407,0.1865
253,8.442,haar,0.1466,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0360,0.1421,0.5004,0.1532,2.0202,0.0745,-0.001216,IDLE,"120,49,200,143",0.0357,0.0610
254,8.475,haar,0.2144,Happiness,STRESS,---,AMBIGUOUS,---,0.0801,0.2503,0.4223,0.1604,0.0097,0.0752,-0.000940,IDLE,"120,49,200,143",0.0065,0.0243
255,8.508,haar,0.1303,Surprise,---,---,AMBIGUOUS,---,0.1285,0.1358,0.2491,0.1221,0.4698,0.0759,-0.000669,IDLE,"120,49,200,142",-0.0053,0.0061
256,8.542,haar,0.0937,Happiness,---,---,AMBIGUOUS,---,0.1087,0.0795,0.2249,0.1149,0.0639,0.0761,-0.000415,IDLE,"120,49,200,142",-0.0063,0.0056
257,8.575,haar,0.1671,Surprise,---,---,AMBIGUOUS,---,0.0999,0.2073,0.2973,0.1068,0.0998,0.0765,-0.000156,IDLE,"119,49,200,142",-0.0089,0.0029
258,8.609,haar,0.1540,Surprise,---,---,AMBIGUOUS,---,0.0973,0.1860,0.2849,0.1059,0.0179,0.0769,-0.000072,IDLE,"119,48,200,142",-0.0111,0.0026
259,8.642,haar,0.1505,Happiness,---,---,AMBIGUOUS,---,0.0290,0.1768,0.5336,0.1112,0.4570,0.0767,0.000013,IDLE,"119,48,200,142",-0.0113,0.0035
260,8.675,mp,0.1613,Surprise,---,---,AMBIGUOUS,---,0.0223,0.1936,0.4335,0.1128,0.2892,0.0773,0.000202,IDLE,"119,48,200,142",-0.0123,0.0037
261,8.709,haar,0.1589,Happiness,---,---,AMBIGUOUS,---,0.0458,0.1895,0.3259,0.1130,0.4152,0.0777,0.000324,IDLE,"119,48,200,142",-0.0124,0.0036
262,8.742,haar,0.1588,Surprise,---,---,AMBIGUOUS,---,0.0465,0.1897,0.3242,0.1125,0.2904,0.0782,0.000373,IDLE,"119,49,200,142",-0.0111,0.0040
263,8.775,haar,0.1628,Surprise,---,---,AMBIGUOUS,---,0.0458,0.1955,0.3313,0.1137,0.2281,0.0787,0.000348,IDLE,"119,49,200,142",-0.0107,0.0042
264,8.809,haar,0.1619,Surprise,---,---,AMBIGUOUS,---,0.0531,0.1927,0.3161,0.1158,0.4239,0.0792,0.000336,IDLE,"119,48,200,142",-0.0094,0.0054
265,8.842,mp,0.2190,Surprise,---,---,AMBIGUOUS,---,0.0279,0.2830,0.5316,0.1230,1.1768,0.0804,0.000433,IDLE,"120,49,200,142",-0.0064,0.0096
266,8.876,mp,0.2170,Surprise,---,---,AMBIGUOUS,---,0.0312,0.2750,0.5183,0.1300,1.1252,0.0819,0.000534,IDLE,"121,49,200,142",-0.0002,0.0141
267,8.909,mp,0.2324,Surprise,STRESS,---,AMBIGUOUS,---,0.0294,0.2972,0.5314,0.1353,0.6313,0.0814,0.000449,IDLE,"122,50,200,142",0.0033,0.0164
268,8.942,mp,0.2200,Surprise,STRESS,---,AMBIGUOUS,---,0.0280,0.2771,0.5139,0.1344,0.3510,0.0808,0.000416,IDLE,"122,50,200,142",0.0032,0.0164
269,8.976,haar,0.2056,Surprise,STRESS,---,AMBIGUOUS,---,0.0540,0.2489,0.4394,0.1406,0.3291,0.0817,0.000434,IDLE,"122,50,200,142",-0.0012,0.0114
270,9.009,haar,0.2009,Surprise,STRESS,---,AMBIGUOUS,---,0.0578,0.2409,0.4381,0.1408,0.1068,0.0826,0.000482,IDLE,"122,50,200,142",-0.0021,0.0100
271,9.042,haar,0.1666,Surprise,STRESS,---,AMBIGUOUS,---,0.0715,0.1849,0.3494,0.1392,0.1498,0.0842,0.000605,IDLE,"122,50,200,143",-0.0034,0.0085
272,9.076,mp,0.2187,Surprise,STRESS,---,AMBIGUOUS,---,0.0340,0.2738,0.5331,0.1361,0.0098,0.0866,0.000790,IDLE,"122,50,200,143",-0.0046,0.0079
273,9.109,mp,0.2172,Surprise,STRESS,---,AMBIGUOUS,---,0.0282,0.2683,0.5366,0.1405,0.1163,0.0892,0.000996,IDLE,"122,51,200,143",-0.0069,0.0069
274,9.142,mp,0.2172,Surprise,STRESS,---,AMBIGUOUS,---,0.0303,0.2676,0.5315,0.1415,0.1644,0.0916,0.001114,IDLE,"122,51,200,143",-0.0051,0.0079
275,9.176,mp,0.1967,Surprise,STRESS,---,AMBIGUOUS,---,0.0260,0.2328,0.4541,0.1426,0.1280,0.0932,0.001132,IDLE,"121,50,201,143",-0.0081,0.0066
276,9.209,mp,0.1917,Surprise,STRESS,---,AMBIGUOUS,---,0.0211,0.2255,0.4207,0.1410,0.0270,0.0946,0.001327,IDLE,"121,50,201,143",-0.0092,0.0069
277,9.243,mp,0.1599,Surprise,---,---,AMBIGUOUS,---,0.0243,0.1767,0.3914,0.1346,0.0000,0.0962,0.001541,IDLE,"121,50,201,143",-0.0113,0.0051
278,9.276,mp,0.1594,Surprise,---,---,AMBIGUOUS,---,0.0235,0.1812,0.4435,0.1267,0.2749,0.0980,0.001635,IDLE,"120,50,201,143",-0.0108,0.0038
279,9.309,mp,0.1519,Surprise,---,---,AMBIGUOUS,---,0.0269,0.1713,0.3944,0.1227,0.1735,0.0995,0.001697,IDLE,"121,50,201,143",-0.0096,0.0033
280,9.343,mp,0.1816,Surprise,---,---,AMBIGUOUS,---,0.0298,0.2214,0.5244,0.1219,0.3558,0.1016,0.001734,IDLE,"121,50,201,144",-0.0085,0.0029
281,9.376,mp,0.1915,Surprise,---,---,AMBIGUOUS,---,0.0323,0.2380,0.5571,0.1219,0.0907,0.1041,0.001750,IDLE,"121,51,201,144",-0.0111,0.0024
282,9.409,mp,0.1879,Surprise,---,---,AMBIGUOUS,---,0.0315,0.2341,0.5583,0.1187,0.3490,0.1063,0.001716,IDLE,"121,51,201,144",-0.0116,0.0018
283,9.443,haar,0.1632,Surprise,---,---,AMBIGUOUS,---,0.0970,0.1915,0.4473,0.1207,0.0714,0.1091,0.001752,IDLE,"122,51,201,144",-0.0119,0.0015
284,9.476,haar,0.1645,Surprise,---,---,AMBIGUOUS,---,0.0952,0.1928,0.4563,0.1220,0.4281,0.1119,0.001874,IDLE,"122,51,201,144",-0.0115,0.0011
285,9.510,haar,0.1629,Surprise,---,---,AMBIGUOUS,---,0.0991,0.1900,0.4476,0.1224,0.2569,0.1147,0.002011,IDLE,"122,51,201,144",-0.0104,0.0009
286,9.543,haar,0.1666,Surprise,---,---,AMBIGUOUS,---,0.1001,0.1948,0.4628,0.1244,0.3667,0.1172,0.002099,IDLE,"122,52,201,144",-0.0095,0.0008
287,9.576,mp,0.1684,Surprise,---,---,AMBIGUOUS,---,0.0242,0.1951,0.4866,0.1282,0.7868,0.1195,0.002150,IDLE,"122,51,201,144",-0.0061,0.0046
288,9.610,mp,0.1674,Surprise,---,---,AMBIGUOUS,---,0.0250,0.1937,0.4936,0.1279,0.2850,0.1207,0.002118,IDLE,"122,51,201,144",-0.0039,0.0076
