frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
4101,136.837,haar,1.0000,Fear,CONC,---,,---,0.9535,1.2773,0.9535,0.1609,1.0737,0.2711,0.008170,IDLE,"58,50,145,165",-0.4209,0.1674
4102,136.870,haar,1.0000,Fear,CONC,---,,---,0.8591,1.3278,0.8591,0.1948,0.8249,0.2888,0.009981,IDLE,"58,50,146,166",-0.4871,0.0943
4103,136.903,haar,1.0000,Fear,CONC,---,,---,0.9459,1.2336,0.9459,0.1814,0.1222,0.3062,0.011697,IDLE,"59,50,146,165",-0.4247,0.1319
4104,136.937,haar,1.0000,Fear,CONC,---,,---,0.9595,1.3662,0.9595,0.1601,0.0912,0.3234,0.013408,IDLE,"59,50,146,165",-0.3695,0.1648
4105,136.970,haar,1.0000,Fear,CONC,---,,---,0.9717,1.2649,0.9717,0.1525,0.1762,0.3407,0.014972,IDLE,"59,50,145,165",-0.3182,0.1722
4106,137.004,haar,1.0000,Fear,CONC,---,,---,0.9665,1.2294,0.9665,0.1399,0.0105,0.3579,0.016173,ONSET,"59,50,145,165",-0.2831,0.2018
4107,137.037,haar,1.0000,Fear,CONC,---,,---,0.9405,1.1880,0.9405,0.1274,0.0429,0.3752,0.016069,SUSTAINING,"59,51,145,165",-0.2456,0.2199
4108,137.070,haar,1.0000,Fear,CONC,---,,---,0.9478,1.2774,0.9478,0.1203,0.0422,0.3918,0.015780,SUSTAINING,"59,51,145,165",-0.2325,0.2288
4109,137.104,haar,1.0000,Fear,CONC,---,,---,0.9580,1.2783,0.9580,0.0921,0.3121,0.4086,0.015608,SUSTAINING,"60,51,145,165",-0.2128,0.2709
4110,137.137,haar,0.7544,Fear,---,---,,---,0.5286,0.6822,0.5286,0.3127,1.8082,0.4189,0.014780,SUSTAINING,"60,50,145,161",-0.4156,0.2000
4111,137.170,haar,0.0000,Sadness,STRESS,STARTLE,,---,0.0566,-0.1813,0.4204,0.4153,7.8700,0.4109,0.012218,SUSTAINING,"61,50,145,157",-0.6833,0.0403
4112,137.204,haar,0.0000,Neutral,STRESS,---,,---,0.0275,-0.1736,0.3685,0.4126,0.3728,0.4013,0.009518,SUSTAINING,"62,50,145,156",-0.7612,0.0059
4113,137.237,haar,0.3297,Surprise,STRESS,STARTLE,,---,0.2165,0.2851,0.3078,0.3908,3.7216,0.3923,0.006891,SUSTAINING,"62,51,145,158",-0.6821,0.0793
4114,137.270,haar,0.8707,Fear,---,STARTLE,,---,0.5154,0.8683,0.5154,0.4015,7.2451,0.3933,0.005265,SUSTAINING,"62,52,144,161",-0.6612,0.0546
4115,137.304,haar,0.6407,Fear,---,---,,---,0.3749,0.6641,0.3749,0.3879,0.0000,0.3868,0.002889,SUSTAINING,"61,52,144,161",-0.6293,0.0801
4116,137.337,haar,0.0000,Sadness,---,---,,---,0.0359,-0.1409,0.3683,0.3782,0.4191,0.3728,-0.000246,SUSTAINING,"62,52,144,157",-0.7616,0.0150
4117,137.371,haar,0.0044,Neutral,STRESS,---,,---,0.0365,-0.0746,0.2602,0.3896,1.2075,0.3724,-0.001940,SUSTAINING,"62,52,144,156",-0.7638,0.0262
4118,137.404,haar,0.2926,Surprise,---,---,,---,0.1854,0.2979,0.2975,0.3351,0.9968,0.3782,-0.003036,SUSTAINING,"62,52,143,157",-0.6491,0.0744
4119,137.437,haar,0.4221,Fear,CONC,---,,---,0.3575,0.4468,0.3575,0.0982,2.9815,0.3854,-0.003346,SUSTAINING,"61,53,142,157",-0.6652,0.0602
4120,137.471,haar,0.3625,Surprise,CONC,---,,---,0.2370,0.5251,0.2879,0.1209,1.4340,0.3838,-0.002717,EVENT_CONFIRMED,"60,53,142,158",-0.6544,0.0349
4121,137.504,haar,0.2317,Surprise,---,---,,---,0.1253,0.2659,0.3208,0.3834,0.7932,0.3759,-0.002541,EVENT_CONFIRMED,"60,54,142,158",-0.6428,0.0087
4122,137.537,haar,0.1069,Sadness,CONC,---,,---,0.1308,0.0194,0.2852,0.0985,0.1167,0.3649,-0.002738,EVENT_CONFIRMED,"60,56,142,158",-0.5996,0.0017
4123,137.571,haar,0.0257,Neutral,CONC,---,,---,0.0475,-0.0317,0.3958,0.0830,0.0000,0.3600,-0.003332,EVENT_CONFIRMED,"60,56,142,158",-0.5737,0.0001
4124,137.604,haar,0.0142,Neutral,CONC,---,,---,0.0395,-0.0485,0.4134,0.0782,0.0933,0.3602,-0.002652,EVENT_CONFIRMED,"61,57,142,159",-0.5905,0.0001
4125,137.637,haar,0.0003,Neutral,CONC,---,,---,0.0332,-0.0764,0.3792,0.0777,0.1999,0.3602,-0.001254,EVENT_CONFIRMED,"62,57,143,160",-0.6316,0.0001
4126,137.671,haar,0.0094,Neutral,CONC,---,,---,0.0281,-0.0364,0.4346,0.0753,0.0029,0.3560,-0.001636,EVENT_CONFIRMED,"62,58,144,160",-0.6340,0.0001
4127,137.704,haar,0.0213,Neutral,CONC,---,,---,0.0376,-0.0217,0.4437,0.0774,0.0457,0.3474,-0.003085,EVENT_CONFIRMED,"63,58,145,160",-0.6700,0.0001
4128,137.738,mp,0.0440,Sadness,CONC,---,,---,0.0602,-0.0042,0.3378,0.0754,0.0292,0.3410,-0.004440,EVENT_CONFIRMED,"63,58,146,160",-0.6589,0.0001
4129,137.771,mp,0.0320,Sadness,CONC,---,,---,0.0561,-0.0314,0.4096,0.0729,0.0646,0.3384,-0.004535,EVENT_CONFIRMED,"64,58,146,160",-0.6372,0.0001
4130,137.804,mp,0.0360,Sadness,CONC,---,,---,0.0577,-0.0225,0.3870,0.0706,0.0074,0.3377,-0.003825,EVENT_CONFIRMED,"64,59,146,160",-0.6212,0.0000
4131,137.838,mp,0.0178,Sadness,CONC,---,,---,0.0463,-0.0526,0.4456,0.0704,0.0182,0.3366,-0.002836,EVENT_CONFIRMED,"65,59,146,161",-0.6170,0.0000
4132,137.871,mp,0.0219,Sadness,CONC,---,,---,0.0504,-0.0494,0.4125,0.0686,0.0173,0.3368,-0.002325,EVENT_CONFIRMED,"65,59,146,161",-0.6027,0.0000
4133,137.904,mp,0.0128,Sadness,CONC,---,,---,0.0440,-0.0626,0.4568,0.0667,0.0103,0.3359,-0.002436,EVENT_CONFIRMED,"65,59,146,161",-0.5846,0.0000
4134,137.938,mp,0.0509,Sadness,CONC,---,,---,0.0739,-0.0131,0.4309,0.0650,0.0078,0.3359,-0.002432,EVENT_CONFIRMED,"65,59,146,161",-0.5613,0.0000
4135,137.971,mp,0.1002,Sadness,CONC,---,,---,0.1007,0.0783,0.3988,0.0657,0.3966,0.3373,-0.001869,EVENT_CONFIRMED,"65,59,146,162",-0.5460,0.0000
4136,138.005,haar,0.1882,Surprise,CONC,---,,---,0.1366,0.2649,0.2961,0.0749,2.8840,0.3409,-0.000642,EVENT_CONFIRMED,"65,59,146,162",-0.5041,0.0001
4137,138.038,mp,0.3224,Surprise,CONC,STARTLE,,---,0.1867,0.5342,0.2945,0.1082,8.5625,0.3469,0.000588,EVENT_CONFIRMED,"65,59,146,165",-0.4744,0.0046
4138,138.071,haar,0.9138,Fear,CONC,STARTLE,,---,0.6859,1.2109,0.6859,0.0834,5.1556,0.3645,0.002610,EVENT_CONFIRMED,"64,58,145,168",-0.3463,0.0948
4139,138.105,mp,0.9320,Fear,CONC,---,,---,0.8160,1.0385,0.8160,0.0558,1.3610,0.3830,0.004528,EVENT_CONFIRMED,"63,57,145,170",-0.2666,0.1549
4140,138.138,mp,0.9834,Fear,CONC,---,,---,0.8598,1.1090,0.8598,0.0522,0.7553,0.4019,0.006536,EVENT_CONFIRMED,"63,56,147,171",-0.2450,0.1545
4141,138.171,haar,1.0000,Fear,CONC,---,,---,0.9440,1.2020,0.9440,0.0836,0.0244,0.4219,0.008516,EVENT_CONFIRMED,"62,55,147,170",-0.3094,0.0815
4142,138.205,haar,0.8229,Fear,CONC,---,,---,0.6839,1.0608,0.6839,0.0325,0.7192,0.4378,0.010192,EVENT_CONFIRMED,"62,55,147,169",-0.2142,0.2119
4143,138.238,haar,0.2671,Surprise,---,---,,---,0.1231,0.4294,0.5011,0.2426,2.0144,0.4426,0.010672,EVENT_CONFIRMED,"63,56,147,163",-0.3043,0.1892
4144,138.271,haar,0.1083,Neutral,---,---,,---,0.0675,0.1228,0.3521,0.2876,0.0223,0.4443,0.010698,EVENT_CONFIRMED,"64,56,147,161",-0.4877,0.0015
4145,138.305,haar,0.0710,Neutral,CONC,---,,---,0.0771,0.0411,0.3232,0.0704,0.2633,0.4456,0.010464,EVENT_CONFIRMED,"65,57,146,161",-0.4531,0.0001
4146,138.338,haar,0.0227,Neutral,CONC,---,,---,0.0536,-0.0543,0.3937,0.0696,0.0808,0.4444,0.009749,EVENT_CONFIRMED,"65,58,145,161",-0.4817,0.0001
4147,138.372,mp,0.0312,Sadness,CONC,---,,---,0.0403,0.0033,0.3383,0.0706,0.2051,0.4398,0.007533,EVENT_CONFIRMED,"65,58,144,161",-0.4860,0.0001
4148,138.405,mp,0.0274,Neutral,CONC,---,,---,0.0329,0.0083,0.3411,0.0709,0.0218,0.4218,0.003890,EVENT_CONFIRMED,"65,59,144,161",-0.4826,0.0001
4149,138.438,mp,0.0216,Sadness,CONC,---,,---,0.0328,-0.0092,0.3570,0.0706,0.0680,0.4023,0.000035,EVENT_CONFIRMED,"65,59,144,162",-0.4834,0.0001
4150,138.472,mp,0.0223,Sadness,CONC,---,,---,0.0402,-0.0243,0.3697,0.0705,0.0563,0.3827,-0.003921,EVENT_CONFIRMED,"65,59,144,162",-0.4974,0.0001
4151,138.505,mp,0.0000,Sadness,CONC,---,,---,0.0450,-0.1157,0.4859,0.0694,0.2028,0.3627,-0.007508,EVENT_CONFIRMED,"65,59,144,162",-0.4800,0.0001
4152,138.538,mp,0.0163,Sadness,CONC,---,,---,0.0770,-0.1287,0.4753,0.0691,0.1413,0.3431,-0.009958,EVENT_CONFIRMED,"65,59,143,161",-0.4712,0.0001
4153,138.572,mp,0.0000,Sadness,CONC,---,,---,0.0491,-0.1341,0.4734,0.0698,0.0031,0.3231,-0.012123,EVENT_CONFIRMED,"64,59,143,161",-0.5194,0.0000
4154,138.605,mp,0.0000,Sadness,CONC,---,,---,0.0525,-0.1539,0.4784,0.0706,0.0669,0.3031,-0.014252,EVENT_CONFIRMED,"63,59,142,161",-0.5490,0.0000
4155,138.638,mp,0.0082,Sadness,CONC,---,,---,0.0638,-0.1232,0.4607,0.0707,0.0272,0.2832,-0.016116,EVENT_CONFIRMED,"62,58,142,162",-0.5544,0.0000
4156,138.672,mp,0.0111,Sadness,CONC,---,,---,0.0623,-0.1108,0.4239,0.0704,0.0006,0.2634,-0.017640,EVENT_CONFIRMED,"62,58,142,162",-0.5675,0.0000
4157,138.705,mp,0.0163,Sadness,CONC,---,,---,0.0666,-0.1046,0.3628,0.0695,0.1276,0.2438,-0.017808,EVENT_CONFIRMED,"62,58,141,162",-0.5557,0.0000
4158,138.739,haar,0.0383,Neutral,CONC,---,,---,0.0739,-0.0530,0.3423,0.0697,0.3478,0.2245,-0.017775,EVENT_ENDED,"62,58,141,162",-0.5365,0.0000
4159,138.772,mp,0.1259,Neutral,CONC,---,,---,0.1160,0.1195,0.2568,0.0754,1.5027,0.2071,-0.017568,IDLE,"61,59,141,163",-0.5024,0.0001
4160,138.805,haar,0.4956,Surprise,---,STARTLE,,---,0.2730,0.6274,0.5600,0.3067,9.5869,0.2019,-0.016085,IDLE,"61,59,140,166",-0.4433,0.0607
4161,138.839,mp,0.9021,Fear,CONC,STARTLE,,---,0.7847,0.9667,0.7847,0.0749,5.9771,0.2199,-0.012314,IDLE,"60,59,140,169",-0.3258,0.1311
4162,138.872,haar,1.0000,Fear,CONC,---,,---,0.8859,1.1397,0.8859,0.1528,1.0837,0.2399,-0.008314,IDLE,"58,58,140,170",-0.3626,0.0636
4163,138.905,haar,1.0000,Fear,CONC,---,,---,0.9162,1.1922,0.9162,0.1724,0.1307,0.2533,-0.004973,IDLE,"57,58,139,170",-0.3676,0.0571
4164,138.939,haar,1.0000,Fear,CONC,---,,---,0.8328,1.2448,0.8328,0.1717,0.4617,0.2559,-0.002731,IDLE,"56,57,139,170",-0.4129,0.0549
4165,138.972,haar,1.0000,Fear,CONC,---,,---,0.8928,1.2228,0.8928,0.1843,0.2088,0.2631,-0.000035,IDLE,"54,56,138,170",-0.4371,0.0476
4166,139.006,haar,1.0000,Fear,CONC,---,,---,0.9599,1.2295,0.9599,0.1899,0.1339,0.2831,0.003933,IDLE,"53,56,137,170",-0.4287,0.0487
4167,139.039,haar,1.0000,Fear,CONC,---,,---,0.9432,1.1790,0.9432,0.1888,0.1654,0.3030,0.007847,IDLE,"52,56,135,170",-0.3878,0.0503
4168,139.072,haar,1.0000,Fear,CONC,---,,---,0.9229,1.2410,0.9229,0.1991,0.0617,0.3172,0.011010,IDLE,"51,56,134,170",-0.4095,0.0410
4169,139.106,haar,1.0000,Fear,CONC,---,,---,0.9311,1.1550,0.9311,0.1890,0.4247,0.3287,0.012684,IDLE,"50,56,134,169",-0.3995,0.0387
4170,139.139,haar,1.0000,Fear,CONC,---,,---,0.8790,0.9810,0.8790,0.1310,0.6733,0.3415,0.012155,IDLE,"49,56,133,168",-0.3594,0.1113
4171,139.172,haar,0.2587,Surprise,STRESS,STARTLE,,---,0.2242,0.1181,0.2764,0.3446,8.4384,0.3420,0.010209,IDLE,"49,56,131,164",-0.4980,0.0270
4172,139.206,haar,0.0000,Neutral,STRESS,---,,---,0.0328,-0.0784,0.3855,0.3355,1.4450,0.3399,0.008654,IDLE,"49,56,131,162",-0.4570,0.0395
4173,139.239,haar,0.0001,Neutral,STRESS,---,,---,0.0644,-0.1499,0.3714,0.3352,0.7617,0.3394,0.008344,IDLE,"49,56,131,162",-0.4578,0.0618
4174,139.272,haar,0.6672,Fear,---,---,,---,0.4882,0.7516,0.4882,0.1763,2.5227,0.3524,0.008932,IDLE,"47,55,129,163",-0.1771,0.2285
4175,139.306,haar,0.9651,Fear,JOY,STARTLE,,---,0.7899,1.0742,0.7899,0.1027,10.9376,0.3717,0.008862,IDLE,"46,55,129,166",0.0526,0.4740
4176,139.339,haar,0.5780,Fear,JOY,---,,---,0.4464,0.7170,0.4464,0.0956,0.1829,0.3831,0.008007,IDLE,"45,55,130,165",0.0229,0.4929
4177,139.373,haar,0.0186,Neutral,STRESS,STARTLE,,---,0.0597,-0.0906,0.3347,0.2713,3.8645,0.3830,0.006587,IDLE,"46,55,130,161",-0.4406,0.1741
4178,139.406,haar,0.0592,Neutral,STRESS,---,,---,0.0889,-0.0564,0.2795,0.3071,2.2736,0.3833,0.005462,IDLE,"47,55,130,160",-0.4998,0.1175
4179,139.439,haar,0.4032,Surprise,JOY,STARTLE,,---,0.2732,0.5283,0.3900,0.1529,3.4903,0.3908,0.004929,IDLE,"47,55,130,161",-0.1156,0.3535
4180,139.473,haar,0.5737,Fear,JOY,STARTLE,,---,0.4589,0.8414,0.4589,0.0000,6.7162,0.4015,0.005950,IDLE,"47,55,130,164",0.1427,0.5745
4181,139.506,haar,0.7441,Fear,JOY,---,,---,0.5909,0.7501,0.5909,0.1651,0.3507,0.4160,0.007617,IDLE,"47,55,131,164",-0.0661,0.4223
4182,139.539,haar,0.4599,Fear,---,---,,---,0.2703,0.5790,0.2703,0.2671,1.3343,0.4248,0.008544,IDLE,"48,55,132,164",-0.2676,0.2130
4183,139.573,haar,0.2092,Surprise,---,---,,---,0.1901,0.0887,0.2645,0.3100,0.2334,0.4287,0.007631,IDLE,"51,56,134,163",-0.4739,0.0097
4184,139.606,haar,0.2098,Sadness,CONC,---,,---,0.2565,0.0506,0.2965,0.0773,0.0183,0.4319,0.006019,IDLE,"53,56,136,163",-0.4192,0.0004
4185,139.639,haar,0.0531,Neutral,CONC,---,,---,0.0827,-0.0272,0.3508,0.0675,0.0139,0.4310,0.004788,IDLE,"55,58,137,163",-0.4461,0.0000
4186,139.673,haar,0.0665,Sadness,CONC,---,,---,0.1286,-0.0914,0.3938,0.0626,0.0018,0.4285,0.004550,IDLE,"57,58,139,164",-0.4563,0.0000
4187,139.706,haar,0.0341,Sadness,CONC,---,,---,0.0957,-0.1165,0.4670,0.0630,0.0525,0.4228,0.003943,IDLE,"59,59,140,164",-0.4532,0.0000
4188,139.740,haar,0.0228,Sadness,CONC,---,,---,0.0932,-0.1460,0.5163,0.0645,0.0052,0.4049,0.001418,IDLE,"61,59,142,164",-0.4754,0.0000
4189,139.773,haar,0.0367,Sadness,CONC,---,,---,0.0977,-0.1131,0.4497,0.0642,0.0331,0.3870,-0.001447,IDLE,"62,59,143,164",-0.4685,0.0000
4190,139.806,haar,0.0100,Sadness,CONC,---,,---,0.0670,-0.1253,0.4891,0.0668,0.0636,0.3676,-0.004847,IDLE,"64,59,145,164",-0.5176,0.0000
4191,139.840,haar,0.0061,Sadness,CONC,---,,---,0.0758,-0.1580,0.5464,0.0656,0.0115,0.3477,-0.007711,IDLE,"65,60,145,164",-0.5051,0.0000
4192,139.873,haar,0.0000,Sadness,CONC,---,,---,0.0582,-0.1859,0.5868,0.0675,0.3708,0.3312,-0.009749,IDLE,"66,60,147,164",-0.5206,0.0000
4193,139.906,haar,0.0000,Sadness,CONC,---,,---,0.0634,-0.1926,0.5675,0.0689,0.2721,0.3259,-0.010601,IDLE,"67,60,148,164",-0.5389,0.0000
4194,139.940,haar,0.0000,Sadness,CONC,---,,---,0.0491,-0.2143,0.6119,0.0702,0.3157,0.3237,-0.010724,IDLE,"67,59,148,164",-0.5437,0.0000
4195,139.973,haar,0.0100,Sadness,CONC,---,,---,0.0550,-0.0972,0.4741,0.0707,0.0856,0.3225,-0.010602,IDLE,"68,59,148,164",-0.5328,0.0000
4196,140.007,haar,0.0103,Sadness,CONC,---,,---,0.0678,-0.1262,0.5546,0.0714,0.0898,0.3223,-0.010051,IDLE,"68,59,148,164",-0.5458,0.0000
4197,140.040,haar,0.0000,Sadness,CONC,---,,---,0.0615,-0.2093,0.6438,0.0728,0.0485,0.3216,-0.008331,IDLE,"68,59,149,164",-0.5742,0.0000
4198,140.073,haar,0.0174,Sadness,CONC,---,,---,0.0838,-0.1412,0.5586,0.0719,0.0055,0.3214,-0.006560,IDLE,"68,59,148,164",-0.5547,0.0000
4199,140.107,haar,0.0106,Sadness,CONC,---,,---,0.0803,-0.1543,0.5749,0.0716,0.0397,0.3212,-0.004636,IDLE,"68,59,149,164",-0.5623,0.0000
4200,140.140,haar,0.0000,Sadness,CONC,---,,---,0.0577,-0.2327,0.6398,0.0716,0.0486,0.3208,-0.002693,IDLE,"68,59,148,164",-0.5474,0.0000
4201,140.173,haar,0.0000,Sadness,CONC,---,,---,0.0668,-0.1709,0.5562,0.0718,0.2656,0.3208,-0.001047,IDLE,"68,59,148,164",-0.5382,0.0000
4202,140.207,haar,0.0227,Sadness,CONC,---,,---,0.1163,-0.2009,0.5371,0.0740,0.4672,0.3209,-0.000500,IDLE,"68,59,148,164",-0.5319,0.0000
4203,140.240,haar,0.2648,Surprise,---,STARTLE,,---,0.2385,0.1147,0.3208,0.3146,3.6499,0.3262,0.000246,IDLE,"68,60,148,165",-0.5273,0.0003
4204,140.273,mp,0.5658,Fear,---,STARTLE,,---,0.3605,0.5819,0.3605,0.3252,8.3454,0.3375,0.001500,IDLE,"68,60,148,167",-0.4624,0.0513
4205,140.307,haar,0.8590,Fear,CONC,---,,---,0.7697,1.0673,0.7697,0.0000,2.3913,0.3545,0.003226,IDLE,"68,60,149,169",-0.0857,0.2852
4206,140.340,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.3543,0.003267,IDLE,,0.0000,0.0000
4207,140.374,mp,1.0000,Fear,JOY,---,,---,0.9732,1.2329,0.9732,0.0000,2.2282,0.3740,0.005254,IDLE,"71,58,149,165",-0.0536,0.3005
4208,140.407,haar,1.0000,Fear,CONC,---,,---,0.9251,1.2386,0.9251,0.0546,0.1628,0.3932,0.007199,IDLE,"68,55,150,167",-0.2629,0.1656
4209,140.440,haar,0.8871,Fear,JOY,---,,---,0.7057,0.8328,0.7057,0.1925,1.1573,0.4084,0.008766,IDLE,"66,54,150,166",-0.2130,0.3643
4210,140.474,haar,0.0355,Neutral,STRESS,STARTLE,,---,0.0329,0.0077,0.4004,0.4012,7.0642,0.3992,0.007846,IDLE,"64,54,148,162",-0.6709,0.0333
4211,140.507,haar,0.0000,Neutral,STRESS,---,,---,0.0329,-0.0866,0.4356,0.4293,2.5301,0.3812,0.006029,IDLE,"63,55,145,161",-0.6896,0.0218
4212,140.540,haar,0.5232,Surprise,---,---,,---,0.2752,0.7394,0.4518,0.2625,0.0027,0.3716,0.004546,IDLE,"61,55,142,162",-0.4250,0.2082
4213,140.574,haar,0.9641,Fear,CONC,STARTLE,,---,0.8056,1.1367,0.8056,0.0655,9.4372,0.3709,0.003343,IDLE,"60,55,141,165",-0.2933,0.2085
4214,140.607,haar,0.8643,Fear,CONC,---,,---,0.6665,1.0318,0.6665,0.1137,1.6215,0.3682,0.001370,IDLE,"59,55,141,165",-0.3977,0.1552
4215,140.641,haar,0.0994,Neutral,STRESS,STARTLE,,---,0.0776,0.0671,0.2843,0.3352,4.3938,0.3502,-0.000409,IDLE,"60,55,142,160",-0.5782,0.0631
4216,140.674,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0116,-0.0497,0.4031,0.3452,4.7227,0.3302,-0.004377,IDLE,"60,55,142,158",-0.4576,0.1107
4217,140.707,haar,0.1758,Sadness,STRESS,---,,---,0.1748,0.0393,0.2229,0.3103,0.3223,0.3137,-0.007948,IDLE,"60,55,141,159",-0.4573,0.1181
4218,140.741,haar,0.2657,Surprise,---,---,,---,0.1858,0.2562,0.2591,0.2838,2.5325,0.2990,-0.010939,IDLE,"60,55,141,160",-0.3688,0.1892
4219,140.774,haar,0.2543,Surprise,---,---,,---,0.1645,0.2945,0.3397,0.2498,0.9139,0.2841,-0.011511,IDLE,"60,55,141,160",-0.2582,0.2880
4220,140.807,haar,0.1617,Sadness,STRESS,STARTLE,,---,0.1297,0.1045,0.1948,0.3240,3.3929,0.2674,-0.011383,IDLE,"60,55,142,160",-0.3694,0.1810
4221,140.841,haar,0.1646,Anger,---,---,,---,0.1158,0.1370,0.3058,0.3471,0.0003,0.2655,-0.010618,IDLE,"60,55,144,159",-0.5805,0.0654
4222,140.874,haar,0.1292,Neutral,---,---,,---,0.1059,0.0728,0.3157,0.3461,0.5294,0.2681,-0.010287,IDLE,"62,55,146,159",-0.6309,0.0057
4223,140.907,haar,0.5084,Surprise,---,STARTLE,,---,0.2859,0.5852,0.4358,0.3532,5.7893,0.2782,-0.008999,IDLE,"63,55,148,161",-0.6140,0.0072
4224,140.941,haar,0.5765,Surprise,---,---,,---,0.2922,0.7375,0.5198,0.3540,1.7200,0.2764,-0.007380,IDLE,"65,55,148,162",-0.5970,0.0038
4225,140.974,haar,0.4446,Fear,STRESS,---,,---,0.3148,0.3516,0.3148,0.3646,2.1632,0.2660,-0.006420,IDLE,"67,55,150,161",-0.6131,0.0056
4226,141.008,haar,0.2289,Anger,STRESS,STARTLE,,---,0.1287,0.2474,0.3008,0.3935,3.9038,0.2590,-0.005470,IDLE,"68,56,152,159",-0.6772,0.0187
4227,141.041,haar,0.1662,Anger,STRESS,STARTLE,,---,0.0789,0.2205,0.2815,0.3695,3.2276,0.2620,-0.003706,IDLE,"70,56,153,158",-0.5293,0.1926
4228,141.074,haar,0.1484,Disgust,JOY,---,,---,0.1045,0.1654,0.4131,0.2094,0.7355,0.2638,-0.002036,IDLE,"72,56,154,158",-0.0349,0.5218
4229,141.108,haar,0.1824,Anger,JOY,---,,---,0.1228,0.2259,0.2615,0.1868,0.0081,0.2593,-0.000801,IDLE,"73,56,155,158",0.1119,0.6015
4230,141.141,haar,0.2439,Anger,JOY,STARTLE,,---,0.1683,0.4204,0.4293,0.0000,5.3640,0.2527,-0.001273,IDLE,"74,56,156,161",0.4174,0.8045
4231,141.174,haar,0.2563,Anger,JOY,STARTLE,,---,0.1542,0.4603,0.4174,0.0419,4.3674,0.2430,-0.002507,IDLE,"75,56,158,163",0.2722,0.7321
4232,141.208,haar,0.2648,Anger,JOY,---,,---,0.1550,0.4159,0.3867,0.1352,1.1737,0.2391,-0.003913,IDLE,"76,56,159,162",0.0476,0.5588
4233,141.241,haar,0.2328,Anger,JOY,---,,---,0.1269,0.3973,0.2432,0.1192,0.1038,0.2396,-0.003685,IDLE,"78,56,161,162",0.0829,0.6040
4234,141.274,haar,0.0673,Neutral,STRESS,---,,---,0.0215,0.1244,0.2932,0.2839,2.5295,0.2367,-0.002929,IDLE,"79,56,162,161",-0.4178,0.1882
4235,141.308,haar,0.0850,Anger,STRESS,---,,---,0.0114,0.1858,0.3229,0.3341,0.4761,0.2373,-0.002167,IDLE,"81,56,162,159",-0.5367,0.0577
4236,141.341,haar,0.1882,Anger,---,---,,---,0.0682,0.3180,0.2460,0.3147,0.6405,0.2398,-0.002219,IDLE,"81,56,162,159",-0.5208,0.0282
4237,141.375,haar,0.3128,Surprise,---,---,,---,0.1439,0.4539,0.3706,0.3204,0.5585,0.2454,-0.001840,IDLE,"81,55,163,160",-0.5260,0.0586
4238,141.408,haar,0.2122,Anger,---,---,,---,0.1087,0.2862,0.3280,0.3105,0.5272,0.2491,-0.001019,IDLE,"82,55,163,161",-0.5685,0.0004
4239,141.441,mp,0.1285,Anger,CONC,---,,---,0.0613,0.2549,0.4975,0.0768,1.4374,0.2510,-0.000176,IDLE,"82,55,163,162",-0.5592,0.0000
4240,141.475,mp,0.1493,Anger,CONC,---,,---,0.0694,0.3023,0.5140,0.0717,0.0006,0.2538,0.001078,IDLE,"82,55,163,162",-0.5468,0.0000
4241,141.508,mp,0.2152,Anger,CONC,---,,---,0.0802,0.4804,0.5090,0.0744,1.1588,0.2580,0.001886,IDLE,"81,55,163,162",-0.5481,0.0000
4242,141.541,mp,0.3529,Surprise,CONC,STARTLE,,---,0.1715,0.6690,0.3596,0.1002,8.0721,0.2650,0.002545,IDLE,"80,55,163,164",-0.6061,0.0000
4243,141.575,haar,0.6608,Surprise,CONC,STARTLE,,---,0.4262,0.9767,0.4522,0.1174,3.3886,0.2782,0.004152,IDLE,"80,55,163,165",-0.5758,0.0006
4244,141.608,mp,0.4631,Anger,CONC,---,,---,0.2450,0.8103,0.3308,0.1170,0.7198,0.2875,0.005014,IDLE,"78,55,162,165",-0.5609,0.0018
4245,141.642,haar,0.2586,Anger,---,---,,---,0.0722,0.4659,0.4402,0.3590,1.2417,0.2925,0.005268,IDLE,"78,55,161,162",-0.6875,0.0027
4246,141.675,haar,0.1446,Anger,---,---,,---,0.0484,0.2303,0.2784,0.4043,2.0121,0.2951,0.004979,IDLE,"77,55,160,161",-0.7371,0.0124
4247,141.708,haar,0.2339,Surprise,---,---,,---,0.0921,0.3290,0.2708,0.4331,0.6648,0.2998,0.005068,IDLE,"76,56,157,161",-0.7128,0.0513
4248,141.742,haar,0.4234,Surprise,JOY,STARTLE,,---,0.2623,0.5276,0.3918,0.2386,4.6830,0.3079,0.005696,IDLE,"73,56,156,163",-0.1095,0.5214
4249,141.775,haar,0.7585,Fear,JOY,STARTLE,,---,0.7063,0.8803,0.7063,0.0000,8.4423,0.3229,0.006913,IDLE,"70,56,153,166",0.2105,0.7712
4250,141.808,haar,0.8462,Fear,JOY,---,,---,0.8441,0.8510,0.8441,0.0000,1.6250,0.3398,0.008187,IDLE,"65,56,150,167",0.1051,0.6790
