frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
487,16.250,haar,0.3851,Fear,---,---,AMBIGUOUS,---,0.8110,0.5515,0.8110,0.1354,0.1928,0.3649,0.002169,IDLE,"124,38,221,152",-0.0423,0.0010
488,16.283,mp,0.2946,Fear,---,---,AMBIGUOUS,---,0.5791,0.4023,0.5791,0.1330,0.1980,0.3652,0.001767,IDLE,"124,38,221,151",-0.0395,0.0010
489,16.316,haar,0.3649,Fear,---,---,AMBIGUOUS,---,0.8125,0.5201,0.8125,0.1321,0.1831,0.3670,0.001706,IDLE,"124,38,221,151",-0.0370,0.0010
490,16.350,haar,0.3670,Fear,---,---,AMBIGUOUS,---,0.8210,0.5241,0.8210,0.1313,0.1028,0.3685,0.001680,IDLE,"124,38,221,151",-0.0360,0.0010
491,16.383,haar,0.3644,Fear,---,---,AMBIGUOUS,---,0.8357,0.5200,0.8357,0.1310,0.2159,0.3700,0.001615,IDLE,"124,38,221,151",-0.0336,0.0013
492,16.416,mp,0.2661,Fear,---,---,AMBIGUOUS,---,0.5655,0.3567,0.5655,0.1303,0.0604,0.3693,0.001396,IDLE,"124,38,221,151",-0.0321,0.0014
493,16.450,mp,0.2450,Fear,---,---,AMBIGUOUS,---,0.5181,0.3214,0.5181,0.1303,0.1074,0.3676,0.001147,IDLE,"124,38,221,151",-0.0302,0.0016
494,16.483,mp,0.2409,Fear,---,---,AMBIGUOUS,---,0.4870,0.3151,0.4870,0.1296,0.0933,0.3662,0.000807,IDLE,"124,38,221,151",-0.0322,0.0015
495,16.517,mp,0.2420,Fear,---,---,AMBIGUOUS,---,0.5162,0.3214,0.5162,0.1229,0.0598,0.3644,0.000327,IDLE,"124,38,221,152",-0.0244,0.0017
496,16.550,mp,0.2643,Fear,---,---,AMBIGUOUS,---,0.5504,0.3578,0.5504,0.1240,0.2370,0.3633,-0.000160,IDLE,"124,38,221,151",-0.0222,0.0012
497,16.583,haar,0.3476,Fear,---,---,AMBIGUOUS,---,0.7430,0.4980,0.7430,0.1220,0.0544,0.3642,-0.000106,IDLE,"124,39,220,151",-0.0220,0.0013
498,16.617,mp,0.2231,Fear,---,---,AMBIGUOUS,---,0.4836,0.2897,0.4836,0.1232,0.1022,0.3627,-0.000432,IDLE,"124,39,220,151",-0.0253,0.0014
499,16.650,mp,0.2063,Fear,---,---,AMBIGUOUS,---,0.5175,0.2623,0.5175,0.1223,0.0106,0.3635,-0.000503,IDLE,"124,39,220,151",-0.0275,0.0013
500,16.683,mp,0.2196,Fear,---,---,AMBIGUOUS,---,0.5046,0.2845,0.5046,0.1224,0.0269,0.3648,-0.000520,IDLE,"124,39,220,151",-0.0262,0.0011
501,16.717,mp,0.2108,Fear,---,---,AMBIGUOUS,---,0.5520,0.2691,0.5520,0.1233,0.0837,0.3664,-0.000290,IDLE,"124,39,219,151",-0.0311,0.0014
502,16.750,mp,0.2408,Fear,---,---,AMBIGUOUS,---,0.5919,0.3208,0.5919,0.1209,0.1031,0.3650,-0.000254,IDLE,"125,39,219,151",-0.0246,0.0016
503,16.783,mp,0.2541,Fear,---,---,AMBIGUOUS,---,0.5299,0.3426,0.5299,0.1213,0.1246,0.3634,-0.000273,IDLE,"125,40,219,151",-0.0198,0.0024
504,16.817,mp,0.2231,Fear,---,---,AMBIGUOUS,---,0.4708,0.2908,0.4708,0.1216,0.5000,0.3616,-0.000274,IDLE,"126,40,219,151",-0.0151,0.0038
505,16.850,mp,0.3592,Fear,---,---,AMBIGUOUS,---,0.6612,0.5187,0.6612,0.1200,0.1022,0.3612,-0.000210,IDLE,"126,40,220,152",-0.0128,0.0052
506,16.884,mp,0.3535,Fear,---,---,AMBIGUOUS,---,0.6312,0.5109,0.6312,0.1175,0.0986,0.3606,-0.000357,IDLE,"126,40,220,152",-0.0117,0.0074
507,16.917,mp,0.3424,Fear,---,---,AMBIGUOUS,---,0.6415,0.4901,0.6415,0.1209,0.4092,0.3598,-0.000284,IDLE,"126,40,220,153",-0.0083,0.0099
508,16.950,mp,0.3958,Fear,---,---,AMBIGUOUS,---,0.7412,0.5823,0.7412,0.1161,0.0523,0.3594,-0.000401,IDLE,"127,40,221,153",-0.0061,0.0129
509,16.984,mp,0.4151,Fear,---,---,AMBIGUOUS,---,0.7832,0.6169,0.7832,0.1124,0.1138,0.3591,-0.000570,IDLE,"127,40,221,153",-0.0031,0.0168
510,17.017,mp,0.3775,Fear,---,---,AMBIGUOUS,---,0.6676,0.5542,0.6676,0.1125,0.1526,0.3583,-0.000812,IDLE,"126,40,221,153",-0.0077,0.0160
511,17.050,mp,0.4283,Fear,---,---,AMBIGUOUS,---,0.7597,0.6382,0.7597,0.1134,0.4556,0.3581,-0.000691,IDLE,"127,40,221,153",-0.0042,0.0178
512,17.084,haar,0.4384,Fear,---,---,AMBIGUOUS,---,0.7700,0.6519,0.7700,0.1182,0.5850,0.3576,-0.000586,IDLE,"127,40,221,153",-0.0016,0.0163
513,17.117,haar,0.4502,Fear,---,---,AMBIGUOUS,---,0.8034,0.6717,0.8034,0.1180,0.0904,0.3575,-0.000415,IDLE,"127,40,221,153",0.0004,0.0173
514,17.150,mp,0.2121,Fear,---,---,AMBIGUOUS,---,0.4121,0.2734,0.4121,0.1201,0.1398,0.3552,-0.000598,IDLE,"126,40,221,154",-0.0004,0.0192
515,17.184,mp,0.2175,Fear,---,---,AMBIGUOUS,---,0.3805,0.2822,0.3805,0.1204,0.4091,0.3527,-0.000792,IDLE,"126,40,221,154",0.0005,0.0189
516,17.217,mp,0.2805,Fear,---,---,AMBIGUOUS,---,0.4782,0.3859,0.4782,0.1225,0.1691,0.3508,-0.000901,IDLE,"125,40,221,154",-0.0011,0.0177
517,17.251,mp,0.3360,Fear,---,---,AMBIGUOUS,---,0.5834,0.4816,0.5834,0.1175,0.1305,0.3495,-0.000997,IDLE,"125,40,221,154",-0.0002,0.0205
518,17.284,mp,0.3207,Fear,---,---,AMBIGUOUS,---,0.5753,0.4576,0.5753,0.1155,0.0793,0.3482,-0.001089,IDLE,"125,40,221,154",0.0004,0.0216
519,17.317,mp,0.3077,Fear,---,---,AMBIGUOUS,---,0.6162,0.4347,0.6162,0.1172,0.1538,0.3474,-0.001084,IDLE,"125,40,222,154",-0.0044,0.0195
520,17.351,mp,0.3048,Fear,---,---,AMBIGUOUS,---,0.6142,0.4301,0.6142,0.1167,0.0271,0.3465,-0.001159,IDLE,"125,40,222,154",-0.0071,0.0187
521,17.384,mp,0.2682,Fear,---,---,AMBIGUOUS,---,0.5423,0.3713,0.5423,0.1136,0.1610,0.3451,-0.001243,IDLE,"125,40,222,154",-0.0018,0.0231
522,17.417,mp,0.2748,Fear,---,---,AMBIGUOUS,---,0.6307,0.3840,0.6307,0.1110,0.4909,0.3448,-0.001267,IDLE,"125,40,223,155",0.0047,0.0337
523,17.451,mp,0.2497,Fear,---,---,AMBIGUOUS,---,0.6287,0.3425,0.6287,0.1104,0.1022,0.3451,-0.001007,IDLE,"125,40,223,155",0.0006,0.0294
524,17.484,mp,0.2550,Fear,---,---,AMBIGUOUS,---,0.7168,0.3469,0.7168,0.1173,0.1895,0.3462,-0.000648,IDLE,"125,41,223,155",-0.0097,0.0190
525,17.518,mp,0.2314,Fear,---,---,AMBIGUOUS,---,0.6678,0.3079,0.6678,0.1167,0.3718,0.3457,-0.000508,IDLE,"125,41,223,155",-0.0074,0.0244
526,17.551,mp,0.1959,Fear,---,---,AMBIGUOUS,---,0.6054,0.2466,0.6054,0.1198,0.1254,0.3449,-0.000462,IDLE,"125,41,223,156",-0.0166,0.0190
527,17.584,mp,0.1849,Fear,---,---,AMBIGUOUS,---,0.6409,0.2241,0.6409,0.1261,0.1237,0.3443,-0.000393,IDLE,"125,41,223,156",-0.0305,0.0125
528,17.618,mp,0.2463,Fear,---,---,AMBIGUOUS,---,0.7124,0.3229,0.7124,0.1314,0.0665,0.3428,-0.000460,IDLE,"125,41,223,156",-0.0433,0.0095
529,17.651,mp,0.1973,Fear,---,---,AMBIGUOUS,---,0.5618,0.2426,0.5618,0.1293,0.1288,0.3414,-0.000515,IDLE,"125,41,224,157",-0.0393,0.0126
530,17.684,mp,0.2077,Fear,---,---,AMBIGUOUS,---,0.5779,0.2578,0.5779,0.1325,0.6440,0.3394,-0.000578,IDLE,"125,41,224,157",-0.0325,0.0140
531,17.718,mp,0.1631,Fear,---,---,AMBIGUOUS,---,0.4720,0.1916,0.4720,0.1202,0.0452,0.3367,-0.000810,IDLE,"125,41,224,157",-0.0346,0.0170
532,17.751,mp,0.2009,Fear,---,---,AMBIGUOUS,---,0.5771,0.2542,0.5771,0.1210,0.2797,0.3357,-0.000947,IDLE,"125,42,224,157",-0.0387,0.0159
533,17.784,mp,0.1515,Fear,---,---,AMBIGUOUS,---,0.3112,0.1721,0.3112,0.1207,0.0064,0.3327,-0.001348,IDLE,"125,42,224,157",-0.0415,0.0124
534,17.818,mp,0.1735,Fear,---,---,AMBIGUOUS,---,0.4076,0.2063,0.4076,0.1243,0.2097,0.3311,-0.001464,IDLE,"125,42,225,157",-0.0461,0.0113
535,17.851,mp,0.1771,Fear,---,---,AMBIGUOUS,---,0.3428,0.2173,0.3428,0.1168,0.1571,0.3284,-0.001648,IDLE,"125,42,223,157",-0.0301,0.0148
536,17.885,mp,0.1996,Fear,---,---,AMBIGUOUS,---,0.4249,0.2582,0.4249,0.1117,0.0583,0.3267,-0.001758,IDLE,"126,42,223,157",-0.0258,0.0155
537,17.918,mp,0.2423,Fear,---,---,AMBIGUOUS,---,0.4979,0.3285,0.4979,0.1130,0.1056,0.3243,-0.001855,IDLE,"126,43,224,157",-0.0260,0.0127
538,17.951,mp,0.2263,Fear,---,---,AMBIGUOUS,---,0.4409,0.3019,0.4409,0.1129,0.0241,0.3229,-0.001845,IDLE,"126,43,224,157",-0.0368,0.0074
539,17.985,mp,0.2504,Fear,---,---,AMBIGUOUS,---,0.5148,0.3418,0.5148,0.1134,0.0729,0.3205,-0.001884,IDLE,"126,43,224,157",-0.0387,0.0048
540,18.018,mp,0.2190,Fear,---,---,AMBIGUOUS,---,0.4560,0.2886,0.4560,0.1145,0.3357,0.3177,-0.001906,IDLE,"126,43,224,157",-0.0343,0.0036
541,18.051,mp,0.2193,Fear,---,---,AMBIGUOUS,---,0.4546,0.2885,0.4546,0.1155,0.3219,0.3147,-0.002098,IDLE,"126,43,224,157",-0.0282,0.0064
542,18.085,mp,0.2342,Fear,---,---,AMBIGUOUS,---,0.5617,0.3145,0.5617,0.1138,0.3974,0.3141,-0.001858,IDLE,"126,44,224,158",-0.0176,0.0113
543,18.118,mp,0.2939,Fear,---,---,AMBIGUOUS,---,0.6331,0.4114,0.6331,0.1176,0.1248,0.3144,-0.001669,IDLE,"127,44,224,157",-0.0204,0.0108
544,18.151,mp,0.3133,Fear,---,---,AMBIGUOUS,---,0.6577,0.4453,0.6577,0.1153,0.4446,0.3151,-0.001332,IDLE,"127,44,224,158",-0.0126,0.0150
545,18.185,mp,0.2501,Fear,---,---,AMBIGUOUS,---,0.4851,0.3417,0.4851,0.1127,0.2381,0.3146,-0.001217,IDLE,"127,44,224,158",-0.0105,0.0157
546,18.218,mp,0.2630,Fear,---,---,AMBIGUOUS,---,0.5300,0.3661,0.5300,0.1083,0.2407,0.3140,-0.001030,IDLE,"127,44,224,158",-0.0054,0.0204
547,18.252,haar,0.5769,Fear,---,---,AMBIGUOUS,---,0.8793,0.8896,0.8793,0.1079,0.0906,0.3146,-0.000830,IDLE,"127,44,224,157",-0.0107,0.0157
548,18.285,haar,0.5101,Fear,---,---,AMBIGUOUS,---,0.9027,0.7796,0.9027,0.1059,0.1320,0.3172,-0.000333,IDLE,"127,44,224,158",-0.0034,0.0196
549,18.318,mp,0.3330,Fear,---,---,AMBIGUOUS,---,0.4648,0.4842,0.4648,0.1062,1.1125,0.3168,-0.000084,IDLE,"127,44,225,158",0.0009,0.0244
550,18.352,mp,0.3013,Fear,---,---,AMBIGUOUS,---,0.4514,0.4196,0.4514,0.1239,0.2773,0.3166,0.000192,IDLE,"126,45,225,159",-0.0228,0.0078
551,18.385,mp,0.2861,Fear,---,---,AMBIGUOUS,---,0.3261,0.3919,0.3261,0.1274,0.4227,0.3150,0.000091,IDLE,"126,45,224,159",-0.0212,0.0076
552,18.418,mp,0.3482,Fear,---,---,AMBIGUOUS,---,0.4113,0.4990,0.4113,0.1221,0.3347,0.3141,-0.000027,IDLE,"127,46,225,159",-0.0174,0.0066
553,18.452,mp,0.4137,Fear,---,---,AMBIGUOUS,---,0.5684,0.6116,0.5684,0.1169,0.7516,0.3142,-0.000082,IDLE,"128,46,225,159",-0.0095,0.0121
554,18.485,mp,0.2606,Fear,---,---,AMBIGUOUS,---,0.5078,0.3553,0.5078,0.1184,0.9034,0.3142,-0.000037,IDLE,"128,46,225,160",-0.0087,0.0128
555,18.518,mp,0.2897,Fear,---,---,AMBIGUOUS,---,0.5139,0.4005,0.5139,0.1235,1.1110,0.3129,-0.000108,IDLE,"128,46,226,160",-0.0091,0.0134
556,18.552,mp,0.2514,Fear,---,---,AMBIGUOUS,---,0.5780,0.3425,0.5780,0.1148,0.1588,0.3119,-0.000270,IDLE,"128,46,227,161",-0.0087,0.0153
557,18.585,mp,0.2486,Fear,---,---,AMBIGUOUS,---,0.5014,0.3378,0.5014,0.1147,2.5219,0.3101,-0.000705,IDLE,"129,46,227,160",-0.0099,0.0230
558,18.619,mp,0.2609,Fear,---,---,AMBIGUOUS,---,0.5658,0.3604,0.5658,0.1115,0.0169,0.3084,-0.000838,IDLE,"129,46,228,160",-0.0109,0.0221
559,18.652,mp,0.2400,Fear,---,---,AMBIGUOUS,---,0.6044,0.3249,0.6044,0.1127,0.0674,0.3069,-0.000973,IDLE,"129,46,228,160",-0.0155,0.0250
560,18.685,mp,0.2712,Fear,---,---,AMBIGUOUS,---,0.7163,0.3764,0.7163,0.1134,0.1718,0.3068,-0.000827,IDLE,"129,47,228,160",-0.0106,0.0241
561,18.719,mp,0.3042,Fear,---,---,AMBIGUOUS,---,0.5526,0.4255,0.5526,0.1224,0.1733,0.3051,-0.000898,IDLE,"128,46,228,159",-0.0351,0.0126
562,18.752,mp,0.2645,Fear,---,---,AMBIGUOUS,---,0.6322,0.3589,0.6322,0.1228,0.3233,0.3041,-0.001012,IDLE,"128,47,228,160",-0.0392,0.0034
563,18.785,mp,0.2457,Fear,---,---,AMBIGUOUS,---,0.6075,0.3268,0.6075,0.1239,0.1538,0.3028,-0.001142,IDLE,"128,47,228,160",-0.0414,0.0026
564,18.819,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.1433,-0.0988,0.3940,0.1178,0.4294,0.2997,-0.001317,IDLE,"129,47,229,160",-0.0324,0.0031
565,18.852,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.1078,-0.1050,0.4252,0.1141,0.2474,0.2966,-0.001537,IDLE,"129,47,229,160",-0.0277,0.0030
566,18.886,mp,0.0858,Happiness,---,---,AMBIGUOUS,---,0.1654,0.0675,0.3884,0.1133,0.2610,0.2936,-0.001656,IDLE,"129,47,228,160",-0.0447,0.0028
567,18.919,mp,0.1124,Happiness,---,---,AMBIGUOUS,---,0.2304,0.1094,0.2830,0.1168,0.1815,0.2908,-0.001766,IDLE,"129,47,228,161",-0.0392,0.0018
568,18.952,mp,0.2718,Fear,---,---,AMBIGUOUS,---,0.3690,0.3738,0.3690,0.1187,2.0098,0.2894,-0.001751,IDLE,"129,47,228,158",-0.0344,0.0052
569,18.986,mp,0.2844,Fear,---,---,AMBIGUOUS,---,0.3836,0.3918,0.3836,0.1233,0.1656,0.2880,-0.001879,IDLE,"129,47,228,158",-0.0337,0.0048
570,19.019,mp,0.2977,Fear,---,---,AMBIGUOUS,---,0.4562,0.4173,0.4562,0.1183,0.0397,0.2872,-0.001794,IDLE,"128,47,228,159",-0.0256,0.0079
571,19.052,mp,0.2768,Fear,---,---,AMBIGUOUS,---,0.4534,0.3848,0.4534,0.1148,0.5836,0.2867,-0.001742,IDLE,"128,47,228,159",-0.0145,0.0128
572,19.086,mp,0.2778,Fear,---,---,AMBIGUOUS,---,0.4614,0.3907,0.4614,0.1085,0.1560,0.2857,-0.001710,IDLE,"128,47,228,159",-0.0010,0.0232
573,19.119,mp,0.2734,Fear,---,---,AMBIGUOUS,---,0.4255,0.3833,0.4255,0.1085,0.8564,0.2845,-0.001523,IDLE,"128,47,228,159",0.0019,0.0251
574,19.152,mp,0.2826,Fear,---,---,AMBIGUOUS,---,0.4524,0.4005,0.4524,0.1056,0.8248,0.2830,-0.001354,IDLE,"128,47,228,159",0.0090,0.0325
575,19.186,haar,0.3346,Fear,---,---,AMBIGUOUS,---,0.7480,0.4851,0.7480,0.1089,0.0580,0.2838,-0.000977,IDLE,"128,47,228,159",0.0066,0.0280
576,19.219,mp,0.3144,Fear,---,---,AMBIGUOUS,---,0.4934,0.4485,0.4934,0.1133,0.2459,0.2833,-0.000743,IDLE,"128,47,228,159",0.0058,0.0245
577,19.253,mp,0.2146,Fear,---,---,AMBIGUOUS,---,0.5093,0.2822,0.5093,0.1132,0.1182,0.2822,-0.000715,IDLE,"128,46,228,159",-0.0080,0.0142
578,19.286,mp,0.1603,Fear,---,---,AMBIGUOUS,---,0.3551,0.1914,0.3551,0.1137,0.0138,0.2793,-0.000867,IDLE,"129,46,228,159",-0.0249,0.0074
579,19.319,mp,0.0958,Fear,---,---,AMBIGUOUS,---,0.3910,0.0855,0.3910,0.1113,0.4603,0.2779,-0.000925,IDLE,"129,46,228,160",-0.0170,0.0050
580,19.353,mp,0.1063,Fear,---,---,AMBIGUOUS,---,0.4135,0.1030,0.4135,0.1112,0.2275,0.2766,-0.001006,IDLE,"129,46,228,160",-0.0210,0.0030
581,19.386,mp,0.0282,Neutral,---,---,AMBIGUOUS,---,0.1432,-0.0262,0.3944,0.1098,0.2930,0.2738,-0.001189,IDLE,"129,46,228,161",-0.0260,0.0021
582,19.419,mp,0.0411,Neutral,---,---,AMBIGUOUS,---,0.1591,-0.0026,0.3206,0.1066,0.1248,0.2703,-0.001420,IDLE,"129,46,228,161",-0.0253,0.0024
583,19.453,mp,0.0055,Neutral,---,---,AMBIGUOUS,---,0.0657,-0.0635,0.3583,0.1090,0.3635,0.2680,-0.001500,IDLE,"129,46,228,161",-0.0189,0.0032
584,19.486,mp,0.0921,Surprise,---,---,AMBIGUOUS,---,0.1731,0.0773,0.2408,0.1143,2.1372,0.2665,-0.001737,IDLE,"129,46,228,160",-0.0386,0.0018
585,19.520,mp,0.1071,Surprise,---,---,AMBIGUOUS,---,0.2021,0.0994,0.2364,0.1187,0.3923,0.2656,-0.001773,IDLE,"129,46,229,160",-0.0292,0.0012
586,19.553,mp,0.2601,Fear,---,---,AMBIGUOUS,---,0.4155,0.3563,0.4155,0.1160,0.1284,0.2659,-0.001634,IDLE,"129,47,229,160",-0.0277,0.0018
587,19.586,mp,0.2434,Fear,---,---,AMBIGUOUS,---,0.3099,0.3314,0.3099,0.1113,0.0023,0.2641,-0.001520,IDLE,"129,47,229,159",-0.0247,0.0024
588,19.620,mp,0.2802,Fear,---,---,AMBIGUOUS,---,0.3788,0.3943,0.3788,0.1090,0.0395,0.2636,-0.001435,IDLE,"129,48,228,159",-0.0267,0.0030
589,19.653,mp,0.3104,Fear,---,---,AMBIGUOUS,---,0.5262,0.4465,0.5262,0.1063,0.0505,0.2638,-0.001286,IDLE,"129,48,228,160",-0.0241,0.0045
590,19.686,mp,0.3078,Fear,---,---,AMBIGUOUS,---,0.5122,0.4428,0.5122,0.1054,0.1594,0.2642,-0.000957,IDLE,"129,48,228,160",-0.0264,0.0053
591,19.720,mp,0.2845,Fear,---,---,AMBIGUOUS,---,0.4269,0.4057,0.4269,0.1026,0.1083,0.2640,-0.000632,IDLE,"129,48,228,160",-0.0184,0.0083
592,19.753,mp,0.2940,Fear,---,---,AMBIGUOUS,---,0.4515,0.4232,0.4515,0.1003,0.3618,0.2632,-0.000482,IDLE,"130,48,228,160",-0.0130,0.0147
593,19.786,mp,0.2748,Fear,---,---,AMBIGUOUS,---,0.3963,0.3895,0.3963,0.1027,0.3118,0.2613,-0.000520,IDLE,"130,49,228,160",-0.0133,0.0152
594,19.820,mp,0.2915,Fear,---,---,AMBIGUOUS,---,0.3318,0.4143,0.3318,0.1074,0.5607,0.2587,-0.000689,IDLE,"130,49,228,160",-0.0129,0.0147
595,19.853,mp,0.3061,Fear,---,---,AMBIGUOUS,---,0.4245,0.4386,0.4245,0.1072,0.0241,0.2581,-0.000776,IDLE,"129,49,228,160",-0.0108,0.0162
596,19.887,mp,0.3152,Fear,---,---,AMBIGUOUS,---,0.4974,0.4502,0.4974,0.1128,1.1478,0.2581,-0.000607,IDLE,"129,49,228,161",-0.0095,0.0164
597,19.920,mp,0.2629,Fear,---,---,AMBIGUOUS,---,0.4430,0.3616,0.4430,0.1148,0.8145,0.2554,-0.000824,IDLE,"129,49,228,160",-0.0198,0.0099
598,19.953,mp,0.0340,Fear,---,---,AMBIGUOUS,---,0.2891,-0.0150,0.2891,0.1074,0.4776,0.2506,-0.001315,IDLE,"129,49,228,162",-0.0050,0.0188
599,19.987,mp,0.0206,Neutral,---,---,AMBIGUOUS,---,0.2237,-0.0393,0.2525,0.1105,0.5825,0.2481,-0.001614,IDLE,"130,49,228,162",-0.0181,0.0093
600,20.020,mp,0.1603,Fear,---,---,AMBIGUOUS,---,0.3555,0.1963,0.3555,0.1064,2.5495,0.2473,-0.001668,IDLE,"130,49,228,162",0.0017,0.0225
601,20.053,mp,0.1748,Fear,---,---,AMBIGUOUS,---,0.3969,0.2276,0.3969,0.0957,2.1016,0.2476,-0.001556,IDLE,"130,49,228,161",0.0077,0.0338
602,20.087,mp,0.2582,Fear,---,---,AMBIGUOUS,---,0.4517,0.3608,0.4517,0.1042,0.0808,0.2475,-0.001378,IDLE,"130,49,228,161",-0.0116,0.0207
603,20.120,mp,0.2676,Fear,---,---,AMBIGUOUS,---,0.4716,0.3758,0.4716,0.1052,0.0111,0.2466,-0.001208,IDLE,"130,49,227,161",-0.0180,0.0172
604,20.153,mp,0.2798,Fear,---,---,AMBIGUOUS,---,0.4651,0.3961,0.4651,0.1054,0.0000,0.2464,-0.001168,IDLE,"130,49,227,161",-0.0221,0.0148
605,20.187,mp,0.0305,Neutral,---,---,AMBIGUOUS,---,0.2191,-0.0043,0.3055,0.0826,2.0403,0.2433,-0.001478,IDLE,"130,49,227,161",0.0376,0.0678
606,20.220,mp,0.0278,Neutral,---,---,AMBIGUOUS,---,0.2196,-0.0049,0.3263,0.0768,0.1030,0.2399,-0.001541,IDLE,"130,49,227,161",0.0495,0.0769
607,20.254,mp,0.0345,Neutral,---,---,AMBIGUOUS,---,0.2352,0.0238,0.2366,0.0506,1.8056,0.2375,-0.001308,IDLE,"130,49,228,162",0.1032,0.1351
608,20.287,mp,0.0473,Fear,---,---,AMBIGUOUS,---,0.2752,0.0284,0.2752,0.0758,0.0323,0.2351,-0.001294,IDLE,"130,49,228,162",0.0480,0.0756
609,20.320,mp,0.2303,Fear,---,---,AMBIGUOUS,---,0.4938,0.3180,0.4938,0.0988,0.1035,0.2351,-0.001223,IDLE,"130,49,228,162",-0.0021,0.0180
610,20.354,mp,0.2338,Fear,---,---,AMBIGUOUS,---,0.5197,0.3174,0.5197,0.1084,0.1992,0.2342,-0.001341,IDLE,"130,49,229,161",-0.0254,0.0032
611,20.387,mp,0.2361,Fear,---,---,AMBIGUOUS,---,0.5257,0.3226,0.5257,0.1063,0.1935,0.2344,-0.001309,IDLE,"129,48,229,161",-0.0354,0.0011
612,20.420,mp,0.2257,Fear,---,---,AMBIGUOUS,---,0.5645,0.3081,0.5645,0.1023,0.2643,0.2340,-0.001264,IDLE,"129,48,230,161",-0.0361,0.0006
613,20.454,mp,0.2477,Fear,---,---,AMBIGUOUS,---,0.6602,0.3424,0.6602,0.1056,0.1205,0.2344,-0.001206,IDLE,"129,48,230,160",-0.0424,0.0003
614,20.487,mp,0.2300,Fear,---,---,AMBIGUOUS,---,0.6277,0.3134,0.6277,0.1049,0.0199,0.2389,-0.000441,IDLE,"129,48,230,160",-0.0497,0.0003
615,20.521,mp,0.2725,Fear,---,---,AMBIGUOUS,---,0.6390,0.3836,0.6390,0.1058,0.5773,0.2439,0.000400,IDLE,"129,48,230,161",-0.0441,0.0013
616,20.554,mp,0.2954,Fear,---,---,AMBIGUOUS,---,0.6695,0.4251,0.6695,0.1009,0.0217,0.2482,0.001064,IDLE,"129,48,230,161",-0.0543,0.0009
617,20.587,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.2756,-0.0659,0.3008,0.0910,0.5890,0.2478,0.001268,IDLE,"129,51,230,161",0.0454,0.0558
618,20.621,mp,0.0079,Fear,---,---,AMBIGUOUS,---,0.4153,-0.0409,0.4153,0.0810,0.5045,0.2471,0.001197,IDLE,"130,52,230,161",0.0765,0.0823
619,20.654,mp,0.0269,Fear,---,STARTLE,AMBIGUOUS,---,0.4559,-0.0324,0.4559,0.1158,3.4725,0.2466,0.001241,IDLE,"131,54,229,161",0.0514,0.0792
620,20.687,mp,0.0069,Neutral,---,---,AMBIGUOUS,---,0.2481,-0.0867,0.3443,0.1473,1.4987,0.2443,0.000988,IDLE,"130,50,230,161",0.0081,0.0247
621,20.721,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.2917,-0.0911,0.3203,0.0596,0.9878,0.2417,0.000770,IDLE,"130,50,229,162",0.1852,0.1574
622,20.754,haar,0.0415,Fear,STRESS,STARTLE,AMBIGUOUS,---,0.4156,-0.0382,0.4156,0.1610,5.2880,0.2413,0.000695,IDLE,"130,45,231,162",0.0148,0.0294
623,20.787,mp,0.0361,Fear,STRESS,---,AMBIGUOUS,---,0.3633,-0.0653,0.3633,0.1881,1.4617,0.2407,0.000181,IDLE,"129,43,231,162",-0.0308,0.0054
624,20.821,mp,0.0131,Neutral,STRESS,---,AMBIGUOUS,---,0.2415,-0.1030,0.3693,0.1872,0.2661,0.2387,-0.000524,IDLE,"129,42,231,162",-0.0425,0.0036
625,20.854,mp,0.0918,Fear,STRESS,---,AMBIGUOUS,---,0.5673,0.0257,0.5673,0.1910,1.1700,0.2376,-0.001061,IDLE,"129,42,231,162",-0.0399,0.0029
626,20.888,mp,0.0206,Neutral,STRESS,---,AMBIGUOUS,---,0.2824,-0.0967,0.3378,0.1965,0.7557,0.2356,-0.001216,IDLE,"129,41,232,161",-0.0556,0.0022
627,20.921,mp,0.1246,Fear,STRESS,---,AMBIGUOUS,---,0.6100,0.0614,0.6100,0.2195,1.6916,0.2371,-0.000995,IDLE,"129,42,232,161",-0.0567,0.0022
628,20.954,mp,0.0908,Fear,STRESS,STARTLE,AMBIGUOUS,---,0.3258,-0.0281,0.3258,0.2691,5.4895,0.2378,-0.000885,IDLE,"129,40,232,160",-0.0285,0.0046
629,20.988,mp,0.1451,Fear,STRESS,---,AMBIGUOUS,---,0.5570,0.0703,0.5570,0.2573,0.2311,0.2400,-0.000427,IDLE,"129,41,232,160",-0.0327,0.0044
630,21.021,mp,0.2248,Fear,STRESS,---,AMBIGUOUS,---,0.6950,0.1952,0.6950,0.2692,1.8127,0.2432,0.000152,IDLE,"129,40,231,160",-0.0333,0.0052
631,21.054,mp,0.1381,Fear,STRESS,---,AMBIGUOUS,---,0.5735,0.0775,0.5735,0.2289,0.0361,0.2476,0.000624,IDLE,"129,40,231,159",-0.0379,0.0055
