frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
541,18.051,mp,0.5071,Fear,---,---,,---,0.4546,0.2885,0.4546,0.1155,0.3219,0.3147,-0.002098,IDLE,"126,43,224,157",-0.0282,0.0064
542,18.085,mp,0.6256,Fear,---,---,,---,0.5617,0.3145,0.5617,0.1138,0.3974,0.3141,-0.001858,IDLE,"126,44,224,158",-0.0176,0.0113
543,18.118,mp,0.7075,Fear,---,---,,---,0.6331,0.4114,0.6331,0.1176,0.1248,0.3144,-0.001669,IDLE,"127,44,224,157",-0.0204,0.0108
544,18.151,mp,0.7335,Fear,---,---,,---,0.6577,0.4453,0.6577,0.1153,0.4446,0.3151,-0.001332,IDLE,"127,44,224,158",-0.0126,0.0150
545,18.185,mp,0.5397,Fear,---,---,,---,0.4851,0.3417,0.4851,0.1127,0.2381,0.3146,-0.001217,IDLE,"127,44,224,158",-0.0105,0.0157
546,18.218,mp,0.5874,Fear,---,---,,---,0.5300,0.3661,0.5300,0.1083,0.2407,0.3140,-0.001030,IDLE,"127,44,224,158",-0.0054,0.0204
547,18.252,haar,0.9742,Fear,---,---,,---,0.8793,0.8896,0.8793,0.1079,0.0906,0.3146,-0.000830,IDLE,"127,44,224,157",-0.0107,0.0157
548,18.285,haar,0.9983,Fear,---,---,,---,0.9027,0.7796,0.9027,0.1059,0.1320,0.3172,-0.000333,IDLE,"127,44,224,158",-0.0034,0.0196
549,18.318,mp,0.5141,Fear,---,---,,---,0.4648,0.4842,0.4648,0.1062,1.1125,0.3168,-0.000084,IDLE,"127,44,225,158",0.0009,0.0244
550,18.352,mp,0.5073,Fear,---,---,,---,0.4514,0.4196,0.4514,0.1239,0.2773,0.3166,0.000192,IDLE,"126,45,225,159",-0.0228,0.0078
551,18.385,mp,0.3676,Fear,---,---,,---,0.3261,0.3919,0.3261,0.1274,0.4227,0.3150,0.000091,IDLE,"126,45,224,159",-0.0212,0.0076
552,18.418,mp,0.4615,Fear,---,---,,---,0.4113,0.4990,0.4113,0.1221,0.3347,0.3141,-0.000027,IDLE,"127,46,225,159",-0.0174,0.0066
553,18.452,mp,0.6348,Fear,---,---,,---,0.5684,0.6116,0.5684,0.1169,0.7516,0.3142,-0.000082,IDLE,"128,46,225,159",-0.0095,0.0121
554,18.485,mp,0.5680,Fear,---,---,,---,0.5078,0.3553,0.5078,0.1184,0.9034,0.3142,-0.000037,IDLE,"128,46,225,160",-0.0087,0.0128
555,18.518,mp,0.5774,Fear,---,---,,---,0.5139,0.4005,0.5139,0.1235,1.1110,0.3129,-0.000108,IDLE,"128,46,226,160",-0.0091,0.0134
556,18.552,mp,0.6444,Fear,---,---,,---,0.5780,0.3425,0.5780,0.1148,0.1588,0.3119,-0.000270,IDLE,"128,46,227,161",-0.0087,0.0153
557,18.585,mp,0.5589,Fear,---,---,,---,0.5014,0.3378,0.5014,0.1147,2.5219,0.3101,-0.000705,IDLE,"129,46,227,160",-0.0099,0.0230
558,18.619,mp,0.6289,Fear,---,---,,---,0.5658,0.3604,0.5658,0.1115,0.0169,0.3084,-0.000838,IDLE,"129,46,228,160",-0.0109,0.0221
559,18.652,mp,0.6725,Fear,---,---,,---,0.6044,0.3249,0.6044,0.1127,0.0674,0.3069,-0.000973,IDLE,"129,46,228,160",-0.0155,0.0250
560,18.685,mp,0.7976,Fear,---,---,,---,0.7163,0.3764,0.7163,0.1134,0.1718,0.3068,-0.000827,IDLE,"129,47,228,160",-0.0106,0.0241
561,18.719,mp,0.6203,Fear,---,---,,---,0.5526,0.4255,0.5526,0.1224,0.1733,0.3051,-0.000898,IDLE,"128,46,228,159",-0.0351,0.0126
562,18.752,mp,0.7099,Fear,---,---,,---,0.6322,0.3589,0.6322,0.1228,0.3233,0.3041,-0.001012,IDLE,"128,47,228,160",-0.0392,0.0034
563,18.785,mp,0.6828,Fear,---,---,,---,0.6075,0.3268,0.6075,0.1239,0.1538,0.3028,-0.001142,IDLE,"128,47,228,160",-0.0414,0.0026
564,18.819,mp,0.1602,Neutral,---,---,,---,0.1433,-0.0988,0.3940,0.1178,0.4294,0.2997,-0.001317,IDLE,"129,47,229,160",-0.0324,0.0031
565,18.852,mp,0.1201,Neutral,---,---,,---,0.1078,-0.1050,0.4252,0.1141,0.2474,0.2966,-0.001537,IDLE,"129,47,229,160",-0.0277,0.0030
566,18.886,mp,0.1842,Happiness,---,---,,---,0.1654,0.0675,0.3884,0.1133,0.2610,0.2936,-0.001656,IDLE,"129,47,228,160",-0.0447,0.0028
567,18.919,mp,0.2573,Happiness,---,---,,---,0.2304,0.1094,0.2830,0.1168,0.1815,0.2908,-0.001766,IDLE,"129,47,228,161",-0.0392,0.0018
568,18.952,mp,0.4129,Fear,---,---,,---,0.3690,0.3738,0.3690,0.1187,2.0098,0.2894,-0.001751,IDLE,"129,47,228,158",-0.0344,0.0052
569,18.986,mp,0.4309,Fear,---,---,,---,0.3836,0.3918,0.3836,0.1233,0.1656,0.2880,-0.001879,IDLE,"129,47,228,158",-0.0337,0.0048
570,19.019,mp,0.5101,Fear,---,---,,---,0.4562,0.4173,0.4562,0.1183,0.0397,0.2872,-0.001794,IDLE,"128,47,228,159",-0.0256,0.0079
571,19.052,mp,0.5054,Fear,---,---,,---,0.4534,0.3848,0.4534,0.1148,0.5836,0.2867,-0.001742,IDLE,"128,47,228,159",-0.0145,0.0128
572,19.086,mp,0.5115,Fear,---,---,,---,0.4614,0.3907,0.4614,0.1085,0.1560,0.2857,-0.001710,IDLE,"128,47,228,159",-0.0010,0.0232
573,19.119,mp,0.4717,Fear,---,---,,---,0.4255,0.3833,0.4255,0.1085,0.8564,0.2845,-0.001523,IDLE,"128,47,228,159",0.0019,0.0251
574,19.152,mp,0.5002,Fear,---,---,,---,0.4524,0.4005,0.4524,0.1056,0.8248,0.2830,-0.001354,IDLE,"128,47,228,159",0.0090,0.0325
575,19.186,haar,0.8295,Fear,---,---,,---,0.7480,0.4851,0.7480,0.1089,0.0580,0.2838,-0.000977,IDLE,"128,47,228,159",0.0066,0.0280
576,19.219,mp,0.5493,Fear,---,---,,---,0.4934,0.4485,0.4934,0.1133,0.2459,0.2833,-0.000743,IDLE,"128,47,228,159",0.0058,0.0245
577,19.253,mp,0.5669,Fear,---,---,,---,0.5093,0.2822,0.5093,0.1132,0.1182,0.2822,-0.000715,IDLE,"128,46,228,159",-0.0080,0.0142
578,19.286,mp,0.3955,Fear,---,---,,---,0.3551,0.1914,0.3551,0.1137,0.0138,0.2793,-0.000867,IDLE,"129,46,228,159",-0.0249,0.0074
579,19.319,mp,0.4345,Fear,---,---,,---,0.3910,0.0855,0.3910,0.1113,0.4603,0.2779,-0.000925,IDLE,"129,46,228,160",-0.0170,0.0050
580,19.353,mp,0.4594,Fear,---,---,,---,0.4135,0.1030,0.4135,0.1112,0.2275,0.2766,-0.001006,IDLE,"129,46,228,160",-0.0210,0.0030
581,19.386,mp,0.1589,Neutral,---,---,,---,0.1432,-0.0262,0.3944,0.1098,0.2930,0.2738,-0.001189,IDLE,"129,46,228,161",-0.0260,0.0021
582,19.419,mp,0.1760,Neutral,---,---,,---,0.1591,-0.0026,0.3206,0.1066,0.1248,0.2703,-0.001420,IDLE,"129,46,228,161",-0.0253,0.0024
583,19.453,mp,0.0728,Neutral,---,---,,---,0.0657,-0.0635,0.3583,0.1090,0.3635,0.2680,-0.001500,IDLE,"129,46,228,161",-0.0189,0.0032
584,19.486,mp,0.1928,Surprise,---,---,,---,0.1731,0.0773,0.2408,0.1143,2.1372,0.2665,-0.001737,IDLE,"129,46,228,160",-0.0386,0.0018
585,19.520,mp,0.2261,Surprise,---,---,,---,0.2021,0.0994,0.2364,0.1187,0.3923,0.2656,-0.001773,IDLE,"129,46,229,160",-0.0292,0.0012
586,19.553,mp,0.4636,Fear,---,---,,---,0.4155,0.3563,0.4155,0.1160,0.1284,0.2659,-0.001634,IDLE,"129,47,229,160",-0.0277,0.0018
587,19.586,mp,0.3444,Fear,---,---,,---,0.3099,0.3314,0.3099,0.1113,0.0023,0.2641,-0.001520,IDLE,"129,47,229,159",-0.0247,0.0024
588,19.620,mp,0.4200,Fear,---,---,,---,0.3788,0.3943,0.3788,0.1090,0.0395,0.2636,-0.001435,IDLE,"129,48,228,159",-0.0267,0.0030
589,19.653,mp,0.5821,Fear,---,---,,---,0.5262,0.4465,0.5262,0.1063,0.0505,0.2638,-0.001286,IDLE,"129,48,228,160",-0.0241,0.0045
590,19.686,mp,0.5662,Fear,---,---,,---,0.5122,0.4428,0.5122,0.1054,0.1594,0.2642,-0.000957,IDLE,"129,48,228,160",-0.0264,0.0053
591,19.720,mp,0.4707,Fear,---,---,,---,0.4269,0.4057,0.4269,0.1026,0.1083,0.2640,-0.000632,IDLE,"129,48,228,160",-0.0184,0.0083
592,19.753,mp,0.4968,Fear,---,---,,---,0.4515,0.4232,0.4515,0.1003,0.3618,0.2632,-0.000482,IDLE,"130,48,228,160",-0.0130,0.0147
593,19.786,mp,0.4370,Fear,---,---,,---,0.3963,0.3895,0.3963,0.1027,0.3118,0.2613,-0.000520,IDLE,"130,49,228,160",-0.0133,0.0152
594,19.820,mp,0.3674,Fear,---,---,,---,0.3318,0.4143,0.3318,0.1074,0.5607,0.2587,-0.000689,IDLE,"130,49,228,160",-0.0129,0.0147
595,19.853,mp,0.4700,Fear,---,---,,---,0.4245,0.4386,0.4245,0.1072,0.0241,0.2581,-0.000776,IDLE,"129,49,228,160",-0.0108,0.0162
596,19.887,mp,0.5535,Fear,---,---,,---,0.4974,0.4502,0.4974,0.1128,1.1478,0.2581,-0.000607,IDLE,"129,49,228,161",-0.0095,0.0164
597,19.920,mp,0.4939,Fear,---,---,,---,0.4430,0.3616,0.4430,0.1148,0.8145,0.2554,-0.000824,IDLE,"129,49,228,160",-0.0198,0.0099
598,19.953,mp,0.3201,Fear,---,---,,---,0.2891,-0.0150,0.2891,0.1074,0.4776,0.2506,-0.001315,IDLE,"129,49,228,162",-0.0050,0.0188
599,19.987,mp,0.2485,Neutral,---,---,,---,0.2237,-0.0393,0.2525,0.1105,0.5825,0.2481,-0.001614,IDLE,"130,49,228,162",-0.0181,0.0093
600,20.020,mp,0.3933,Fear,---,---,,---,0.3555,0.1963,0.3555,0.1064,2.5495,0.2473,-0.001668,IDLE,"130,49,228,162",0.0017,0.0225
601,20.053,mp,0.4349,Fear,---,---,,---,0.3969,0.2276,0.3969,0.0957,2.1016,0.2476,-0.001556,IDLE,"130,49,228,161",0.0077,0.0338
602,20.087,mp,0.4988,Fear,---,---,,---,0.4517,0.3608,0.4517,0.1042,0.0808,0.2475,-0.001378,IDLE,"130,49,228,161",-0.0116,0.0207
603,20.120,mp,0.5212,Fear,---,---,,---,0.4716,0.3758,0.4716,0.1052,0.0111,0.2466,-0.001208,IDLE,"130,49,227,161",-0.0180,0.0172
604,20.153,mp,0.5141,Fear,---,---,,---,0.4651,0.3961,0.4651,0.1054,0.0000,0.2464,-0.001168,IDLE,"130,49,227,161",-0.0221,0.0148
605,20.187,mp,0.2372,Neutral,---,---,,---,0.2191,-0.0043,0.3055,0.0826,2.0403,0.2433,-0.001478,IDLE,"130,49,227,161",0.0376,0.0678
606,20.220,mp,0.2365,Neutral,---,---,,---,0.2196,-0.0049,0.3263,0.0768,0.1030,0.2399,-0.001541,IDLE,"130,49,227,161",0.0495,0.0769
607,20.254,mp,0.2471,Neutral,---,---,,---,0.2352,0.0238,0.2366,0.0506,1.8056,0.2375,-0.001308,IDLE,"130,49,228,162",0.1032,0.1351
608,20.287,mp,0.2960,Fear,---,---,,---,0.2752,0.0284,0.2752,0.0758,0.0323,0.2351,-0.001294,IDLE,"130,49,228,162",0.0480,0.0756
609,20.320,mp,0.5426,Fear,---,---,,---,0.4938,0.3180,0.4938,0.0988,0.1035,0.2351,-0.001223,IDLE,"130,49,228,162",-0.0021,0.0180
610,20.354,mp,0.5760,Fear,---,---,,---,0.5197,0.3174,0.5197,0.1084,0.1992,0.2342,-0.001341,IDLE,"130,49,229,161",-0.0254,0.0032
611,20.387,mp,0.5815,Fear,---,---,,---,0.5257,0.3226,0.5257,0.1063,0.1935,0.2344,-0.001309,IDLE,"129,48,229,161",-0.0354,0.0011
612,20.420,mp,0.6223,Fear,---,---,,---,0.5645,0.3081,0.5645,0.1023,0.2643,0.2340,-0.001264,IDLE,"129,48,230,161",-0.0361,0.0006
613,20.454,mp,0.7300,Fear,---,---,,---,0.6602,0.3424,0.6602,0.1056,0.1205,0.2344,-0.001206,IDLE,"129,48,230,160",-0.0424,0.0003
614,20.487,mp,0.6935,Fear,---,---,,---,0.6277,0.3134,0.6277,0.1049,0.0199,0.2389,-0.000441,IDLE,"129,48,230,160",-0.0497,0.0003
615,20.521,mp,0.7066,Fear,---,---,,---,0.6390,0.3836,0.6390,0.1058,0.5773,0.2439,0.000400,IDLE,"129,48,230,161",-0.0441,0.0013
616,20.554,mp,0.7371,Fear,---,---,,---,0.6695,0.4251,0.6695,0.1009,0.0217,0.2482,0.001064,IDLE,"129,48,230,161",-0.0543,0.0009
617,20.587,mp,0.3006,Sadness,---,---,,---,0.2756,-0.0659,0.3008,0.0910,0.5890,0.2478,0.001268,IDLE,"129,51,230,161",0.0454,0.0558
618,20.621,mp,0.4490,Fear,---,---,,---,0.4153,-0.0409,0.4153,0.0810,0.5045,0.2471,0.001197,IDLE,"130,52,230,161",0.0765,0.0823
619,20.654,mp,0.5087,Fear,---,STARTLE,,---,0.4559,-0.0324,0.4559,0.1158,3.4725,0.2466,0.001241,IDLE,"131,54,229,161",0.0514,0.0792
620,20.687,mp,0.2847,Neutral,---,---,,---,0.2481,-0.0867,0.3443,0.1473,1.4987,0.2443,0.000988,IDLE,"130,50,230,161",0.0081,0.0247
621,20.721,mp,0.3091,Neutral,---,---,,---,0.2917,-0.0911,0.3203,0.0596,0.9878,0.2417,0.000770,IDLE,"130,50,229,162",0.1852,0.1574
622,20.754,haar,0.4825,Fear,STRESS,STARTLE,,---,0.4156,-0.0382,0.4156,0.1610,5.2880,0.2413,0.000695,IDLE,"130,45,231,162",0.0148,0.0294
623,20.787,mp,0.4317,Fear,STRESS,---,,---,0.3633,-0.0653,0.3633,0.1881,1.4617,0.2407,0.000181,IDLE,"129,43,231,162",-0.0308,0.0054
624,20.821,mp,0.2867,Neutral,STRESS,---,,---,0.2415,-0.1030,0.3693,0.1872,0.2661,0.2387,-0.000524,IDLE,"129,42,231,162",-0.0425,0.0036
625,20.854,mp,0.6757,Fear,STRESS,---,,---,0.5673,0.0257,0.5673,0.1910,1.1700,0.2376,-0.001061,IDLE,"129,42,231,162",-0.0399,0.0029
626,20.888,mp,0.3379,Neutral,STRESS,---,,---,0.2824,-0.0967,0.3378,0.1965,0.7557,0.2356,-0.001216,IDLE,"129,41,232,161",-0.0556,0.0022
627,20.921,mp,0.7439,Fear,STRESS,---,,---,0.6100,0.0614,0.6100,0.2195,1.6916,0.2371,-0.000995,IDLE,"129,42,232,161",-0.0567,0.0022
628,20.954,mp,0.4135,Fear,STRESS,STARTLE,,---,0.3258,-0.0281,0.3258,0.2691,5.4895,0.2378,-0.000885,IDLE,"129,40,232,160",-0.0285,0.0046
629,20.988,mp,0.7003,Fear,STRESS,---,,---,0.5570,0.0703,0.5570,0.2573,0.2311,0.2400,-0.000427,IDLE,"129,41,232,160",-0.0327,0.0044
630,21.021,mp,0.8821,Fear,STRESS,---,,---,0.6950,0.1952,0.6950,0.2692,1.8127,0.2432,0.000152,IDLE,"129,40,231,160",-0.0333,0.0052
631,21.054,mp,0.7048,Fear,STRESS,---,,---,0.5735,0.0775,0.5735,0.2289,0.0361,0.2476,0.000624,IDLE,"129,40,231,159",-0.0379,0.0055
632,21.088,mp,0.8250,Fear,STRESS,---,,---,0.6948,0.1698,0.6948,0.1874,0.3224,0.2524,0.001176,IDLE,"128,39,231,159",-0.0295,0.0055
633,21.121,mp,0.6971,Fear,STRESS,---,,---,0.5895,0.0797,0.5895,0.1827,0.6370,0.2573,0.001859,IDLE,"129,39,231,159",-0.0315,0.0043
634,21.154,mp,0.5088,Fear,STRESS,---,,---,0.4389,0.0250,0.4389,0.1593,0.7479,0.2592,0.002161,IDLE,"129,39,231,158",-0.0248,0.0029
635,21.188,mp,0.6250,Fear,---,---,,---,0.5573,0.0790,0.5573,0.1215,0.8381,0.2615,0.002581,IDLE,"129,40,230,158",-0.0172,0.0057
636,21.221,mp,0.6983,Fear,---,---,,---,0.6181,0.1225,0.6181,0.1297,0.7549,0.2626,0.002547,IDLE,"128,40,230,158",-0.0130,0.0069
637,21.255,mp,0.7439,Fear,---,---,,---,0.6643,0.2475,0.6643,0.1197,0.2377,0.2656,0.002779,IDLE,"130,40,230,157",-0.0495,0.0023
638,21.288,mp,0.6909,Fear,---,---,,---,0.6154,0.2074,0.6154,0.1228,0.7743,0.2675,0.002753,IDLE,"130,40,230,156",-0.0627,0.0014
639,21.321,mp,0.3942,Happiness,---,---,,---,0.3548,0.2810,0.3606,0.1113,0.1596,0.2661,0.002286,IDLE,"130,41,230,156",-0.0240,0.0130
640,21.355,mp,0.2945,Happiness,---,---,,---,0.2643,0.3676,0.4935,0.1142,0.1639,0.2639,0.001632,IDLE,"130,42,230,156",0.0163,0.0349
641,21.388,mp,0.5638,Fear,---,---,,---,0.5155,0.4918,0.5155,0.0937,0.2187,0.2641,0.001164,IDLE,"130,45,230,156",0.0563,0.0946
642,21.421,mp,0.3575,Happiness,---,---,,---,0.3237,0.4228,0.4833,0.1043,1.5533,0.2627,0.000542,IDLE,"130,46,230,156",0.1170,0.1199
643,21.455,mp,0.3259,Happiness,---,---,,---,0.2921,0.4437,0.5447,0.1156,1.3912,0.2618,0.000258,IDLE,"129,46,230,156",0.1199,0.1203
644,21.488,mp,0.1491,Happiness,---,---,,---,0.1382,0.5557,0.6964,0.0788,0.0724,0.2594,-0.000201,IDLE,"127,48,230,158",0.3087,0.2573
645,21.521,mp,0.1048,Happiness,---,---,,---,0.1011,0.5346,0.7083,0.0362,0.1074,0.2558,-0.000682,IDLE,"128,49,232,158",0.3171,0.2686
646,21.555,haar,0.4935,Fear,---,STARTLE,,---,0.4721,0.7813,0.4721,0.0454,4.4893,0.2553,-0.001029,IDLE,"127,50,232,161",0.3874,0.2981
647,21.588,haar,0.6278,Fear,JOY,---,,---,0.6235,0.8871,0.6235,0.0069,0.0000,0.2556,-0.001198,IDLE,"127,51,232,160",0.3805,0.3210
648,21.622,mp,0.1755,Happiness,JOY,---,,---,0.1726,0.6168,0.6350,0.0167,0.5813,0.2536,-0.001244,IDLE,"129,52,232,163",0.4226,0.3423
649,21.655,mp,0.1983,Happiness,JOY,---,,---,0.1983,0.6295,0.6308,0.0000,0.0811,0.2524,-0.001146,IDLE,"129,53,233,164",0.5145,0.4326
650,21.688,mp,0.1973,Happiness,JOY,---,,---,0.1973,0.4981,0.6885,0.0000,0.1668,0.2492,-0.001487,IDLE,"129,54,233,165",0.5791,0.5157
651,21.722,mp,0.1832,Happiness,JOY,---,,---,0.1832,0.4392,0.6781,0.0000,0.0000,0.2456,-0.001707,IDLE,"129,55,233,165",0.5572,0.4846
652,21.755,mp,0.2813,Happiness,JOY,---,,---,0.2813,0.4857,0.5387,0.0000,1.6236,0.2425,-0.001922,IDLE,"129,55,233,165",0.5931,0.4960
653,21.788,mp,0.2177,Happiness,JOY,---,,---,0.2177,0.4452,0.6076,0.0000,0.7207,0.2388,-0.002068,IDLE,"129,56,233,166",0.5320,0.4584
654,21.822,haar,0.7416,Fear,JOY,---,,---,0.7416,0.8209,0.7416,0.0000,0.0000,0.2395,-0.001624,IDLE,"129,57,233,166",0.6087,0.5213
655,21.855,haar,0.4662,Fear,JOY,---,,---,0.4662,0.6192,0.4662,0.0000,0.0802,0.2408,-0.001445,IDLE,"129,57,233,166",0.7262,0.6128
656,21.889,mp,0.2610,Happiness,JOY,---,,---,0.2610,0.4140,0.5301,0.0000,0.0181,0.2404,-0.001519,IDLE,"129,56,233,165",0.5170,0.4579
657,21.922,mp,0.2115,Happiness,JOY,---,,---,0.2115,0.4469,0.6079,0.0000,0.2093,0.2393,-0.001430,IDLE,"129,56,233,166",0.5115,0.4568
658,21.955,haar,0.5814,Fear,---,---,,---,0.5462,0.5106,0.5462,0.0646,1.2327,0.2413,-0.001110,IDLE,"128,55,234,164",0.2246,0.2727
659,21.989,mp,0.5370,Fear,JOY,---,,---,0.5239,0.2020,0.5239,0.0250,0.0642,0.2396,-0.000955,IDLE,"128,54,234,163",0.5396,0.5007
660,22.022,mp,0.4683,Fear,JOY,---,,---,0.4671,0.1451,0.4671,0.0027,0.2646,0.2372,-0.000844,IDLE,"128,53,234,161",0.5912,0.5317
661,22.055,mp,0.2370,Sadness,JOY,---,,---,0.2370,0.0354,0.2961,0.0000,1.7451,0.2330,-0.000959,IDLE,"127,51,231,161",0.7649,0.7080
662,22.089,mp,0.2092,Sadness,JOY,---,,---,0.2092,0.0064,0.3180,0.0000,0.5153,0.2283,-0.001051,IDLE,"127,49,230,161",0.8684,0.7749
663,22.122,mp,0.3822,Fear,JOY,---,,---,0.3822,0.0960,0.3822,0.0000,2.9560,0.2244,-0.001510,IDLE,"123,50,226,162",0.5710,0.6337
664,22.155,mp,0.4415,Fear,JOY,---,,---,0.4350,0.2406,0.4350,0.0149,0.1203,0.2213,-0.001953,IDLE,"118,49,220,162",0.3729,0.4047
665,22.189,haar,0.6068,Fear,---,---,,---,0.5760,0.2668,0.5760,0.0535,1.2449,0.2194,-0.002099,IDLE,"116,48,218,162",0.2745,0.2947
666,22.222,haar,0.9304,Fear,---,---,,---,0.8500,0.4342,0.8500,0.0945,0.3923,0.2198,-0.001957,IDLE,"112,48,213,160",0.1776,0.1780
667,22.256,haar,0.9284,Fear,---,---,,---,0.8573,0.4375,0.8573,0.0829,0.1993,0.2240,-0.001734,IDLE,"112,49,214,159",0.2914,0.2603
668,22.289,mp,0.5320,Fear,JOY,STARTLE,,---,0.5038,0.5415,0.5038,0.0560,3.0792,0.2243,-0.001539,IDLE,"107,48,210,158",0.3686,0.3144
669,22.322,mp,0.6341,Fear,---,---,,---,0.6031,0.5236,0.6031,0.0515,0.8369,0.2247,-0.001250,IDLE,"107,48,209,157",0.2810,0.2728
670,22.356,mp,0.8845,Fear,JOY,---,,---,0.8845,0.4800,0.8845,0.0000,0.4442,0.2284,-0.000451,IDLE,"104,48,205,158",0.4997,0.5132
671,22.389,mp,0.8805,Fear,JOY,---,,---,0.8805,0.4470,0.8805,0.0000,2.4300,0.2325,0.000426,IDLE,"105,48,203,158",0.4627,0.5327
672,22.422,mp,0.8269,Fear,JOY,---,,---,0.8269,0.4430,0.8269,0.0000,0.8536,0.2340,0.000962,IDLE,"105,47,204,158",0.4820,0.5630
673,22.456,mp,0.2659,Happiness,---,---,,---,0.2346,0.2074,0.3824,0.1338,1.6533,0.2324,0.001111,IDLE,"105,46,204,157",-0.0501,0.0892
674,22.489,mp,0.3299,Happiness,---,---,,---,0.2868,0.2013,0.3288,0.1503,0.2003,0.2325,0.001314,IDLE,"105,47,204,156",-0.0738,0.0496
675,22.523,mp,0.2095,Happiness,---,---,,---,0.1817,0.1788,0.6018,0.1532,0.0386,0.2290,0.000927,IDLE,"104,46,203,156",-0.0705,0.0414
676,22.556,mp,0.3217,Happiness,---,---,,---,0.2802,0.1522,0.4678,0.1481,0.0000,0.2287,0.000473,IDLE,"104,46,203,155",-0.0763,0.0406
677,22.589,mp,0.1713,Happiness,---,---,,---,0.1493,0.1265,0.5750,0.1473,0.1891,0.2243,0.000004,IDLE,"104,46,204,155",-0.0750,0.0254
678,22.623,mp,0.2669,Happiness,---,---,,---,0.2314,0.1097,0.4492,0.1536,0.0407,0.2225,-0.000216,IDLE,"105,46,205,155",-0.1019,0.0139
679,22.656,mp,0.2962,Happiness,---,---,,---,0.2577,0.1124,0.4447,0.1496,0.2428,0.2191,-0.000933,IDLE,"105,46,205,155",-0.0863,0.0151
680,22.689,mp,0.2045,Happiness,---,---,,---,0.1749,0.0247,0.4426,0.1695,2.0694,0.2140,-0.001854,IDLE,"107,46,206,155",-0.0736,0.0072
681,22.723,mp,0.2159,Happiness,---,---,,---,0.1833,0.0280,0.4248,0.1775,0.6665,0.2104,-0.002367,IDLE,"107,46,206,155",-0.0765,0.0045
682,22.756,haar,0.8199,Fear,---,---,,---,0.7101,0.2216,0.7101,0.1547,0.6906,0.2103,-0.002211,IDLE,"109,46,208,155",-0.0940,0.0013
683,22.789,mp,0.4668,Fear,---,---,,---,0.4043,0.2564,0.4043,0.1545,0.1051,0.2090,-0.002348,IDLE,"111,46,209,155",-0.1353,0.0015
684,22.823,mp,0.5085,Fear,---,---,,---,0.4423,0.3061,0.4423,0.1495,0.1201,0.2095,-0.001955,IDLE,"111,46,209,156",-0.1285,0.0012
685,22.856,mp,0.3431,Happiness,SAD,---,,---,0.3165,0.2518,0.3707,0.0841,0.0492,0.2076,-0.002108,IDLE,"113,46,210,155",-0.1439,0.0009
686,22.890,mp,0.4451,Fear,SAD,---,,---,0.4067,0.3022,0.4067,0.0945,1.4255,0.2060,-0.001826,IDLE,"113,47,209,155",-0.1808,0.0025
687,22.923,mp,0.2442,Happiness,---,---,,---,0.2150,0.3179,0.4321,0.1360,0.7978,0.2028,-0.001972,IDLE,"113,47,211,155",-0.0788,0.0005
688,22.956,mp,0.3484,Surprise,---,---,,---,0.3084,0.4406,0.3091,0.1298,0.2147,0.2009,-0.001818,IDLE,"115,47,213,155",-0.0649,0.0004
689,22.990,mp,0.3675,Fear,---,---,,---,0.3269,0.3920,0.3269,0.1244,0.2864,0.2010,-0.001301,IDLE,"116,47,213,155",-0.0496,0.0001
690,23.023,mp,0.4076,Fear,---,---,,---,0.3644,0.3513,0.3644,0.1188,0.1307,0.2021,-0.000824,IDLE,"117,48,215,155",-0.0472,0.0001
691,23.056,mp,0.3306,Happiness,---,---,,---,0.2944,0.3103,0.3702,0.1229,0.1020,0.2010,-0.000933,IDLE,"118,48,215,155",-0.0453,0.0001
692,23.090,mp,0.3596,Fear,---,---,,---,0.3204,0.3116,0.3204,0.1226,0.1979,0.2014,-0.000766,IDLE,"119,48,215,155",-0.0696,0.0004
693,23.123,mp,0.3330,Fear,---,---,,---,0.2968,0.2180,0.2968,0.1222,0.1348,0.2017,-0.000776,IDLE,"119,48,216,155",-0.0476,0.0003
694,23.156,mp,0.4659,Fear,SAD,---,,---,0.4292,0.0285,0.4292,0.0856,0.4958,0.2043,-0.000335,IDLE,"122,49,217,156",-0.1377,0.0003
695,23.190,mp,0.3998,Fear,SAD,---,,---,0.3645,-0.0462,0.3645,0.0967,1.6540,0.2068,0.000074,IDLE,"124,49,220,157",-0.3426,0.0017
696,23.223,mp,0.3993,Fear,SAD,---,,---,0.3671,-0.0224,0.3671,0.0876,0.6447,0.2052,0.000239,IDLE,"124,49,221,158",-0.2194,0.0009
697,23.257,mp,0.3820,Fear,SAD,---,,---,0.3533,-0.0037,0.3533,0.0810,0.5524,0.2030,0.000208,IDLE,"124,48,221,160",-0.1378,0.0033
698,23.290,mp,0.1446,Neutral,SAD,---,,---,0.1339,-0.0929,0.5109,0.0803,0.1264,0.2031,0.000217,IDLE,"125,47,223,161",-0.1242,0.0008
699,23.323,mp,0.7080,Fear,---,---,,---,0.6278,0.1278,0.6278,0.1277,1.1248,0.2075,0.000542,IDLE,"125,47,222,162",-0.0891,0.0026
700,23.357,mp,0.5098,Fear,---,STARTLE,,---,0.4895,0.0695,0.4895,0.0415,6.1891,0.2104,0.000940,IDLE,"125,47,224,161",0.0806,0.1671
