frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
783,26.126,mp,0.0000,Sadness,---,---,,---,0.0098,-0.0842,0.5580,0.2175,0.2324,0.0125,-0.000450,IDLE,"117,77,204,184",-0.3173,0.0000
784,26.159,mp,0.0000,Sadness,---,---,,---,0.0082,-0.0943,0.5356,0.2173,0.2178,0.0123,-0.000475,IDLE,"117,77,204,184",-0.3188,0.0000
785,26.193,mp,0.0000,Sadness,---,---,,---,0.0071,-0.0952,0.5350,0.2208,0.2413,0.0121,-0.000489,IDLE,"117,77,204,184",-0.3329,0.0000
786,26.226,mp,0.0000,Sadness,---,---,,---,0.0084,-0.1057,0.5742,0.2217,0.0169,0.0121,-0.000491,IDLE,"118,77,204,184",-0.3426,0.0000
787,26.260,mp,0.0000,Sadness,---,---,,---,0.0073,-0.0966,0.5572,0.2190,0.0169,0.0121,-0.000491,IDLE,"118,77,204,184",-0.3396,0.0000
788,26.293,mp,0.0000,Sadness,---,---,,---,0.0085,-0.0983,0.5473,0.2169,0.0541,0.0121,-0.000482,IDLE,"118,77,205,184",-0.3295,0.0001
789,26.326,mp,0.0000,Sadness,---,---,,---,0.0098,-0.0906,0.4968,0.2155,0.1559,0.0121,-0.000338,IDLE,"118,77,205,185",-0.3218,0.0001
790,26.360,mp,0.0000,Sadness,---,---,,---,0.0105,-0.0801,0.5130,0.2168,0.1591,0.0121,-0.000112,IDLE,"118,77,205,185",-0.3257,0.0001
791,26.393,haar,0.0000,Sadness,STRESS,---,,---,0.0229,-0.1854,0.5457,0.2387,1.7123,0.0121,-0.000069,IDLE,"118,76,205,185",-0.3501,0.0003
792,26.426,haar,0.1265,Anger,STRESS,---,,---,0.0668,0.2033,0.3990,0.1739,2.2917,0.0141,0.000157,IDLE,"117,76,205,186",-0.1437,0.2220
793,26.460,haar,0.2798,Anger,---,---,,---,0.1191,0.5360,0.4328,0.1462,1.4678,0.0193,0.000707,IDLE,"117,75,207,188",-0.1377,0.2779
794,26.493,haar,0.2835,Anger,JOY,---,,---,0.1352,0.5206,0.4628,0.1300,0.0000,0.0248,0.001273,IDLE,"117,74,207,188",-0.0978,0.3066
795,26.527,haar,0.0490,Sadness,JOY,---,,---,0.0410,0.0486,0.2678,0.1330,0.0000,0.0258,0.001373,IDLE,"117,73,206,186",-0.1650,0.3239
796,26.560,haar,0.0000,Neutral,JOY,---,,---,0.0099,-0.0468,0.4557,0.1445,2.3469,0.0254,0.001327,IDLE,"116,74,205,183",-0.1348,0.3304
797,26.593,haar,0.0000,Neutral,STRESS,STARTLE,,---,0.0044,-0.0251,0.5590,0.3132,3.7050,0.0254,0.001327,IDLE,"116,74,204,182",-0.4670,0.0059
798,26.627,mp,0.0000,Neutral,---,---,,---,0.0028,-0.0660,0.4889,0.2632,0.1297,0.0254,0.001327,IDLE,"117,74,204,182",-0.4223,0.0003
799,26.660,mp,0.0000,Neutral,STRESS,---,,---,0.0021,-0.0618,0.6288,0.2752,1.3442,0.0254,0.001327,IDLE,"119,74,204,182",-0.4176,0.0003
800,26.693,haar,0.0280,Sadness,---,---,,---,0.0169,0.0345,0.3315,0.2632,0.1584,0.0259,0.001379,IDLE,"119,75,204,182",-0.3658,0.0003
801,26.727,mp,0.1044,Neutral,STRESS,---,,---,0.0381,0.1827,0.2909,0.2803,1.8624,0.0265,0.001246,IDLE,"119,75,202,182",-0.3486,0.0023
802,26.760,mp,0.0606,Neutral,---,---,,---,0.0166,0.1217,0.3539,0.2583,1.0064,0.0253,0.000598,IDLE,"119,76,202,181",-0.3240,0.0025
803,26.793,mp,0.0183,Neutral,---,---,,---,0.0083,0.0300,0.4371,0.2411,1.6825,0.0231,-0.000176,IDLE,"120,78,203,180",-0.1192,0.0045
804,26.827,mp,0.0225,Neutral,---,---,,---,0.0053,0.0496,0.4656,0.2083,0.4074,0.0216,-0.000426,IDLE,"120,78,204,180",-0.0504,0.0009
805,26.860,mp,0.0589,Neutral,---,---,,---,0.0098,0.1438,0.3465,0.1792,0.4649,0.0215,-0.000384,IDLE,"120,78,204,180",-0.0394,0.0002
806,26.894,mp,0.0942,Anger,---,---,,---,0.0257,0.2063,0.3490,0.1789,0.2493,0.0225,-0.000286,IDLE,"120,78,204,180",-0.0886,0.0002
807,26.927,mp,0.1078,Anger,CONC,---,,---,0.0300,0.2701,0.3361,0.0567,0.0366,0.0247,-0.000070,IDLE,"119,77,204,180",-0.1535,0.0001
808,26.960,mp,0.0934,Neutral,---,---,,---,0.0455,0.1546,0.3169,0.1933,0.3280,0.0265,0.000117,IDLE,"119,77,204,181",-0.1500,0.0002
809,26.994,mp,0.0416,Sadness,---,---,,---,0.0380,0.0267,0.3580,0.2033,1.3437,0.0274,0.000151,IDLE,"119,77,204,181",-0.0920,0.0004
810,27.027,mp,0.0021,Sadness,---,---,,---,0.0248,-0.0520,0.4941,0.2097,0.5907,0.0274,0.000087,IDLE,"119,77,204,181",-0.0842,0.0008
811,27.060,haar,0.0000,Neutral,STRESS,---,,---,0.0106,-0.0446,0.4287,0.2286,1.9512,0.0274,0.000210,IDLE,"119,76,203,181",-0.1573,0.0012
812,27.094,mp,0.0000,Sadness,STRESS,---,,---,0.0201,-0.0500,0.4744,0.2421,1.4222,0.0274,0.000432,IDLE,"119,76,203,181",-0.1607,0.0025
813,27.127,mp,0.0156,Sadness,STRESS,---,,---,0.0293,-0.0261,0.4093,0.2301,0.3746,0.0277,0.000615,IDLE,"118,76,203,180",-0.1671,0.0014
814,27.160,haar,0.0802,Neutral,STRESS,---,,---,0.0257,0.1524,0.3454,0.2586,1.6394,0.0293,0.000780,IDLE,"118,75,202,180",-0.2426,0.0016
815,27.194,haar,0.1214,Surprise,STRESS,STARTLE,,---,0.0389,0.2119,0.3626,0.3367,7.8231,0.0318,0.000924,IDLE,"117,73,202,182",-0.2484,0.0705
816,27.227,haar,0.2430,Surprise,STRESS,STARTLE,,---,0.0693,0.4871,0.5675,0.2485,3.3655,0.0366,0.001195,IDLE,"117,73,203,183",-0.1760,0.1741
817,27.261,haar,0.0034,Neutral,STRESS,STARTLE,,---,0.0145,-0.0254,0.5132,0.3476,8.5439,0.0367,0.001015,IDLE,"117,73,203,182",-0.2144,0.0816
818,27.294,haar,0.0000,Neutral,STRESS,---,,---,0.0094,-0.1513,0.4819,0.3625,0.8548,0.0367,0.000931,IDLE,"117,73,203,180",-0.2740,0.0292
819,27.327,haar,0.0256,Neutral,STRESS,---,,---,0.0147,0.0301,0.3852,0.3257,0.0032,0.0372,0.000978,IDLE,"116,73,202,180",-0.3106,0.0073
820,27.361,haar,0.1431,Surprise,STRESS,---,,---,0.0263,0.2961,0.3637,0.3348,1.4831,0.0401,0.001265,IDLE,"115,73,202,183",-0.2815,0.0794
821,27.394,haar,0.1697,Surprise,STRESS,---,,---,0.0424,0.3185,0.3402,0.3549,0.3292,0.0435,0.001604,IDLE,"115,73,202,183",-0.3664,0.0400
822,27.427,haar,0.0670,Neutral,STRESS,---,,---,0.0406,0.0675,0.3137,0.3753,0.5400,0.0448,0.001707,IDLE,"115,73,201,183",-0.4657,0.0326
823,27.461,haar,0.0494,Sadness,STRESS,---,,---,0.0368,0.0362,0.2808,0.3495,0.0003,0.0458,0.001645,IDLE,"115,73,200,182",-0.5041,0.0412
824,27.494,haar,0.0239,Sadness,STRESS,---,,---,0.0360,-0.0232,0.3346,0.3103,0.0069,0.0463,0.001450,IDLE,"114,73,201,182",-0.4922,0.0276
825,27.527,haar,0.0654,Disgust,STRESS,---,,---,0.0212,0.1170,0.4550,0.3105,0.2155,0.0476,0.001095,IDLE,"114,73,201,182",-0.5053,0.0282
826,27.561,haar,0.0818,Disgust,STRESS,---,,---,0.0273,0.1441,0.5047,0.3128,0.1674,0.0492,0.001252,IDLE,"114,73,201,182",-0.5025,0.0319
827,27.594,haar,0.0717,Disgust,STRESS,---,,---,0.0331,0.1040,0.3482,0.3193,1.0142,0.0506,0.001395,IDLE,"114,73,201,182",-0.5013,0.0456
828,27.628,haar,0.0859,Disgust,STRESS,---,,---,0.0542,0.0919,0.2854,0.3113,0.0057,0.0524,0.001516,IDLE,"114,73,200,182",-0.5074,0.0533
829,27.661,haar,0.1215,Surprise,STRESS,---,,---,0.1172,0.0419,0.2584,0.2838,1.0458,0.0548,0.001473,IDLE,"114,73,201,183",-0.3939,0.1507
830,27.694,haar,0.1238,Surprise,STRESS,STARTLE,,---,0.1284,0.0140,0.2724,0.3155,3.4552,0.0573,0.001381,IDLE,"114,73,201,185",-0.3866,0.1344
831,27.728,haar,0.0045,Sadness,STRESS,STARTLE,,---,0.0483,-0.1016,0.3455,0.3376,3.5758,0.0573,0.001256,IDLE,"114,73,202,185",-0.3247,0.1473
832,27.761,haar,0.0000,Sadness,STRESS,STARTLE,,---,0.0367,-0.1142,0.4773,0.3718,3.5500,0.0573,0.001157,IDLE,"115,73,203,185",-0.3264,0.1304
833,27.794,haar,0.0000,Sadness,STRESS,---,,---,0.0243,-0.2012,0.6030,0.4118,2.6223,0.0573,0.001109,IDLE,"115,73,203,185",-0.3569,0.0319
834,27.828,haar,0.0000,Sadness,STRESS,---,,---,0.0168,-0.2042,0.6904,0.3656,0.0607,0.0573,0.000978,IDLE,"115,73,203,185",-0.3546,0.0054
835,27.861,haar,0.0000,Sadness,STRESS,---,,---,0.0146,-0.2230,0.7117,0.3278,0.1051,0.0573,0.000815,IDLE,"115,74,203,185",-0.3501,0.0021
836,27.895,mp,0.0000,Sadness,STRESS,---,,---,0.0195,-0.0946,0.7258,0.3197,0.0112,0.0573,0.000671,IDLE,"115,74,202,185",-0.3687,0.0017
837,27.928,mp,0.0000,Sadness,STRESS,---,,---,0.0199,-0.0945,0.6918,0.3179,0.0760,0.0573,0.000499,IDLE,"115,74,202,185",-0.3806,0.0017
838,27.961,mp,0.0000,Sadness,STRESS,---,,---,0.0182,-0.1048,0.6604,0.3133,0.0561,0.0573,0.000256,IDLE,"115,75,202,185",-0.3833,0.0016
839,27.995,haar,0.0000,Sadness,STRESS,---,,---,0.0123,-0.1527,0.5107,0.2933,0.0967,0.0573,0.000009,IDLE,"114,75,201,185",-0.3933,0.0008
840,28.028,haar,0.0000,Sadness,STRESS,---,,---,0.0175,-0.0690,0.3957,0.2831,0.1323,0.0573,0.000000,IDLE,"114,75,201,185",-0.4180,0.0003
841,28.061,mp,0.0162,Sadness,---,---,,---,0.0308,-0.0295,0.4932,0.2758,0.2089,0.0577,0.000032,IDLE,"113,75,201,185",-0.4421,0.0001
842,28.095,mp,0.0401,Sadness,---,---,,---,0.0465,-0.0047,0.4193,0.2878,0.3832,0.0559,-0.000141,IDLE,"113,76,200,185",-0.4666,0.0001
843,28.128,mp,0.0303,Sadness,---,---,,---,0.0375,-0.0088,0.3993,0.2814,0.0020,0.0510,-0.000640,IDLE,"113,76,200,185",-0.4766,0.0000
844,28.161,mp,0.0348,Sadness,---,---,,---,0.0445,-0.0125,0.3778,0.2686,0.6784,0.0460,-0.001137,IDLE,"113,77,199,185",-0.4290,0.0001
845,28.195,mp,0.0313,Sadness,---,---,,---,0.0392,-0.0093,0.3949,0.2678,0.0632,0.0456,-0.001173,IDLE,"113,76,199,185",-0.4410,0.0001
846,28.228,mp,0.0241,Sadness,---,---,,---,0.0427,-0.0362,0.4458,0.2678,0.0510,0.0461,-0.001124,IDLE,"113,77,199,185",-0.4325,0.0001
847,28.262,mp,0.0231,Sadness,---,---,,---,0.0341,-0.0190,0.3751,0.2685,0.0555,0.0466,-0.001078,IDLE,"112,76,199,185",-0.4375,0.0001
848,28.295,mp,0.0159,Sadness,---,---,,---,0.0404,-0.0523,0.4283,0.2623,0.0355,0.0469,-0.001046,IDLE,"112,77,199,185",-0.4298,0.0001
849,28.328,mp,0.0218,Sadness,---,---,,---,0.0393,-0.0341,0.4324,0.2579,0.0692,0.0473,-0.001003,IDLE,"112,77,199,185",-0.4185,0.0001
850,28.362,mp,0.0346,Sadness,---,---,,---,0.0442,-0.0120,0.4527,0.2653,0.1792,0.0475,-0.001022,IDLE,"112,77,199,185",-0.4332,0.0001
851,28.395,mp,0.0307,Sadness,---,---,,---,0.0364,-0.0044,0.4573,0.2688,0.3783,0.0460,-0.000997,IDLE,"113,77,198,185",-0.4331,0.0001
852,28.428,mp,0.0249,Sadness,---,---,,---,0.0306,-0.0059,0.4592,0.2712,0.2082,0.0453,-0.000569,IDLE,"113,77,198,185",-0.4390,0.0001
853,28.462,mp,0.0340,Sadness,---,---,,---,0.0359,0.0058,0.4590,0.2654,0.1517,0.0456,-0.000040,IDLE,"113,77,198,185",-0.4100,0.0001
854,28.495,mp,0.0365,Sadness,---,---,,---,0.0260,0.0358,0.4299,0.2609,0.0061,0.0459,0.000024,IDLE,"113,77,197,185",-0.3920,0.0001
855,28.529,mp,0.0258,Sadness,---,---,,---,0.0239,0.0125,0.4171,0.2602,0.1340,0.0452,-0.000091,IDLE,"113,77,197,185",-0.3874,0.0001
856,28.562,mp,0.0337,Sadness,---,---,,---,0.0264,0.0290,0.3998,0.2409,0.9593,0.0440,-0.000258,IDLE,"113,79,196,185",-0.3031,0.0001
857,28.595,mp,0.0376,Sadness,---,---,,---,0.0389,0.0108,0.5049,0.2355,0.1840,0.0426,-0.000430,IDLE,"113,80,196,185",-0.3160,0.0001
858,28.629,mp,0.0338,Sadness,---,---,,---,0.0374,0.0037,0.5005,0.2358,0.1651,0.0414,-0.000593,IDLE,"113,80,197,185",-0.3542,0.0000
859,28.662,mp,0.0208,Sadness,---,---,,---,0.0253,-0.0033,0.5067,0.2441,0.0793,0.0410,-0.000648,IDLE,"113,80,197,185",-0.3606,0.0000
860,28.695,mp,0.0191,Sadness,---,---,,---,0.0219,-0.0000,0.4959,0.2451,0.0523,0.0413,-0.000466,IDLE,"113,81,197,185",-0.3667,0.0000
861,28.729,mp,0.0197,Sadness,---,---,,---,0.0164,0.0146,0.4095,0.2461,0.0152,0.0417,-0.000355,IDLE,"114,81,197,185",-0.3799,0.0000
862,28.762,mp,0.0209,Sadness,---,---,,---,0.0218,0.0059,0.3992,0.2304,0.2562,0.0421,-0.000345,IDLE,"114,81,198,185",-0.3281,0.0001
863,28.795,mp,0.0000,Sadness,STRESS,---,,---,0.0171,-0.0475,0.4438,0.2523,1.8196,0.0418,-0.000404,IDLE,"115,81,199,185",-0.3725,0.0002
864,28.829,mp,0.0052,Sadness,STRESS,STARTLE,,---,0.0133,-0.0177,0.3957,0.2838,3.1397,0.0403,-0.000488,IDLE,"115,81,199,184",-0.3718,0.0009
865,28.862,mp,0.0133,Neutral,STRESS,---,,---,0.0088,0.0142,0.3593,0.2690,0.0000,0.0382,-0.000583,IDLE,"115,81,199,183",-0.3637,0.0011
866,28.896,mp,0.0000,Neutral,STRESS,---,,---,0.0047,-0.0277,0.4191,0.2518,0.0372,0.0333,-0.000929,IDLE,"116,81,200,183",-0.3590,0.0007
867,28.929,mp,0.0000,Neutral,STRESS,---,,---,0.0036,-0.0122,0.4680,0.2530,0.0323,0.0332,-0.000817,IDLE,"117,81,200,182",-0.3744,0.0006
868,28.962,mp,0.0087,Neutral,---,---,,---,0.0043,0.0133,0.4090,0.2346,0.0076,0.0334,-0.000758,IDLE,"117,81,201,182",-0.3692,0.0003
869,28.996,mp,0.0105,Neutral,---,---,,---,0.0035,0.0203,0.4279,0.2244,0.0014,0.0331,-0.000822,IDLE,"118,81,202,183",-0.3605,0.0002
870,29.029,mp,0.0155,Neutral,---,---,,---,0.0044,0.0324,0.3879,0.2130,0.0121,0.0305,-0.001116,IDLE,"118,81,203,183",-0.3523,0.0001
871,29.062,mp,0.0124,Neutral,---,---,,---,0.0034,0.0259,0.4115,0.2211,0.0028,0.0274,-0.001473,IDLE,"120,81,203,183",-0.3818,0.0001
872,29.096,mp,0.0118,Neutral,---,---,,---,0.0045,0.0216,0.4224,0.2203,0.2168,0.0263,-0.001552,IDLE,"120,82,203,183",-0.3701,0.0003
873,29.129,mp,0.0484,Neutral,---,---,,---,0.0077,0.1138,0.3413,0.2230,0.2216,0.0263,-0.001404,IDLE,"120,82,203,183",-0.3690,0.0006
874,29.162,mp,0.0774,Anger,---,---,,---,0.0142,0.1754,0.3089,0.2370,1.5664,0.0273,-0.001081,IDLE,"120,83,203,184",-0.3457,0.0014
875,29.196,mp,0.1273,Anger,STRESS,---,,---,0.0188,0.2944,0.4229,0.2542,2.4903,0.0286,-0.000471,IDLE,"120,83,203,185",-0.3364,0.0012
876,29.229,mp,0.1445,Anger,STRESS,---,,---,0.0264,0.3170,0.3113,0.2722,1.9184,0.0298,-0.000339,IDLE,"120,82,204,186",-0.3424,0.0023
877,29.263,mp,0.1220,Anger,STRESS,---,,---,0.0277,0.2552,0.3223,0.2714,0.1321,0.0308,-0.000256,IDLE,"120,82,204,187",-0.3581,0.0017
878,29.296,mp,0.0441,Neutral,STRESS,---,,---,0.0099,0.0927,0.2805,0.2695,0.0308,0.0300,-0.000309,IDLE,"120,82,204,186",-0.3578,0.0019
879,29.329,mp,0.0372,Neutral,STRESS,---,,---,0.0074,0.0808,0.2868,0.2667,0.5027,0.0283,-0.000222,IDLE,"119,82,204,186",-0.3734,0.0009
880,29.363,mp,0.0365,Neutral,STRESS,---,,---,0.0062,0.0808,0.2874,0.2768,0.9941,0.0266,-0.000082,IDLE,"120,83,204,185",-0.3734,0.0013
881,29.396,mp,0.0390,Happiness,STRESS,---,,---,0.0053,0.0864,0.3895,0.3150,2.5605,0.0273,0.000097,IDLE,"120,83,203,184",-0.4011,0.0033
882,29.429,mp,0.0390,Happiness,STRESS,---,,---,0.0048,0.0865,0.3000,0.3289,2.1940,0.0280,0.000177,IDLE,"120,82,203,183",-0.3999,0.0068
883,29.463,haar,0.0646,Neutral,STRESS,---,,---,0.0145,0.1273,0.2813,0.3373,1.2790,0.0293,0.000199,IDLE,"119,82,203,183",-0.3989,0.0164
884,29.496,mp,0.0274,Happiness,STRESS,---,,---,0.0089,0.0482,0.3561,0.3272,0.0117,0.0299,0.000131,IDLE,"118,81,202,183",-0.3843,0.0080
885,29.530,mp,0.0627,Neutral,STRESS,---,,---,0.0286,0.0939,0.2981,0.3016,0.0458,0.0311,0.000131,IDLE,"116,80,202,184",-0.3903,0.0037
886,29.563,haar,0.0152,Neutral,STRESS,---,,---,0.0168,-0.0006,0.4835,0.3153,1.5683,0.0314,0.000060,IDLE,"117,79,202,184",-0.4250,0.0031
887,29.596,haar,0.0592,Neutral,STRESS,---,,---,0.0189,0.1047,0.4151,0.3263,1.1409,0.0326,0.000262,IDLE,"116,79,202,184",-0.4123,0.0034
888,29.630,haar,0.0971,Neutral,STRESS,---,,---,0.0252,0.1821,0.3857,0.3427,1.5957,0.0346,0.000625,IDLE,"115,79,202,184",-0.4398,0.0037
889,29.663,haar,0.1394,Neutral,STRESS,---,,---,0.0453,0.2352,0.2890,0.3624,1.6387,0.0374,0.001078,IDLE,"115,78,202,185",-0.4195,0.0119
890,29.696,haar,0.2704,Surprise,STRESS,STARTLE,,---,0.1417,0.3160,0.2332,0.3941,3.0996,0.0428,0.001550,IDLE,"114,78,202,185",-0.3949,0.0238
891,29.730,haar,0.3091,Surprise,STRESS,---,,---,0.1339,0.4473,0.3297,0.3562,0.3254,0.0486,0.002058,IDLE,"114,78,202,186",-0.3256,0.0521
892,29.763,haar,0.1062,Neutral,STRESS,---,,---,0.0409,0.1663,0.3505,0.3537,0.3009,0.0499,0.002061,IDLE,"114,78,202,184",-0.3041,0.0296
893,29.796,haar,0.0356,Neutral,STRESS,---,,---,0.0107,0.0626,0.4752,0.3534,1.1057,0.0501,0.002017,IDLE,"114,78,201,184",-0.2774,0.0226
894,29.830,haar,0.0028,Neutral,STRESS,---,,---,0.0090,-0.0141,0.5142,0.3478,0.4729,0.0494,0.001827,IDLE,"115,78,199,184",-0.2699,0.0159
895,29.863,mp,0.0067,Neutral,STRESS,---,,---,0.0089,-0.0041,0.4275,0.3387,0.0105,0.0489,0.001748,IDLE,"115,78,200,183",-0.2711,0.0200
896,29.897,mp,0.0140,Neutral,STRESS,---,,---,0.0063,0.0194,0.4874,0.3650,1.2025,0.0487,0.001609,IDLE,"115,77,200,182",-0.3324,0.0406
897,29.930,mp,0.0661,Neutral,STRESS,---,,---,0.0144,0.1310,0.3271,0.3388,2.1223,0.0496,0.001501,IDLE,"115,77,200,182",-0.2185,0.1029
898,29.963,haar,0.1195,Surprise,JOY,STARTLE,,---,0.0350,0.2865,0.3301,0.0819,4.2850,0.0517,0.001430,IDLE,"115,75,200,184",0.2518,0.4970
899,29.997,haar,0.2217,Surprise,JOY,STARTLE,,---,0.1198,0.4595,0.5397,0.0000,3.3737,0.0557,0.001289,IDLE,"114,74,202,187",0.4968,0.6922
900,30.030,haar,0.1771,Surprise,JOY,---,,---,0.0359,0.4555,0.5367,0.0944,2.0085,0.0585,0.000988,IDLE,"114,73,202,186",0.1955,0.4672
901,30.063,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0104,-0.0317,0.4941,0.3365,6.4175,0.0579,0.000794,IDLE,"116,73,202,185",-0.2761,0.0188
902,30.097,haar,0.0000,Neutral,STRESS,---,,---,0.0026,-0.0304,0.5809,0.3020,0.0022,0.0574,0.000734,IDLE,"116,72,203,182",-0.3008,0.0029
903,30.130,mp,0.0000,Neutral,STRESS,---,,---,0.0103,-0.1000,0.5206,0.2533,0.0329,0.0567,0.000730,IDLE,"116,72,203,183",-0.2472,0.0003
904,30.163,mp,0.0148,Neutral,STRESS,---,,---,0.0285,-0.0279,0.3891,0.2709,0.7791,0.0563,0.000735,IDLE,"116,71,203,182",-0.3032,0.0003
905,30.197,haar,0.0088,Neutral,STRESS,---,,---,0.0161,-0.0146,0.4667,0.2801,0.0090,0.0559,0.000721,IDLE,"117,70,204,181",-0.3629,0.0003
906,30.230,haar,0.0081,Neutral,STRESS,---,,---,0.0245,-0.0359,0.4607,0.2707,1.3867,0.0554,0.000584,IDLE,"117,70,204,181",-0.2615,0.0008
907,30.264,haar,0.0025,Neutral,STRESS,---,,---,0.0155,-0.0298,0.4455,0.2936,0.1492,0.0547,0.000307,IDLE,"117,70,206,181",-0.3296,0.0008
908,30.297,haar,0.0000,Neutral,STRESS,---,,---,0.0111,-0.0510,0.5009,0.2882,0.0252,0.0540,-0.000161,IDLE,"118,71,206,181",-0.3224,0.0006
909,30.330,mp,0.0099,Neutral,STRESS,---,,---,0.0167,-0.0129,0.4783,0.2655,0.0299,0.0538,-0.000468,IDLE,"118,71,206,181",-0.2912,0.0004
910,30.364,mp,0.0000,Neutral,STRESS,---,,---,0.0144,-0.0530,0.4935,0.2467,0.1309,0.0534,-0.000445,IDLE,"118,72,207,181",-0.2542,0.0003
911,30.397,mp,0.0018,Neutral,STRESS,---,,---,0.0110,-0.0208,0.5533,0.2457,0.0474,0.0531,-0.000431,IDLE,"118,72,206,181",-0.2461,0.0002
912,30.430,mp,0.0000,Neutral,---,---,,---,0.0091,-0.0239,0.5870,0.2421,0.0199,0.0527,-0.000404,IDLE,"118,72,206,181",-0.2414,0.0002
913,30.464,mp,0.0290,Neutral,STRESS,---,,---,0.0221,0.0257,0.4778,0.2517,0.6323,0.0532,-0.000303,IDLE,"118,73,206,182",-0.2633,0.0002
914,30.497,mp,0.0382,Neutral,STRESS,---,,---,0.0252,0.0420,0.4606,0.2607,1.0123,0.0539,-0.000203,IDLE,"118,73,206,182",-0.2749,0.0003
915,30.530,mp,0.0320,Neutral,STRESS,---,,---,0.0239,0.0291,0.4582,0.2588,0.0983,0.0543,-0.000114,IDLE,"118,73,206,182",-0.2692,0.0004
916,30.564,mp,0.0380,Neutral,STRESS,---,,---,0.0242,0.0442,0.4389,0.2595,0.3929,0.0550,0.000032,IDLE,"118,73,206,182",-0.2677,0.0005
917,30.597,mp,0.0444,Neutral,STRESS,---,,---,0.0239,0.0617,0.4515,0.2599,0.4099,0.0559,0.000189,IDLE,"118,73,206,182",-0.2547,0.0005
918,30.631,mp,0.0077,Neutral,STRESS,---,,---,0.0170,-0.0192,0.4501,0.2589,0.9671,0.0559,0.000209,IDLE,"118,73,207,182",-0.2209,0.0005
919,30.664,mp,0.0112,Neutral,STRESS,---,,---,0.0136,-0.0020,0.4773,0.2597,0.1680,0.0559,0.000248,IDLE,"118,73,206,182",-0.2279,0.0006
920,30.697,mp,0.0143,Neutral,STRESS,---,,---,0.0150,0.0022,0.4478,0.2838,1.9439,0.0559,0.000282,IDLE,"118,73,206,182",-0.2373,0.0035
