frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
12001,400.033,haar,0.2354,Happiness,JOY,---,AGREE_JOY,---,0.0343,0.3164,0.6453,0.1139,0.0001,0.1120,-0.001520,IDLE,"60,119,147,229",0.0283,0.7589
12002,400.067,haar,0.2528,Happiness,JOY,---,AGREE_JOY,---,0.0454,0.3543,0.5530,0.1007,0.0280,0.1103,-0.001496,IDLE,"61,119,148,229",0.1035,0.7963
12003,400.100,haar,0.2574,Happiness,JOY,---,AGREE_JOY,---,0.0100,0.3502,0.7309,0.1182,0.1243,0.1087,-0.001532,IDLE,"62,118,150,229",0.0409,0.7629
12004,400.133,haar,0.2312,Happiness,JOY,---,AGREE_JOY,---,0.0273,0.3081,0.6520,0.1157,0.1305,0.1073,-0.001545,IDLE,"63,118,152,228",0.0279,0.7828
12005,400.167,haar,0.2136,Happiness,JOY,---,AGREE_JOY,---,0.0122,0.3561,0.7731,0.0000,0.3288,0.1050,-0.001618,IDLE,"64,117,153,227",0.0392,0.8107
12006,400.200,haar,0.1909,Happiness,JOY,---,AGREE_JOY,---,0.0108,0.3182,0.8447,0.0000,0.4592,0.1026,-0.001665,IDLE,"66,115,155,226",0.0643,0.8007
12007,400.233,haar,0.2065,Happiness,JOY,---,AGREE_JOY,---,0.0107,0.3442,0.7646,0.0000,0.8026,0.1000,-0.001743,IDLE,"67,114,157,225",0.1695,0.8376
12008,400.267,haar,0.1737,Happiness,JOY,---,AGREE_JOY,---,0.0167,0.2895,0.6611,0.0000,0.0795,0.0979,-0.001781,IDLE,"69,113,159,223",0.2103,0.8518
12009,400.300,haar,0.1546,Happiness,JOY,---,AGREE_JOY,---,0.0176,0.2577,0.7135,0.0000,0.0505,0.0959,-0.001802,IDLE,"70,111,161,221",0.1110,0.7832
12010,400.333,haar,0.1942,Anger,JOY,---,AMBIGUOUS,---,0.0307,0.3237,0.4130,0.0000,0.1641,0.0946,-0.001747,IDLE,"71,108,162,220",-0.0673,0.6527
12011,400.367,haar,0.2194,Happiness,JOY,---,AGREE_JOY,---,0.0147,0.3657,0.5236,0.0000,0.5230,0.0930,-0.001731,IDLE,"74,107,165,217",-0.1034,0.6220
12012,400.400,haar,0.2570,Happiness,JOY,---,AGREE_JOY,---,0.0261,0.4283,0.4148,0.0000,0.3683,0.0916,-0.001714,IDLE,"76,105,166,215",-0.0713,0.6236
12013,400.433,haar,0.2318,Happiness,JOY,---,AGREE_JOY,---,0.0346,0.3864,0.4520,0.0000,0.0008,0.0902,-0.001708,IDLE,"78,102,168,213",0.0299,0.6937
12014,400.467,haar,0.2270,Happiness,JOY,---,AGREE_JOY,---,0.0154,0.3783,0.6372,0.0000,0.6274,0.0889,-0.001615,IDLE,"80,99,170,211",0.1081,0.7447
12015,400.500,haar,0.2796,Happiness,JOY,---,AGREE_JOY,---,0.0146,0.3807,0.8020,0.1279,0.9793,0.0884,-0.001421,IDLE,"82,96,172,209",0.2230,0.8092
12016,400.533,haar,0.2825,Happiness,JOY,---,AGREE_JOY,---,0.0085,0.4024,0.9026,0.1026,0.3854,0.0876,-0.001235,IDLE,"85,94,174,206",0.3106,0.8155
12017,400.567,haar,0.3184,Happiness,JOY,---,AGREE_JOY,---,0.0088,0.4475,0.9080,0.1247,0.6081,0.0868,-0.001108,IDLE,"86,90,176,204",0.2365,0.8062
12018,400.600,haar,0.2814,Happiness,JOY,---,AGREE_JOY,---,0.0028,0.4018,0.9319,0.1009,0.0155,0.0856,-0.001031,IDLE,"88,87,177,201",0.3064,0.7936
12019,400.633,haar,0.2576,Happiness,JOY,---,AGREE_JOY,---,0.0042,0.3634,0.9297,0.0989,0.5096,0.0847,-0.000983,IDLE,"90,85,179,199",0.4030,0.8111
12020,400.667,haar,0.2662,Happiness,JOY,---,AGREE_JOY,---,0.0012,0.3580,0.9762,0.1283,0.0000,0.0839,-0.000912,IDLE,"92,82,181,196",0.3420,0.7872
12021,400.700,haar,0.2680,Happiness,JOY,---,AGREE_JOY,---,0.0025,0.3761,0.9743,0.1057,1.8310,0.0827,-0.000886,IDLE,"95,80,183,193",0.5616,0.8551
12022,400.733,haar,0.2268,Happiness,JOY,---,AGREE_JOY,---,0.0027,0.3105,0.9648,0.1012,0.9271,0.0815,-0.000878,IDLE,"97,78,186,192",0.5694,0.8832
12023,400.767,haar,0.2740,Happiness,JOY,---,AGREE_JOY,---,0.0067,0.3742,0.9445,0.1236,0.0000,0.0807,-0.000815,IDLE,"101,79,188,192",0.4541,0.8416
12024,400.800,haar,0.2779,Happiness,JOY,---,AGREE_JOY,---,0.0079,0.3609,0.9583,0.1533,1.7781,0.0800,-0.000834,IDLE,"105,80,192,192",0.4785,0.8788
12025,400.833,haar,0.3025,Happiness,JOY,---,AGREE_JOY,---,0.0051,0.4128,0.9423,0.1370,0.0111,0.0793,-0.000830,IDLE,"108,82,195,193",0.4158,0.8719
12026,400.867,haar,0.3511,Happiness,JOY,---,AGREE_JOY,---,0.0145,0.5115,0.9257,0.1105,0.0027,0.0784,-0.000839,IDLE,"111,83,200,194",0.4001,0.8573
12027,400.900,haar,0.3024,Happiness,JOY,---,AGREE_JOY,---,0.0066,0.4359,0.9536,0.1021,0.7309,0.0774,-0.000822,IDLE,"115,83,204,195",0.5038,0.8599
12028,400.933,haar,0.3525,Happiness,JOY,---,AGREE_JOY,---,0.0118,0.4930,0.9090,0.1416,2.3535,0.0766,-0.000817,IDLE,"120,84,207,197",0.4761,0.9072
12029,400.967,haar,0.3091,Happiness,JOY,---,AGREE_JOY,---,0.0029,0.4188,0.9598,0.1445,0.0027,0.0761,-0.000786,IDLE,"123,85,210,197",0.4537,0.9183
12030,401.000,haar,0.3120,Happiness,JOY,---,AGREE_JOY,---,0.0075,0.4412,0.9305,0.1182,0.0257,0.0751,-0.000761,IDLE,"126,85,212,198",0.5242,0.9232
12031,401.033,haar,0.2986,Happiness,JOY,---,AGREE_JOY,---,0.0085,0.4541,0.9251,0.0654,0.0017,0.0739,-0.000754,IDLE,"127,84,215,198",0.5343,0.8673
12032,401.067,haar,0.3022,Happiness,JOY,---,AGREE_JOY,---,0.0054,0.4759,0.9226,0.0418,0.0020,0.0722,-0.000853,IDLE,"129,83,217,198",0.5885,0.8986
12033,401.100,haar,0.3441,Happiness,JOY,---,AGREE_JOY,---,0.0151,0.5586,0.9093,0.0225,0.0208,0.0704,-0.000961,IDLE,"132,82,220,198",0.6744,0.9082
12034,401.133,haar,0.3298,Happiness,JOY,---,AGREE_JOY,---,0.0100,0.5257,0.9367,0.0359,0.3161,0.0680,-0.001135,IDLE,"133,82,222,199",0.6608,0.9121
12035,401.167,haar,0.3673,Happiness,JOY,---,AGREE_JOY,---,0.0070,0.5699,0.9628,0.0634,1.0101,0.0655,-0.001293,IDLE,"136,83,224,200",0.6081,0.9170
12036,401.200,haar,0.3326,Happiness,JOY,---,AGREE_JOY,---,0.0026,0.5119,0.9807,0.0638,0.0644,0.0633,-0.001408,IDLE,"138,84,227,202",0.6110,0.9029
12037,401.233,haar,0.3854,Happiness,JOY,---,AGREE_JOY,---,0.0100,0.5892,0.9237,0.0798,0.8520,0.0610,-0.001559,IDLE,"140,86,229,204",0.5954,0.9001
12038,401.267,haar,0.3379,Happiness,JOY,---,AGREE_JOY,---,0.0039,0.5343,0.9568,0.0433,0.6165,0.0575,-0.001858,IDLE,"142,88,231,206",0.6701,0.8911
12039,401.300,haar,0.2878,Happiness,JOY,---,AGREE_JOY,---,0.0034,0.4663,0.9610,0.0200,0.9222,0.0548,-0.002024,IDLE,"144,89,234,208",0.6182,0.8849
12040,401.333,haar,0.2782,Happiness,JOY,---,AGREE_JOY,---,0.0058,0.4631,0.9553,0.0008,0.1291,0.0521,-0.002183,IDLE,"146,89,236,209",0.6715,0.8798
12041,401.367,mp,0.1976,Happiness,JOY,---,AGREE_JOY,---,0.0010,0.3293,0.9853,0.0000,0.2911,0.0493,-0.002290,IDLE,"148,91,238,210",0.6424,0.8866
12042,401.400,haar,0.2943,Happiness,JOY,---,AGREE_JOY,---,0.0114,0.4806,0.9497,0.0148,0.1886,0.0472,-0.002317,IDLE,"149,92,240,210",0.6921,0.9024
12043,401.433,haar,0.2984,Happiness,JOY,---,AGREE_JOY,---,0.0050,0.4760,0.9664,0.0319,0.2189,0.0452,-0.002283,IDLE,"150,92,241,212",0.5779,0.8812
12044,401.467,haar,0.2243,Happiness,JOY,---,AGREE_JOY,---,0.0015,0.3706,0.9670,0.0047,0.0223,0.0422,-0.002331,IDLE,"151,94,243,212",0.6371,0.8820
12045,401.500,haar,0.2407,Happiness,JOY,---,AGREE_JOY,---,0.0030,0.3872,0.9566,0.0210,0.7529,0.0397,-0.002361,IDLE,"153,94,244,213",0.5461,0.8536
12046,401.533,haar,0.2995,Happiness,JOY,---,AGREE_JOY,---,0.0200,0.4707,0.9074,0.0427,1.4144,0.0380,-0.002301,IDLE,"155,97,247,213",0.5613,0.8662
12047,401.567,haar,0.2587,Happiness,JOY,---,AGREE_JOY,---,0.0044,0.4016,0.9347,0.0442,1.1246,0.0367,-0.002073,IDLE,"155,98,248,215",0.4902,0.8276
12048,401.600,haar,0.2762,Happiness,JOY,---,AGREE_JOY,---,0.0073,0.4316,0.8336,0.0431,0.7552,0.0357,-0.001914,IDLE,"156,100,250,217",0.4707,0.8061
12049,401.633,haar,0.2646,Happiness,JOY,---,AGREE_JOY,---,0.0057,0.4102,0.9344,0.0460,0.5135,0.0349,-0.001715,IDLE,"158,102,252,219",0.3951,0.7544
12050,401.667,mp,0.1821,Happiness,JOY,---,AGREE_JOY,---,0.0073,0.2716,0.9553,0.0480,0.3936,0.0341,-0.001516,IDLE,"160,103,253,220",0.4131,0.7646
12051,401.700,haar,0.2716,Happiness,JOY,---,AGREE_JOY,---,0.0060,0.4234,0.9383,0.0439,0.8025,0.0334,-0.001386,IDLE,"161,104,254,223",0.4215,0.7764
12052,401.733,haar,0.2609,Happiness,JOY,---,AGREE_JOY,---,0.0113,0.4110,0.9350,0.0358,0.0026,0.0325,-0.001263,IDLE,"162,105,257,224",0.4510,0.8114
12053,401.767,haar,0.3083,Happiness,JOY,---,AGREE_JOY,---,0.0197,0.5016,0.8964,0.0185,0.0000,0.0319,-0.001028,IDLE,"164,106,259,226",0.4384,0.7846
12054,401.800,haar,0.2690,Happiness,JOY,---,AGREE_JOY,---,0.0106,0.4301,0.9350,0.0273,1.0530,0.0310,-0.000867,IDLE,"166,108,261,228",0.4542,0.7902
12055,401.833,mp,0.1968,Happiness,JOY,---,AGREE_JOY,---,0.0086,0.3109,0.9278,0.0257,0.1739,0.0311,-0.000682,IDLE,"167,111,264,230",0.4272,0.7810
12056,401.867,haar,0.2940,Happiness,JOY,---,AGREE_JOY,---,0.0121,0.4700,0.9128,0.0299,0.9127,0.0315,-0.000526,IDLE,"168,113,266,233",0.3843,0.7792
12057,401.900,mp,0.2260,Happiness,JOY,---,AGREE_JOY,---,0.0344,0.3767,0.8412,0.0000,0.2020,0.0317,-0.000395,IDLE,"171,115,269,237",0.4327,0.8146
12058,401.933,mp,0.2157,Happiness,JOY,---,AGREE_JOY,---,0.0274,0.3542,0.8085,0.0080,0.0286,0.0320,-0.000291,IDLE,"173,117,272,239",0.3151,0.7104
12059,401.967,mp,0.1891,Happiness,JOY,---,AGREE_JOY,---,0.0322,0.3151,0.7109,0.0000,0.0003,0.0322,-0.000190,IDLE,"174,121,274,241",0.3026,0.7076
12060,402.000,mp,0.2313,Happiness,JOY,---,AGREE_JOY,---,0.0291,0.3855,0.8058,0.0000,0.2452,0.0324,-0.000094,IDLE,"176,124,276,242",0.2652,0.6697
12061,402.033,mp,0.2327,Happiness,JOY,---,AGREE_JOY,---,0.0306,0.3719,0.8065,0.0239,0.9357,0.0328,0.000031,IDLE,"178,126,278,243",0.1473,0.5909
12062,402.067,mp,0.3167,Happiness,---,---,AMBIGUOUS,---,0.0609,0.4063,0.7063,0.1824,1.7526,0.0347,0.000278,IDLE,"178,128,280,243",-0.2236,0.2407
12063,402.100,mp,0.3124,Happiness,STRESS,---,AMBIGUOUS,---,0.0229,0.3714,0.7599,0.2238,1.7662,0.0364,0.000537,IDLE,"179,130,281,245",-0.2835,0.1915
12064,402.133,mp,0.2635,Happiness,JOY,---,AGREE_JOY,---,0.0343,0.3298,0.7519,0.1639,1.1403,0.0379,0.000676,IDLE,"179,131,284,245",-0.1101,0.3690
12065,402.167,mp,0.2667,Happiness,---,---,AMBIGUOUS,---,0.0403,0.3328,0.7899,0.1676,0.1016,0.0386,0.000707,IDLE,"180,131,286,247",-0.2329,0.2450
12066,402.200,mp,0.3129,Happiness,---,---,AMBIGUOUS,---,0.0654,0.3927,0.7846,0.1932,0.6223,0.0398,0.000810,IDLE,"180,132,286,248",-0.3096,0.1733
12067,402.233,mp,0.2614,Happiness,---,---,AMBIGUOUS,---,0.0682,0.3327,0.7368,0.1545,0.1568,0.0406,0.000862,IDLE,"181,133,287,248",-0.2078,0.2752
12068,402.267,mp,0.2146,Happiness,JOY,---,AGREE_JOY,---,0.0377,0.3027,0.8186,0.0825,0.0916,0.0408,0.000860,IDLE,"182,133,287,248",-0.0881,0.4035
12069,402.300,mp,0.1605,Happiness,JOY,---,AGREE_JOY,---,0.0389,0.2551,0.7762,0.0185,0.2782,0.0406,0.000812,IDLE,"182,133,286,247",0.1025,0.5427
12070,402.333,mp,0.1116,Happiness,JOY,---,AGREE_JOY,---,0.0081,0.1555,0.8377,0.0458,1.4281,0.0400,0.000715,IDLE,"183,132,287,247",0.1128,0.5278
12071,402.367,mp,0.1670,Happiness,JOY,---,AGREE_JOY,---,0.0265,0.2337,0.7133,0.0670,0.2319,0.0400,0.000531,IDLE,"183,130,288,246",0.0775,0.4562
12072,402.400,mp,0.1577,Happiness,JOY,---,AGREE_JOY,---,0.0176,0.2171,0.7557,0.0685,0.0016,0.0399,0.000351,IDLE,"183,125,287,243",-0.0019,0.4675
12073,402.433,mp,0.1749,Happiness,JOY,---,AGREE_JOY,---,0.0153,0.2558,0.7771,0.0536,0.1541,0.0394,0.000154,IDLE,"182,122,286,241",0.0693,0.4900
12074,402.467,mp,0.1468,Happiness,JOY,---,AGREE_JOY,---,0.0087,0.1944,0.7844,0.0754,0.3671,0.0388,0.000026,IDLE,"182,119,285,239",0.0922,0.4809
12075,402.500,mp,0.1418,Happiness,JOY,---,AGREE_JOY,---,0.0061,0.1789,0.8418,0.0863,0.7376,0.0384,-0.000147,IDLE,"182,116,283,237",0.1655,0.5190
12076,402.533,mp,0.0929,Happiness,JOY,---,AGREE_JOY,---,0.0017,0.0659,0.7084,0.1335,0.3063,0.0384,-0.000220,IDLE,"182,114,283,233",0.0499,0.4279
12077,402.567,mp,0.0686,Happiness,JOY,---,AGREE_JOY,---,0.0017,0.0558,0.7247,0.0877,0.0001,0.0383,-0.000256,IDLE,"182,112,282,231",0.1394,0.4962
12078,402.600,mp,0.1468,Happiness,JOY,---,AGREE_JOY,---,0.0059,0.1645,0.8025,0.1202,0.3474,0.0381,-0.000241,IDLE,"182,111,282,231",0.0409,0.4329
12079,402.633,mp,0.1815,Happiness,JOY,---,AGREE_JOY,---,0.0034,0.2285,0.8526,0.1110,0.0962,0.0379,-0.000205,IDLE,"182,110,280,230",0.0647,0.4958
12080,402.667,mp,0.1651,Happiness,JOY,---,AGREE_JOY,---,0.0014,0.2405,0.8903,0.0519,0.0326,0.0374,-0.000258,IDLE,"182,110,281,229",0.2450,0.6082
12081,402.700,mp,0.1529,Happiness,JOY,---,AGREE_JOY,---,0.0019,0.2125,0.8614,0.0635,0.2146,0.0374,-0.000253,IDLE,"183,110,281,228",0.1919,0.5992
12082,402.733,mp,0.1847,Happiness,JOY,---,AGREE_JOY,---,0.0034,0.2676,0.8695,0.0604,0.2732,0.0376,-0.000189,IDLE,"183,110,281,227",0.1185,0.5947
12083,402.767,mp,0.1544,Happiness,JOY,---,AGREE_JOY,---,0.0044,0.2573,0.8484,0.0000,0.0018,0.0373,-0.000155,IDLE,"183,109,281,225",0.2799,0.6562
12084,402.800,mp,0.1474,Happiness,JOY,---,AGREE_JOY,---,0.0032,0.2456,0.9080,0.0000,0.0011,0.0370,-0.000142,IDLE,"184,107,281,223",0.3120,0.6746
12085,402.833,mp,0.2502,Happiness,JOY,---,AGREE_JOY,---,0.0069,0.2914,0.9043,0.1883,1.7246,0.0380,-0.000042,IDLE,"183,108,281,220",-0.6239,0.3303
12086,402.867,mp,0.1606,Happiness,JOY,---,AGREE_JOY,---,0.0061,0.2074,0.9132,0.0902,0.6451,0.0383,0.000001,IDLE,"182,107,278,220",-0.3032,0.5374
12087,402.900,mp,0.1278,Happiness,JOY,---,AGREE_JOY,---,0.0058,0.1888,0.8673,0.0362,0.0112,0.0378,-0.000031,IDLE,"182,104,277,219",-0.0016,0.5366
12088,402.933,mp,0.1042,Happiness,JOY,---,AGREE_JOY,---,0.0056,0.1048,0.6747,0.1033,0.4984,0.0383,0.000041,IDLE,"182,102,276,216",-0.0463,0.4061
12089,402.967,mp,0.1024,Happiness,JOY,---,AGREE_JOY,---,0.0021,0.0625,0.5670,0.1622,1.9348,0.0395,0.000205,IDLE,"182,101,276,214",-0.0514,0.3117
12090,403.000,mp,0.0998,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0027,0.0427,0.6665,0.1854,1.8233,0.0409,0.000350,IDLE,"182,101,276,213",-0.0359,0.2954
12091,403.033,mp,0.0991,Happiness,JOY,---,AGREE_JOY,---,0.0017,0.0624,0.6799,0.1543,0.0782,0.0422,0.000460,IDLE,"182,101,276,213",0.0628,0.3599
12092,403.067,mp,0.1038,Happiness,JOY,---,AGREE_JOY,---,0.0138,0.1047,0.6798,0.1024,0.0231,0.0429,0.000564,IDLE,"182,99,276,212",0.1164,0.4438
12093,403.100,mp,0.1197,Happiness,JOY,---,AGREE_JOY,---,0.0150,0.1491,0.6749,0.0756,0.0020,0.0434,0.000644,IDLE,"182,100,276,212",0.2101,0.4801
12094,403.133,mp,0.1212,Happiness,JOY,---,AGREE_JOY,---,0.0166,0.1939,0.8219,0.0121,0.1883,0.0436,0.000561,IDLE,"182,99,276,212",0.3586,0.5904
12095,403.167,mp,0.1862,Happiness,JOY,---,AGREE_JOY,---,0.0300,0.3103,0.8298,0.0000,1.1396,0.0438,0.000547,IDLE,"182,98,276,211",0.5252,0.7292
12096,403.200,mp,0.2377,Happiness,JOY,---,AGREE_JOY,---,0.0164,0.3962,0.8831,0.0000,2.5942,0.0434,0.000557,IDLE,"183,98,276,213",0.6413,0.8300
12097,403.233,mp,0.3005,Happiness,JOY,---,AGREE_JOY,---,0.0151,0.5009,0.9040,0.0000,2.4939,0.0432,0.000481,IDLE,"183,98,277,213",0.6059,0.8482
12098,403.267,mp,0.2524,Happiness,JOY,---,AGREE_JOY,---,0.0091,0.4207,0.9367,0.0000,2.9320,0.0427,0.000326,IDLE,"183,97,278,214",0.6073,0.8696
12099,403.300,mp,0.2459,Happiness,JOY,---,AGREE_JOY,---,0.0071,0.4099,0.9342,0.0000,0.2172,0.0423,0.000142,IDLE,"183,97,279,214",0.5484,0.8935
12100,403.333,mp,0.2431,Happiness,JOY,---,AGREE_JOY,---,0.0081,0.4052,0.9026,0.0000,0.4442,0.0420,-0.000018,IDLE,"183,98,279,216",0.5704,0.8879
12101,403.367,mp,0.2252,Happiness,JOY,---,AGREE_JOY,---,0.0137,0.3718,0.8242,0.0054,0.3397,0.0417,-0.000119,IDLE,"184,98,279,217",0.4771,0.8818
12102,403.400,mp,0.2366,Happiness,JOY,---,AGREE_JOY,---,0.0137,0.3354,0.8362,0.0883,0.7299,0.0423,-0.000111,IDLE,"183,98,279,217",0.2446,0.7355
12103,403.433,mp,0.1856,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0102,0.1236,0.6567,0.2785,3.7499,0.0442,0.000053,IDLE,"185,101,278,215",-0.3907,0.1451
12104,403.467,mp,0.0603,Happiness,JOY,---,AGREE_JOY,---,0.0057,0.0431,0.2890,0.0862,0.0165,0.0445,0.000075,IDLE,"186,104,279,215",0.0228,0.4096
12105,403.500,mp,0.0854,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0043,-0.0084,0.2919,0.2261,5.1395,0.0460,0.000263,IDLE,"186,107,281,214",-0.2076,0.1305
12106,403.533,mp,0.1010,Neutral,STRESS,---,AGREE_STRESS,---,0.0046,-0.0066,0.3292,0.2625,2.3829,0.0477,0.000454,IDLE,"187,109,281,214",-0.2279,0.0537
12107,403.567,mp,0.0531,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0032,-0.0890,0.3516,0.2663,0.0549,0.0494,0.000672,IDLE,"189,110,284,215",-0.3099,0.0115
12108,403.600,mp,0.0540,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0014,-0.1165,0.4739,0.3098,0.7903,0.0515,0.000916,IDLE,"188,112,285,217",-0.3473,0.0144
12109,403.633,mp,0.0645,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0017,-0.0994,0.5453,0.3103,0.5315,0.0535,0.001157,IDLE,"190,112,286,218",-0.4543,0.0107
12110,403.667,mp,0.0334,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0016,-0.0768,0.7127,0.1987,0.1342,0.0546,0.001290,IDLE,"193,111,287,218",-0.2578,0.2472
12111,403.700,mp,0.0522,Happiness,JOY,---,AGREE_JOY,---,0.0006,0.0869,0.9559,0.0000,1.1327,0.0540,0.001169,IDLE,"195,110,289,219",0.2072,0.6373
12112,403.733,mp,0.0762,Happiness,JOY,---,AGREE_JOY,---,0.0001,0.1270,0.9868,0.0000,0.2237,0.0518,0.000759,IDLE,"198,112,290,219",0.5010,0.8060
12113,403.767,mp,0.0909,Happiness,JOY,---,AGREE_JOY,---,0.0003,0.1515,0.9798,0.0000,0.5366,0.0496,0.000510,IDLE,"199,111,294,219",0.4740,0.7052
12114,403.800,mp,0.0963,Happiness,JOY,---,AGREE_JOY,---,0.0002,0.1605,0.9933,0.0000,0.8851,0.0479,0.000184,IDLE,"200,111,298,219",0.6438,0.7661
12115,403.833,mp,0.0384,Happiness,---,---,AMBIGUOUS,---,0.0003,0.0510,0.9825,0.0194,0.9983,0.0461,-0.000160,IDLE,"199,111,303,219",0.1538,0.2465
12116,403.867,mp,0.0433,Happiness,---,---,AMBIGUOUS,---,0.0008,0.0302,0.9750,0.0630,0.8889,0.0443,-0.000516,IDLE,"199,114,302,223",-0.0806,0.0254
12117,403.900,mp,0.1203,Happiness,---,---,AMBIGUOUS,---,0.0062,0.1204,0.8913,0.1200,1.2933,0.0434,-0.000808,IDLE,"198,113,308,226",-0.0057,0.0133
12118,403.933,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0422,-0.001131,IDLE,,0.0000,0.0000
12119,403.967,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0416,-0.001303,IDLE,,0.0000,0.0000
12120,404.000,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0411,-0.001290,IDLE,,0.0000,0.0000
12121,404.033,haar,0.0000,Fear,---,---,,---,0.2351,0.1045,0.2351,0.0000,0.0000,0.0429,-0.000886,IDLE,,0.0000,0.0000
12122,404.067,haar,0.1879,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.1010,0.1522,0.5289,0.2413,0.6949,0.0455,-0.000408,IDLE,"120,85,210,192",-0.3148,0.0192
12123,404.100,haar,0.1932,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0062,0.0568,0.9004,0.3978,4.7583,0.0482,0.000029,IDLE,"120,86,208,195",-0.6018,0.0098
12124,404.133,haar,0.2007,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0796,0.1343,0.6842,0.3004,0.0000,0.0507,0.000456,IDLE,"116,84,207,197",-0.5171,0.2009
12125,404.167,haar,0.2314,Happiness,JOY,STARTLE,AGREE_JOY,---,0.2473,0.3857,0.5264,0.0000,6.3888,0.0521,0.000785,IDLE,"113,82,207,198",0.1593,0.7183
12126,404.200,haar,0.2161,Happiness,JOY,---,AGREE_JOY,---,0.2697,0.3601,0.5363,0.0000,0.6095,0.0533,0.000993,IDLE,"112,81,205,198",0.1382,0.6739
12127,404.233,haar,0.2034,Happiness,JOY,---,AGREE_JOY,---,0.1929,0.3389,0.6519,0.0000,0.3935,0.0542,0.001192,IDLE,"110,80,201,197",-0.0197,0.5926
12128,404.267,haar,0.2098,Happiness,---,---,AMBIGUOUS,---,0.0036,0.1368,0.9599,0.3193,1.3592,0.0556,0.001404,IDLE,"108,80,196,195",-0.4971,0.2147
12129,404.300,haar,0.1747,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0041,-0.0007,0.6350,0.4379,2.6276,0.0582,0.001710,IDLE,"106,79,193,193",-0.7964,0.0419
12130,404.333,haar,0.1803,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0050,-0.0081,0.4889,0.4629,3.1096,0.0615,0.001856,IDLE,"104,78,192,192",-0.7784,0.0462
12131,404.367,haar,0.2228,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0027,0.0713,0.6904,0.4501,1.0682,0.0645,0.001900,IDLE,"102,77,191,192",-0.7635,0.0398
12132,404.400,haar,0.2239,Happiness,JOY,---,AGREE_JOY,---,0.0214,0.2081,0.7499,0.2474,2.5197,0.0663,0.001812,IDLE,"100,76,190,194",-0.3601,0.3954
12133,404.433,haar,0.1864,Happiness,JOY,STARTLE,AGREE_JOY,---,0.0111,0.2245,0.7440,0.1291,5.6204,0.0675,0.001681,IDLE,"100,75,189,195",0.0190,0.6782
12134,404.467,haar,0.1600,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0038,0.0201,0.6365,0.3698,4.4862,0.0705,0.001832,IDLE,"99,75,189,195",-0.5469,0.2210
12135,404.500,haar,0.1087,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0006,-0.1039,0.5767,0.4275,4.1555,0.0722,0.001889,IDLE,"98,75,187,195",-0.6397,0.0899
12136,404.533,haar,0.2307,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0087,0.0847,0.5522,0.4497,0.8989,0.0755,0.002130,IDLE,"97,74,186,195",-0.6775,0.0872
12137,404.567,haar,0.3798,Happiness,---,STARTLE,AMBIGUOUS,---,0.0182,0.4159,0.4478,0.3256,5.0847,0.0791,0.002348,IDLE,"96,74,186,195",-0.4392,0.2362
12138,404.600,haar,0.4727,Surprise,JOY,STARTLE,AMBIGUOUS,---,0.0530,0.6038,0.5229,0.2760,5.9145,0.0829,0.002470,IDLE,"94,73,185,197",-0.3378,0.3662
12139,404.633,haar,0.3714,Surprise,JOY,---,AMBIGUOUS,---,0.0954,0.5099,0.4474,0.1636,2.0556,0.0854,0.002391,IDLE,"92,71,184,198",-0.0606,0.6010
12140,404.667,haar,0.3176,Surprise,JOY,---,AMBIGUOUS,---,0.1270,0.4532,0.4350,0.1142,1.2245,0.0875,0.002294,IDLE,"89,71,184,199",0.0648,0.6884
12141,404.700,haar,0.1551,Happiness,JOY,---,AGREE_JOY,---,0.0172,0.2585,0.3356,0.0000,0.1678,0.0874,0.002108,IDLE,"88,71,184,198",-0.2419,0.4169
